,date,preds_0_Rocky Flats,actual,preds_1_Rocky Flats,preds_2_Rocky Flats,preds_3_Rocky Flats,preds_4_Rocky Flats,preds_5_Rocky Flats,preds_6_Rocky Flats,preds_7_Rocky Flats,site_name,lat,lon
502,2023-05-23 05:00:00+00:00,0.052254,0.059,0.052254,0.052254,0.052254,0.052254,0.052254,0.052254,0.052254,Rocky Flats,39.912799,-105.188587
503,2023-05-23 06:00:00+00:00,0.049336705,0.061000000000000006,0.049336705,0.049336705,0.049336705,0.049336705,0.049336705,0.049336705,0.049336705,Rocky Flats,39.912799,-105.188587
504,2023-05-23 07:00:00+00:00,0.04932375,0.061000000000000006,0.04932375,0.049323753,0.049323753,0.049323753,0.049323753,0.049323753,0.049323753,Rocky Flats,39.912799,-105.188587
505,2023-05-23 08:00:00+00:00,0.048261415,0.064,0.048261415,0.048261415,0.048261415,0.048261415,0.048261415,0.048261415,0.048261415,Rocky Flats,39.912799,-105.188587
506,2023-05-23 09:00:00+00:00,0.047203325,0.062,0.047203325,0.047203325,0.047203325,0.047203325,0.047203325,0.047203325,0.047203325,Rocky Flats,39.912799,-105.188587
507,2023-05-23 10:00:00+00:00,0.044987462,0.058,0.044987462,0.044987462,0.044987462,0.044987462,0.044987462,0.044987462,0.044987462,Rocky Flats,39.912799,-105.188587
508,2023-05-23 11:00:00+00:00,0.04208531,0.056999999999999995,0.04208531,0.04208531,0.04208531,0.04208531,0.04208531,0.04208531,0.04208531,Rocky Flats,39.912799,-105.188587
509,2023-05-23 12:00:00+00:00,0.038826123,0.056,0.038826123,0.038826123,0.038826123,0.038826123,0.03882612,0.03882612,0.038826123,Rocky Flats,39.912799,-105.188587
510,2023-05-23 13:00:00+00:00,0.034349862,0.04900000000000001,0.034349862,0.034349862,0.034349862,0.034349862,0.034349862,0.034349866,0.034349866,Rocky Flats,39.912799,-105.188587
511,2023-05-23 14:00:00+00:00,0.033426195,0.04900000000000001,0.033426195,0.033426195,0.033426195,0.033426195,0.033426195,0.033426195,0.033426195,Rocky Flats,39.912799,-105.188587
512,2023-05-23 15:00:00+00:00,0.036241714,0.054,0.036241714,0.036241714,0.036241714,0.036241714,0.036241714,0.036241714,0.036241714,Rocky Flats,39.912799,-105.188587
513,2023-05-23 16:00:00+00:00,0.040163983,0.06,0.040163983,0.040163983,0.040163983,0.040163983,0.040163983,0.040163983,0.040163983,Rocky Flats,39.912799,-105.188587
514,2023-05-23 17:00:00+00:00,0.04682786,0.067,0.04682786,0.04682786,0.04682786,0.04682786,0.04682786,0.04682786,0.04682786,Rocky Flats,39.912799,-105.188587
515,2023-05-23 18:00:00+00:00,0.0533738,0.07,0.0533738,0.0533738,0.0533738,0.0533738,0.0533738,0.0533738,0.0533738,Rocky Flats,39.912799,-105.188587
516,2023-05-23 19:00:00+00:00,0.06018624,0.071,0.06018624,0.06018624,0.06018624,0.06018624,0.06018624,0.06018624,0.06018624,Rocky Flats,39.912799,-105.188587
517,2023-05-23 20:00:00+00:00,0.062371336,0.073,0.062371336,0.062371336,0.062371336,0.062371336,0.062371336,0.062371336,0.062371336,Rocky Flats,39.912799,-105.188587
518,2023-05-23 21:00:00+00:00,0.06353218,0.073,0.06353218,0.06353218,0.06353218,0.06353218,0.06353218,0.06353218,0.06353218,Rocky Flats,39.912799,-105.188587
519,2023-05-23 22:00:00+00:00,0.064865395,0.076,0.064865395,0.064865395,0.064865395,0.064865395,0.064865395,0.064865395,0.064865395,Rocky Flats,39.912799,-105.188587
520,2023-05-23 23:00:00+00:00,0.064306155,0.076,0.064306155,0.064306155,0.064306155,0.064306155,0.064306155,0.064306155,0.064306155,Rocky Flats,39.912799,-105.188587
521,2023-05-24 00:00:00+00:00,0.062976755,0.074,0.062976755,0.062976755,0.062976755,0.062976755,0.062976755,0.062976755,0.062976755,Rocky Flats,39.912799,-105.188587
522,2023-05-24 01:00:00+00:00,0.05914745,0.075,0.05914745,0.05914745,0.05914745,0.05914745,0.05914745,0.05914745,0.05914745,Rocky Flats,39.912799,-105.188587
523,2023-05-24 02:00:00+00:00,0.055722088,0.073,0.055722088,0.055722088,0.055722088,0.055722088,0.055722088,0.055722088,0.055722088,Rocky Flats,39.912799,-105.188587
524,2023-05-24 03:00:00+00:00,0.05298926,0.069,0.05298926,0.05298926,0.05298926,0.05298926,0.05298926,0.05298926,0.05298926,Rocky Flats,39.912799,-105.188587
525,2023-05-24 04:00:00+00:00,0.051776752,0.065,0.051776752,0.051776752,0.051776752,0.051776752,0.051776752,0.051776752,0.051776752,Rocky Flats,39.912799,-105.188587
526,2023-05-24 05:00:00+00:00,0.050187115,0.06,0.050187115,0.050187115,0.050187115,0.050187115,0.050187115,0.050187115,0.050187115,Rocky Flats,39.912799,-105.188587
527,2023-05-24 06:00:00+00:00,0.04899427,0.06299999999999999,0.04899427,0.04899427,0.04899427,0.04899427,0.04899427,0.04899427,0.04899427,Rocky Flats,39.912799,-105.188587
528,2023-05-24 07:00:00+00:00,0.048511714,0.066,0.048511714,0.048511714,0.048511714,0.048511714,0.048511714,0.048511714,0.048511714,Rocky Flats,39.912799,-105.188587
529,2023-05-24 08:00:00+00:00,0.047628876,0.06,0.047628876,0.047628876,0.047628876,0.047628876,0.047628876,0.047628876,0.047628876,Rocky Flats,39.912799,-105.188587
530,2023-05-24 09:00:00+00:00,0.044283718,0.051,0.044283718,0.044283718,0.044283718,0.044283718,0.044283718,0.044283718,0.044283718,Rocky Flats,39.912799,-105.188587
531,2023-05-24 10:00:00+00:00,0.040736973,0.037,0.040736973,0.040736973,0.040736973,0.040736973,0.040736973,0.040736973,0.040736973,Rocky Flats,39.912799,-105.188587
532,2023-05-24 11:00:00+00:00,0.0365682,0.031999999999999994,0.0365682,0.0365682,0.0365682,0.0365682,0.0365682,0.0365682,0.0365682,Rocky Flats,39.912799,-105.188587
533,2023-05-24 12:00:00+00:00,0.03132783,0.031999999999999994,0.03132783,0.03132783,0.03132783,0.03132783,0.03132783,0.03132783,0.03132783,Rocky Flats,39.912799,-105.188587
534,2023-05-24 13:00:00+00:00,0.026658706,0.034,0.026658706,0.026658706,0.026658706,0.026658706,0.026658706,0.026658706,0.026658706,Rocky Flats,39.912799,-105.188587
535,2023-05-24 14:00:00+00:00,0.026295109,0.04,0.026295112,0.026295112,0.026295112,0.026295112,0.026295112,0.026295112,0.026295112,Rocky Flats,39.912799,-105.188587
536,2023-05-24 15:00:00+00:00,0.028848514,0.045,0.028848514,0.02884851,0.02884851,0.02884851,0.02884851,0.02884851,0.02884851,Rocky Flats,39.912799,-105.188587
537,2023-05-24 16:00:00+00:00,0.03417495,0.04700000000000001,0.03417495,0.03417495,0.03417495,0.03417495,0.03417495,0.03417495,0.03417495,Rocky Flats,39.912799,-105.188587
538,2023-05-24 17:00:00+00:00,0.039422486,0.04700000000000001,0.039422486,0.039422486,0.039422486,0.039422486,0.039422486,0.039422486,0.039422486,Rocky Flats,39.912799,-105.188587
539,2023-05-24 18:00:00+00:00,0.04179065,0.051,0.04179065,0.04179065,0.041790646,0.041790646,0.04179065,0.04179065,0.04179065,Rocky Flats,39.912799,-105.188587
540,2023-05-24 19:00:00+00:00,0.04384296,0.058,0.04384296,0.04384296,0.04384296,0.04384296,0.04384296,0.04384296,0.04384296,Rocky Flats,39.912799,-105.188587
541,2023-05-24 20:00:00+00:00,0.044916596,0.058,0.044916596,0.044916596,0.044916596,0.044916596,0.044916596,0.044916596,0.044916596,Rocky Flats,39.912799,-105.188587
542,2023-05-24 21:00:00+00:00,0.04542884,0.056,0.04542884,0.04542884,0.04542884,0.04542884,0.04542884,0.045428842,0.045428842,Rocky Flats,39.912799,-105.188587
543,2023-05-24 22:00:00+00:00,0.04360012,0.058,0.04360012,0.04360012,0.04360012,0.04360012,0.04360012,0.04360012,0.043600116,Rocky Flats,39.912799,-105.188587
544,2023-05-24 23:00:00+00:00,0.045437504,0.053000000000000005,0.045437504,0.045437504,0.045437504,0.045437504,0.045437504,0.045437504,0.045437504,Rocky Flats,39.912799,-105.188587
545,2023-05-25 00:00:00+00:00,0.052409887,0.056999999999999995,0.052409887,0.052409887,0.052409887,0.052409887,0.052409887,0.052409887,0.052409887,Rocky Flats,39.912799,-105.188587
546,2023-05-25 01:00:00+00:00,0.049481247,0.053000000000000005,0.049481247,0.049481247,0.049481247,0.049481247,0.049481247,0.049481247,0.049481247,Rocky Flats,39.912799,-105.188587
547,2023-05-25 02:00:00+00:00,0.04461087,0.052,0.04461087,0.04461087,0.04461087,0.04461087,0.04461087,0.04461087,0.04461087,Rocky Flats,39.912799,-105.188587
548,2023-05-25 03:00:00+00:00,0.041651968,0.056,0.041651968,0.041651968,0.041651968,0.041651968,0.041651968,0.041651968,0.041651968,Rocky Flats,39.912799,-105.188587
549,2023-05-25 04:00:00+00:00,0.03665987,0.058,0.03665987,0.03665987,0.03665987,0.03665987,0.03665987,0.03665987,0.03665987,Rocky Flats,39.912799,-105.188587
550,2023-05-25 05:00:00+00:00,0.03661223,0.04900000000000001,0.03661223,0.03661223,0.03661223,0.03661223,0.03661223,0.03661223,0.03661223,Rocky Flats,39.912799,-105.188587
551,2023-05-25 06:00:00+00:00,0.033501457,0.04900000000000001,0.033501457,0.033501457,0.033501457,0.033501457,0.033501457,0.033501457,0.033501457,Rocky Flats,39.912799,-105.188587
552,2023-05-25 07:00:00+00:00,0.0332168,0.04700000000000001,0.0332168,0.0332168,0.0332168,0.0332168,0.0332168,0.0332168,0.0332168,Rocky Flats,39.912799,-105.188587
553,2023-05-25 08:00:00+00:00,0.038319428,0.044,0.038319428,0.038319428,0.038319428,0.038319428,0.038319428,0.038319428,0.038319428,Rocky Flats,39.912799,-105.188587
554,2023-05-25 09:00:00+00:00,0.036062848,0.039,0.036062848,0.036062848,0.036062848,0.036062848,0.036062848,0.036062848,0.036062848,Rocky Flats,39.912799,-105.188587
555,2023-05-25 10:00:00+00:00,0.036043473,0.03,0.036043473,0.036043473,0.036043473,0.036043473,0.036043473,0.036043473,0.036043473,Rocky Flats,39.912799,-105.188587
556,2023-05-25 11:00:00+00:00,0.028749088,0.031999999999999994,0.028749088,0.028749088,0.028749088,0.028749088,0.028749088,0.028749088,0.028749088,Rocky Flats,39.912799,-105.188587
557,2023-05-25 12:00:00+00:00,0.025985127,0.037,0.025985127,0.025985127,0.025985127,0.025985127,0.025985127,0.025985127,0.025985127,Rocky Flats,39.912799,-105.188587
558,2023-05-25 13:00:00+00:00,0.030510614,0.042,0.030510614,0.030510614,0.030510614,0.030510614,0.030510614,0.030510614,0.030510614,Rocky Flats,39.912799,-105.188587
559,2023-05-25 14:00:00+00:00,0.034763377,0.04,0.034763377,0.034763377,0.034763377,0.034763377,0.034763377,0.034763377,0.034763377,Rocky Flats,39.912799,-105.188587
560,2023-05-25 15:00:00+00:00,0.037752766,0.039,0.037752766,0.037752766,0.037752766,0.037752766,0.037752766,0.037752766,0.037752766,Rocky Flats,39.912799,-105.188587
561,2023-05-25 16:00:00+00:00,0.043025393,0.04700000000000001,0.043025393,0.043025393,0.043025393,0.043025393,0.043025393,0.043025393,0.043025393,Rocky Flats,39.912799,-105.188587
562,2023-05-25 17:00:00+00:00,0.051551618,0.056999999999999995,0.051551618,0.051551618,0.051551618,0.051551618,0.051551618,0.051551618,0.051551618,Rocky Flats,39.912799,-105.188587
563,2023-05-25 18:00:00+00:00,0.055898823,0.062,0.055898823,0.055898823,0.055898823,0.055898823,0.055898823,0.055898823,0.055898823,Rocky Flats,39.912799,-105.188587
564,2023-05-25 19:00:00+00:00,0.06026862,0.069,0.06026862,0.06026862,0.06026862,0.06026862,0.06026862,0.06026862,0.06026862,Rocky Flats,39.912799,-105.188587
565,2023-05-25 20:00:00+00:00,0.06402022,0.071,0.06402022,0.06402022,0.06402022,0.06402022,0.06402022,0.06402022,0.06402022,Rocky Flats,39.912799,-105.188587
566,2023-05-25 21:00:00+00:00,0.06688817,0.073,0.06688817,0.06688817,0.06688817,0.06688817,0.06688817,0.06688817,0.06688817,Rocky Flats,39.912799,-105.188587
567,2023-05-25 22:00:00+00:00,0.061265863,0.073,0.061265863,0.061265863,0.061265863,0.061265863,0.061265863,0.061265863,0.061265863,Rocky Flats,39.912799,-105.188587
568,2023-05-25 23:00:00+00:00,0.059767645,0.054,0.059767645,0.059767637,0.059767637,0.059767637,0.059767637,0.059767637,0.059767637,Rocky Flats,39.912799,-105.188587
569,2023-05-26 00:00:00+00:00,0.055729013,0.051,0.055729013,0.055729013,0.055729013,0.055729013,0.055729013,0.055729013,0.055729013,Rocky Flats,39.912799,-105.188587
570,2023-05-26 01:00:00+00:00,0.051180523,0.048,0.051180523,0.051180523,0.051180523,0.051180523,0.051180523,0.051180523,0.051180523,Rocky Flats,39.912799,-105.188587
571,2023-05-26 02:00:00+00:00,0.047121778,0.051,0.047121778,0.047121778,0.047121778,0.047121778,0.047121778,0.047121778,0.047121778,Rocky Flats,39.912799,-105.188587
572,2023-05-26 03:00:00+00:00,0.044081632,0.045,0.044081632,0.044081632,0.044081632,0.044081636,0.044081636,0.044081632,0.044081632,Rocky Flats,39.912799,-105.188587
573,2023-05-26 04:00:00+00:00,0.042076696,0.042,0.042076696,0.042076696,0.042076696,0.042076696,0.042076696,0.042076696,0.042076696,Rocky Flats,39.912799,-105.188587
574,2023-05-26 05:00:00+00:00,0.042813703,0.04900000000000001,0.042813703,0.042813703,0.042813703,0.042813703,0.042813703,0.0428137,0.0428137,Rocky Flats,39.912799,-105.188587
575,2023-05-26 06:00:00+00:00,0.043664724,0.04700000000000001,0.043664724,0.043664724,0.043664724,0.043664724,0.043664724,0.043664724,0.043664724,Rocky Flats,39.912799,-105.188587
576,2023-05-26 07:00:00+00:00,0.04309884,0.042,0.04309884,0.04309884,0.04309884,0.04309884,0.04309884,0.04309884,0.04309884,Rocky Flats,39.912799,-105.188587
577,2023-05-26 08:00:00+00:00,0.041819498,0.035,0.041819498,0.041819498,0.041819498,0.041819498,0.041819498,0.041819498,0.041819498,Rocky Flats,39.912799,-105.188587
578,2023-05-26 09:00:00+00:00,0.037245084,0.037,0.037245084,0.037245084,0.037245084,0.037245084,0.037245084,0.037245084,0.037245084,Rocky Flats,39.912799,-105.188587
579,2023-05-26 10:00:00+00:00,0.035700373,0.038,0.035700373,0.035700373,0.035700373,0.035700373,0.035700373,0.035700373,0.035700373,Rocky Flats,39.912799,-105.188587
580,2023-05-26 11:00:00+00:00,0.031713378,0.04,0.031713378,0.031713378,0.031713378,0.031713378,0.031713378,0.031713378,0.031713378,Rocky Flats,39.912799,-105.188587
581,2023-05-26 12:00:00+00:00,0.031582046,0.038,0.031582046,0.031582046,0.031582046,0.031582046,0.031582046,0.031582046,0.031582046,Rocky Flats,39.912799,-105.188587
582,2023-05-26 13:00:00+00:00,0.031586643,0.038,0.031586643,0.031586643,0.031586643,0.031586643,0.031586643,0.031586643,0.031586643,Rocky Flats,39.912799,-105.188587
583,2023-05-26 14:00:00+00:00,0.03451262,0.036,0.03451262,0.03451262,0.03451262,0.03451262,0.03451262,0.03451262,0.03451262,Rocky Flats,39.912799,-105.188587
584,2023-05-26 15:00:00+00:00,0.036226034,0.034,0.036226034,0.036226034,0.036226034,0.036226034,0.036226034,0.036226034,0.036226034,Rocky Flats,39.912799,-105.188587
585,2023-05-26 16:00:00+00:00,0.038451638,0.041,0.038451638,0.038451638,0.038451638,0.038451638,0.038451638,0.038451638,0.038451638,Rocky Flats,39.912799,-105.188587
586,2023-05-26 17:00:00+00:00,0.03913702,0.051,0.03913702,0.03913702,0.03913702,0.03913702,0.03913702,0.03913702,0.03913702,Rocky Flats,39.912799,-105.188587
587,2023-05-26 18:00:00+00:00,0.045384053,0.056999999999999995,0.045384053,0.045384053,0.045384053,0.045384053,0.045384053,0.045384053,0.045384053,Rocky Flats,39.912799,-105.188587
588,2023-05-26 19:00:00+00:00,0.0548412,0.056,0.0548412,0.0548412,0.0548412,0.0548412,0.0548412,0.0548412,0.0548412,Rocky Flats,39.912799,-105.188587
589,2023-05-26 20:00:00+00:00,0.062263176,0.05500000000000001,0.062263176,0.062263176,0.062263176,0.062263176,0.062263176,0.062263176,0.062263176,Rocky Flats,39.912799,-105.188587
590,2023-05-26 21:00:00+00:00,0.0509794,0.051,0.0509794,0.0509794,0.0509794,0.0509794,0.0509794,0.0509794,0.0509794,Rocky Flats,39.912799,-105.188587
591,2023-05-26 22:00:00+00:00,0.040062897,0.04900000000000001,0.040062897,0.040062897,0.040062897,0.040062897,0.040062897,0.040062897,0.040062897,Rocky Flats,39.912799,-105.188587
592,2023-05-26 23:00:00+00:00,0.037386294,0.053000000000000005,0.037386294,0.037386294,0.037386294,0.037386294,0.037386294,0.037386294,0.037386294,Rocky Flats,39.912799,-105.188587
593,2023-05-27 00:00:00+00:00,0.03838344,0.056,0.03838344,0.03838344,0.03838344,0.03838344,0.03838344,0.03838344,0.03838344,Rocky Flats,39.912799,-105.188587
594,2023-05-27 01:00:00+00:00,0.039184667,0.051,0.039184667,0.039184667,0.039184667,0.039184667,0.039184667,0.039184667,0.039184667,Rocky Flats,39.912799,-105.188587
595,2023-05-27 02:00:00+00:00,0.03754247,0.044,0.03754247,0.03754247,0.03754247,0.03754247,0.03754247,0.03754247,0.03754247,Rocky Flats,39.912799,-105.188587
596,2023-05-27 03:00:00+00:00,0.034473505,0.04,0.034473505,0.034473505,0.034473505,0.034473505,0.034473505,0.034473505,0.034473505,Rocky Flats,39.912799,-105.188587
597,2023-05-27 04:00:00+00:00,0.031791117,0.04,0.031791117,0.031791117,0.031791117,0.031791117,0.031791117,0.031791117,0.031791117,Rocky Flats,39.912799,-105.188587
598,2023-05-27 05:00:00+00:00,0.029435722,0.044,0.029435722,0.029435722,0.029435722,0.029435722,0.029435722,0.029435722,0.029435722,Rocky Flats,39.912799,-105.188587
599,2023-05-27 06:00:00+00:00,0.027691875,0.04,0.027691875,0.027691875,0.027691875,0.027691875,0.027691875,0.027691875,0.027691875,Rocky Flats,39.912799,-105.188587
600,2023-05-27 07:00:00+00:00,0.02772967,0.039,0.02772967,0.02772966,0.02772966,0.02772966,0.02772966,0.02772966,0.02772966,Rocky Flats,39.912799,-105.188587
601,2023-05-27 08:00:00+00:00,0.026418118,0.036,0.026418127,0.026418127,0.026418118,0.026418118,0.026418118,0.026418118,0.026418118,Rocky Flats,39.912799,-105.188587
602,2023-05-27 09:00:00+00:00,0.026175521,0.035,0.026175521,0.026175525,0.026175525,0.026175521,0.026175521,0.026175521,0.026175521,Rocky Flats,39.912799,-105.188587
603,2023-05-27 10:00:00+00:00,0.021217048,0.027000000000000003,0.021217048,0.021217048,0.021217048,0.021217048,0.021217048,0.021217048,0.021217048,Rocky Flats,39.912799,-105.188587
604,2023-05-27 11:00:00+00:00,0.021174608,0.03,0.021174608,0.021174608,0.021174608,0.021174619,0.021174619,0.021174608,0.021174608,Rocky Flats,39.912799,-105.188587
605,2023-05-27 12:00:00+00:00,0.025220623,0.031000000000000003,0.025220623,0.025220623,0.025220623,0.025220623,0.025220623,0.025220623,0.025220623,Rocky Flats,39.912799,-105.188587
606,2023-05-27 13:00:00+00:00,0.027429054,0.026,0.027429054,0.027429054,0.027429054,0.027429054,0.027429054,0.027429054,0.027429054,Rocky Flats,39.912799,-105.188587
607,2023-05-27 14:00:00+00:00,0.03331392,0.037,0.03331392,0.03331392,0.03331392,0.03331392,0.03331392,0.03331392,0.033313923,Rocky Flats,39.912799,-105.188587
608,2023-05-27 15:00:00+00:00,0.038335897,0.043,0.038335897,0.038335897,0.038335897,0.038335897,0.038335897,0.038335897,0.038335897,Rocky Flats,39.912799,-105.188587
609,2023-05-27 16:00:00+00:00,0.04246395,0.043,0.04246395,0.04246395,0.04246395,0.04246395,0.04246395,0.04246395,0.04246395,Rocky Flats,39.912799,-105.188587
610,2023-05-27 17:00:00+00:00,0.0465272,0.04900000000000001,0.0465272,0.0465272,0.0465272,0.0465272,0.0465272,0.0465272,0.0465272,Rocky Flats,39.912799,-105.188587
611,2023-05-27 18:00:00+00:00,0.051819094,0.058,0.051819094,0.051819094,0.051819094,0.051819094,0.051819094,0.051819094,0.051819094,Rocky Flats,39.912799,-105.188587
612,2023-05-27 19:00:00+00:00,0.0616916,0.06299999999999999,0.0616916,0.0616916,0.0616916,0.0616916,0.0616916,0.0616916,0.0616916,Rocky Flats,39.912799,-105.188587
613,2023-05-27 20:00:00+00:00,0.06977227,0.06299999999999999,0.06977227,0.06977227,0.06977227,0.06977227,0.06977227,0.06977227,0.06977227,Rocky Flats,39.912799,-105.188587
614,2023-05-27 21:00:00+00:00,0.06892255,0.062,0.06892255,0.06892255,0.06892255,0.06892255,0.06892255,0.06892255,0.06892255,Rocky Flats,39.912799,-105.188587
615,2023-05-27 22:00:00+00:00,0.06359333,0.062,0.06359333,0.06359333,0.06359333,0.06359333,0.06359333,0.06359333,0.06359333,Rocky Flats,39.912799,-105.188587
616,2023-05-27 23:00:00+00:00,0.061347585,0.06,0.061347585,0.061347585,0.061347585,0.061347585,0.061347585,0.061347585,0.061347585,Rocky Flats,39.912799,-105.188587
617,2023-05-28 00:00:00+00:00,0.06322933,0.059,0.06322933,0.06322933,0.06322933,0.06322933,0.06322933,0.06322933,0.06322933,Rocky Flats,39.912799,-105.188587
618,2023-05-28 01:00:00+00:00,0.058704134,0.06,0.058704134,0.058704134,0.058704134,0.058704134,0.058704134,0.058704134,0.058704134,Rocky Flats,39.912799,-105.188587
619,2023-05-28 02:00:00+00:00,0.052409183,0.056999999999999995,0.052409183,0.052409183,0.052409183,0.052409183,0.052409183,0.052409183,0.052409183,Rocky Flats,39.912799,-105.188587
620,2023-05-28 03:00:00+00:00,0.05036346,0.056,0.05036346,0.05036346,0.05036346,0.05036346,0.05036346,0.05036346,0.05036346,Rocky Flats,39.912799,-105.188587
621,2023-05-28 04:00:00+00:00,0.050773222,0.056999999999999995,0.050773222,0.050773222,0.050773222,0.050773222,0.050773222,0.050773222,0.050773222,Rocky Flats,39.912799,-105.188587
622,2023-05-28 05:00:00+00:00,0.04883278,0.04900000000000001,0.04883278,0.04883278,0.04883278,0.04883278,0.04883278,0.04883278,0.04883278,Rocky Flats,39.912799,-105.188587
623,2023-05-28 06:00:00+00:00,0.04566139,0.048,0.04566139,0.04566139,0.04566139,0.04566139,0.04566139,0.04566139,0.04566139,Rocky Flats,39.912799,-105.188587
624,2023-05-28 07:00:00+00:00,0.042495444,0.05,0.042495444,0.042495444,0.042495444,0.042495444,0.042495444,0.042495444,0.042495444,Rocky Flats,39.912799,-105.188587
625,2023-05-28 08:00:00+00:00,0.039798856,0.048,0.039798856,0.039798856,0.039798856,0.039798856,0.039798856,0.039798856,0.039798856,Rocky Flats,39.912799,-105.188587
626,2023-05-28 09:00:00+00:00,0.03897798,0.045,0.03897798,0.03897798,0.03897798,0.03897798,0.03897798,0.03897798,0.03897798,Rocky Flats,39.912799,-105.188587
627,2023-05-28 10:00:00+00:00,0.037917804,0.04700000000000001,0.037917804,0.037917804,0.037917804,0.037917804,0.037917804,0.037917804,0.037917804,Rocky Flats,39.912799,-105.188587
628,2023-05-28 11:00:00+00:00,0.037756436,0.04700000000000001,0.037756436,0.037756436,0.037756436,0.037756436,0.037756436,0.037756436,0.037756436,Rocky Flats,39.912799,-105.188587
629,2023-05-28 12:00:00+00:00,0.038031153,0.046,0.038031153,0.038031153,0.038031153,0.038031153,0.038031153,0.038031153,0.038031153,Rocky Flats,39.912799,-105.188587
630,2023-05-28 13:00:00+00:00,0.038080707,0.04,0.038080707,0.038080707,0.038080707,0.038080707,0.038080707,0.038080707,0.038080707,Rocky Flats,39.912799,-105.188587
631,2023-05-28 14:00:00+00:00,0.04236017,0.041,0.042360168,0.042360168,0.042360168,0.042360168,0.042360168,0.042360168,0.042360168,Rocky Flats,39.912799,-105.188587
632,2023-05-28 15:00:00+00:00,0.047627613,0.04900000000000001,0.047627613,0.04762762,0.04762762,0.04762762,0.04762762,0.04762762,0.04762762,Rocky Flats,39.912799,-105.188587
633,2023-05-28 16:00:00+00:00,0.052968357,0.054,0.052968357,0.052968357,0.052968357,0.052968357,0.052968357,0.052968357,0.052968357,Rocky Flats,39.912799,-105.188587
634,2023-05-28 17:00:00+00:00,0.05582655,0.061000000000000006,0.05582655,0.05582655,0.05582655,0.05582655,0.05582655,0.05582655,0.05582655,Rocky Flats,39.912799,-105.188587
635,2023-05-28 18:00:00+00:00,0.056239955,0.06299999999999999,0.056239955,0.056239955,0.056239944,0.056239944,0.056239955,0.056239955,0.056239955,Rocky Flats,39.912799,-105.188587
636,2023-05-28 19:00:00+00:00,0.05601958,0.06299999999999999,0.05601958,0.05601958,0.05601958,0.05601958,0.05601958,0.05601958,0.05601958,Rocky Flats,39.912799,-105.188587
637,2023-05-28 20:00:00+00:00,0.056163628,0.065,0.056163628,0.056163628,0.056163628,0.056163628,0.056163635,0.056163635,0.056163628,Rocky Flats,39.912799,-105.188587
638,2023-05-28 21:00:00+00:00,0.056478307,0.065,0.056478307,0.056478307,0.056478307,0.056478307,0.056478307,0.0564783,0.0564783,Rocky Flats,39.912799,-105.188587
639,2023-05-28 22:00:00+00:00,0.060401984,0.065,0.060401984,0.060401984,0.060401984,0.060401984,0.060401984,0.060401984,0.060401984,Rocky Flats,39.912799,-105.188587
640,2023-05-28 23:00:00+00:00,0.05316147,0.062,0.05316147,0.05316147,0.05316147,0.05316147,0.05316147,0.05316147,0.05316147,Rocky Flats,39.912799,-105.188587
641,2023-05-29 00:00:00+00:00,0.056578267,0.056999999999999995,0.056578267,0.056578267,0.056578267,0.056578267,0.056578267,0.056578267,0.056578267,Rocky Flats,39.912799,-105.188587
642,2023-05-29 01:00:00+00:00,0.05393005,0.058,0.05393005,0.05393005,0.05393005,0.05393005,0.05393005,0.05393005,0.05393005,Rocky Flats,39.912799,-105.188587
643,2023-05-29 02:00:00+00:00,0.051177006,0.054,0.051177006,0.051177006,0.051177006,0.051177006,0.051177006,0.051177006,0.051177006,Rocky Flats,39.912799,-105.188587
644,2023-05-29 03:00:00+00:00,0.048622582,0.053000000000000005,0.048622582,0.048622582,0.048622582,0.048622582,0.048622582,0.048622582,0.048622582,Rocky Flats,39.912799,-105.188587
645,2023-05-29 04:00:00+00:00,0.047434907,0.05,0.047434907,0.047434907,0.047434907,0.047434907,0.047434907,0.047434907,0.047434907,Rocky Flats,39.912799,-105.188587
646,2023-05-29 05:00:00+00:00,0.04682508,0.04700000000000001,0.04682508,0.04682508,0.04682508,0.04682508,0.04682508,0.04682508,0.04682508,Rocky Flats,39.912799,-105.188587
647,2023-05-29 06:00:00+00:00,0.04420622,0.04700000000000001,0.04420622,0.04420622,0.04420622,0.04420622,0.04420622,0.04420622,0.04420622,Rocky Flats,39.912799,-105.188587
648,2023-05-29 07:00:00+00:00,0.04316447,0.04900000000000001,0.04316447,0.04316447,0.04316447,0.04316447,0.04316447,0.04316447,0.04316447,Rocky Flats,39.912799,-105.188587
649,2023-05-29 08:00:00+00:00,0.0429369,0.044,0.0429369,0.0429369,0.0429369,0.0429369,0.0429369,0.0429369,0.0429369,Rocky Flats,39.912799,-105.188587
650,2023-05-29 09:00:00+00:00,0.042417035,0.048,0.042417035,0.042417035,0.042417035,0.042417035,0.042417035,0.042417035,0.042417035,Rocky Flats,39.912799,-105.188587
651,2023-05-29 10:00:00+00:00,0.04178881,0.045,0.04178881,0.04178881,0.04178881,0.04178881,0.04178881,0.04178881,0.04178881,Rocky Flats,39.912799,-105.188587
652,2023-05-29 11:00:00+00:00,0.03950611,0.04700000000000001,0.03950611,0.03950611,0.03950611,0.03950611,0.03950611,0.03950611,0.03950611,Rocky Flats,39.912799,-105.188587
