,date,preds_0_Evergreen,actual,preds_1_Evergreen,preds_2_Evergreen,preds_3_Evergreen,preds_4_Evergreen,preds_5_Evergreen,preds_6_Evergreen,preds_7_Evergreen,site_name,lat,lon
613,2023-07-04 13:00:00+00:00,0.026120799,0.02,0.026120799,0.026120799,0.026120799,0.026120799,0.026120799,0.026120799,0.026120799,Evergreen,39.620408,-105.33872
614,2023-07-04 14:00:00+00:00,0.034880836,0.031000000000000003,0.034880836,0.034880836,0.034880836,0.034880836,0.034880836,0.034880836,0.034880836,Evergreen,39.620408,-105.33872
615,2023-07-04 15:00:00+00:00,0.04580843,0.04,0.04580843,0.04580843,0.04580843,0.04580843,0.04580843,0.04580843,0.04580843,Evergreen,39.620408,-105.33872
616,2023-07-04 16:00:00+00:00,0.05080727,0.05,0.05080727,0.05080727,0.05080727,0.05080727,0.05080727,0.05080727,0.05080727,Evergreen,39.620408,-105.33872
617,2023-07-04 17:00:00+00:00,0.05986415,0.052,0.059864156,0.059864156,0.059864156,0.059864156,0.059864156,0.059864156,0.059864156,Evergreen,39.620408,-105.33872
618,2023-07-04 18:00:00+00:00,0.06445708,0.056999999999999995,0.06445708,0.06445708,0.06445708,0.06445708,0.06445708,0.06445708,0.06445708,Evergreen,39.620408,-105.33872
619,2023-07-04 19:00:00+00:00,0.06725113,0.065,0.06725113,0.06725113,0.06725113,0.06725113,0.06725113,0.06725113,0.06725113,Evergreen,39.620408,-105.33872
620,2023-07-04 20:00:00+00:00,0.06916751,0.065,0.069167495,0.06916751,0.06916751,0.06916751,0.06916751,0.06916751,0.06916751,Evergreen,39.620408,-105.33872
621,2023-07-04 21:00:00+00:00,0.062960275,0.06299999999999999,0.06296028,0.062960275,0.062960275,0.062960275,0.062960275,0.062960275,0.062960275,Evergreen,39.620408,-105.33872
622,2023-07-04 22:00:00+00:00,0.052821603,0.062,0.052821603,0.052821603,0.052821603,0.052821603,0.052821603,0.052821603,0.052821603,Evergreen,39.620408,-105.33872
623,2023-07-04 23:00:00+00:00,0.04950292,0.058,0.04950292,0.049502917,0.04950292,0.04950292,0.04950292,0.04950292,0.04950292,Evergreen,39.620408,-105.33872
624,2023-07-05 00:00:00+00:00,0.052274395,0.056999999999999995,0.052274395,0.052274395,0.052274395,0.052274395,0.052274395,0.052274395,0.052274395,Evergreen,39.620408,-105.33872
625,2023-07-05 01:00:00+00:00,0.045300163,0.045,0.045300163,0.045300163,0.045300163,0.045300163,0.045300163,0.045300163,0.045300163,Evergreen,39.620408,-105.33872
626,2023-07-05 02:00:00+00:00,0.04055715,0.039,0.04055715,0.04055715,0.04055715,0.04055715,0.04055715,0.04055715,0.04055715,Evergreen,39.620408,-105.33872
627,2023-07-05 03:00:00+00:00,0.036838174,0.044,0.036838174,0.036838174,0.036838178,0.036838174,0.036838174,0.036838174,0.036838174,Evergreen,39.620408,-105.33872
628,2023-07-05 04:00:00+00:00,0.033365343,0.042,0.033365343,0.033365343,0.033365343,0.033365343,0.033365343,0.033365343,0.033365343,Evergreen,39.620408,-105.33872
629,2023-07-05 05:00:00+00:00,0.029393418,0.039,0.029393418,0.029393418,0.029393418,0.029393418,0.029393418,0.029393418,0.029393418,Evergreen,39.620408,-105.33872
630,2023-07-05 06:00:00+00:00,0.023662658,0.035,0.023662658,0.023662658,0.023662658,0.023662664,0.023662658,0.023662658,0.023662658,Evergreen,39.620408,-105.33872
631,2023-07-05 07:00:00+00:00,0.01736115,0.033,0.01736115,0.01736115,0.01736115,0.01736115,0.01736115,0.01736115,0.01736115,Evergreen,39.620408,-105.33872
632,2023-07-05 08:00:00+00:00,0.0126598645,0.031999999999999994,0.0126598645,0.0126598645,0.0126598645,0.0126598645,0.0126598645,0.0126598645,0.0126598645,Evergreen,39.620408,-105.33872
633,2023-07-05 09:00:00+00:00,0.0116238,0.031999999999999994,0.0116238,0.0116238,0.0116238,0.0116238,0.011623803,0.0116238,0.0116238,Evergreen,39.620408,-105.33872
634,2023-07-05 10:00:00+00:00,0.010313379,0.03,0.010313379,0.010313379,0.010313379,0.010313379,0.010313379,0.010313379,0.010313379,Evergreen,39.620408,-105.33872
635,2023-07-05 11:00:00+00:00,0.011623757,0.035,0.011623757,0.011623757,0.011623757,0.011623757,0.011623757,0.011623763,0.011623757,Evergreen,39.620408,-105.33872
636,2023-07-05 12:00:00+00:00,0.013636482,0.031000000000000003,0.013636482,0.013636482,0.013636482,0.013636482,0.013636482,0.013636476,0.013636482,Evergreen,39.620408,-105.33872
637,2023-07-05 13:00:00+00:00,0.02002657,0.027000000000000003,0.02002657,0.02002657,0.02002657,0.02002657,0.02002657,0.02002657,0.02002657,Evergreen,39.620408,-105.33872
638,2023-07-05 14:00:00+00:00,0.025965197,0.028999999999999998,0.025965197,0.025965197,0.025965197,0.025965197,0.025965197,0.025965197,0.025965203,Evergreen,39.620408,-105.33872
639,2023-07-05 15:00:00+00:00,0.03636161,0.031000000000000003,0.03636161,0.03636161,0.03636161,0.03636161,0.03636161,0.03636161,0.036361605,Evergreen,39.620408,-105.33872
640,2023-07-05 16:00:00+00:00,0.038281135,0.031999999999999994,0.038281135,0.038281135,0.038281135,0.038281135,0.038281135,0.038281135,0.038281135,Evergreen,39.620408,-105.33872
641,2023-07-05 17:00:00+00:00,0.03421578,0.031000000000000003,0.03421578,0.03421578,0.03421578,0.03421578,0.03421578,0.03421578,0.03421578,Evergreen,39.620408,-105.33872
642,2023-07-05 18:00:00+00:00,0.03576225,0.034,0.03576225,0.03576225,0.03576225,0.03576225,0.03576225,0.03576225,0.03576225,Evergreen,39.620408,-105.33872
643,2023-07-05 19:00:00+00:00,0.0376197,0.035,0.0376197,0.0376197,0.0376197,0.0376197,0.0376197,0.0376197,0.0376197,Evergreen,39.620408,-105.33872
644,2023-07-05 20:00:00+00:00,0.038348276,0.039,0.038348276,0.038348276,0.038348276,0.038348276,0.038348276,0.038348276,0.038348276,Evergreen,39.620408,-105.33872
645,2023-07-05 21:00:00+00:00,0.0404365,0.041,0.0404365,0.0404365,0.0404365,0.0404365,0.0404365,0.0404365,0.0404365,Evergreen,39.620408,-105.33872
646,2023-07-05 22:00:00+00:00,0.044645596,0.039,0.044645596,0.044645596,0.044645596,0.044645596,0.044645596,0.044645596,0.044645596,Evergreen,39.620408,-105.33872
647,2023-07-05 23:00:00+00:00,0.041374803,0.042,0.041374803,0.041374803,0.041374803,0.041374803,0.041374803,0.041374803,0.041374803,Evergreen,39.620408,-105.33872
648,2023-07-06 00:00:00+00:00,0.04258295,0.04,0.04258295,0.04258295,0.04258295,0.04258295,0.04258295,0.04258295,0.04258295,Evergreen,39.620408,-105.33872
649,2023-07-06 01:00:00+00:00,0.035207897,0.034,0.0352079,0.0352079,0.0352079,0.0352079,0.0352079,0.0352079,0.0352079,Evergreen,39.620408,-105.33872
650,2023-07-06 02:00:00+00:00,0.03504044,0.027000000000000003,0.035040446,0.035040446,0.035040446,0.035040446,0.035040446,0.035040446,0.035040446,Evergreen,39.620408,-105.33872
651,2023-07-06 03:00:00+00:00,0.032560844,0.014000000000000002,0.032560844,0.032560844,0.032560844,0.032560844,0.032560844,0.032560844,0.032560844,Evergreen,39.620408,-105.33872
652,2023-07-06 04:00:00+00:00,0.029853277,0.025000000000000005,0.02985328,0.029853277,0.029853277,0.029853277,0.029853277,0.029853277,0.029853277,Evergreen,39.620408,-105.33872
653,2023-07-06 05:00:00+00:00,0.026655454,0.022,0.02665545,0.026655454,0.026655454,0.026655454,0.026655454,0.026655454,0.026655454,Evergreen,39.620408,-105.33872
654,2023-07-06 06:00:00+00:00,0.024614953,0.023,0.024614953,0.024614953,0.024614953,0.024614953,0.024614953,0.024614953,0.024614953,Evergreen,39.620408,-105.33872
655,2023-07-06 07:00:00+00:00,0.022431063,0.013000000000000001,0.022431063,0.022431068,0.022431063,0.022431063,0.022431063,0.022431063,0.022431063,Evergreen,39.620408,-105.33872
656,2023-07-06 08:00:00+00:00,0.022780342,0.010000000000000002,0.022780342,0.022780348,0.022780342,0.022780342,0.022780342,0.022780342,0.022780342,Evergreen,39.620408,-105.33872
657,2023-07-06 09:00:00+00:00,0.022682317,0.008,0.022682317,0.022682317,0.022682317,0.022682317,0.022682317,0.022682317,0.022682317,Evergreen,39.620408,-105.33872
658,2023-07-06 10:00:00+00:00,0.021668613,0.008,0.021668613,0.021668613,0.021668596,0.021668613,0.021668613,0.021668613,0.021668613,Evergreen,39.620408,-105.33872
659,2023-07-06 11:00:00+00:00,0.019720592,0.007000000000000001,0.019720592,0.019720592,0.019720575,0.019720592,0.019720592,0.019720592,0.019720592,Evergreen,39.620408,-105.33872
660,2023-07-06 12:00:00+00:00,0.019480977,0.011,0.019480977,0.019480977,0.019480977,0.019480977,0.019480977,0.019480977,0.019480977,Evergreen,39.620408,-105.33872
661,2023-07-06 13:00:00+00:00,0.024064265,0.014000000000000002,0.024064265,0.024064265,0.024064265,0.024064265,0.024064265,0.024064265,0.024064265,Evergreen,39.620408,-105.33872
662,2023-07-06 14:00:00+00:00,0.032040294,0.019,0.032040294,0.032040294,0.032040294,0.032040298,0.032040294,0.032040294,0.032040294,Evergreen,39.620408,-105.33872
663,2023-07-06 15:00:00+00:00,0.039505504,0.028000000000000004,0.039505504,0.039505504,0.039505504,0.039505504,0.039505504,0.039505504,0.039505504,Evergreen,39.620408,-105.33872
664,2023-07-06 16:00:00+00:00,0.04468417,0.034,0.04468417,0.04468417,0.04468417,0.04468417,0.04468417,0.04468417,0.04468417,Evergreen,39.620408,-105.33872
665,2023-07-06 17:00:00+00:00,0.043725654,0.037,0.043725654,0.043725654,0.043725654,0.043725654,0.04372566,0.043725654,0.043725654,Evergreen,39.620408,-105.33872
666,2023-07-06 18:00:00+00:00,0.04562581,0.043,0.04562581,0.04562581,0.04562581,0.04562581,0.04562581,0.04562581,0.04562581,Evergreen,39.620408,-105.33872
667,2023-07-06 19:00:00+00:00,0.048503358,0.041,0.048503358,0.048503358,0.048503358,0.048503358,0.048503358,0.048503358,0.048503358,Evergreen,39.620408,-105.33872
668,2023-07-06 20:00:00+00:00,0.051642444,0.043,0.051642444,0.051642444,0.051642444,0.051642444,0.051642444,0.05164244,0.051642444,Evergreen,39.620408,-105.33872
669,2023-07-06 21:00:00+00:00,0.054411292,0.053000000000000005,0.054411292,0.054411292,0.054411292,0.054411292,0.054411292,0.054411292,0.054411292,Evergreen,39.620408,-105.33872
670,2023-07-06 22:00:00+00:00,0.059716776,0.059,0.059716776,0.059716776,0.059716776,0.059716776,0.059716776,0.059716776,0.059716776,Evergreen,39.620408,-105.33872
671,2023-07-06 23:00:00+00:00,0.05424705,0.065,0.05424705,0.05424705,0.05424705,0.05424705,0.05424705,0.05424705,0.05424705,Evergreen,39.620408,-105.33872
672,2023-07-07 00:00:00+00:00,0.0574536,0.052,0.0574536,0.0574536,0.0574536,0.0574536,0.0574536,0.0574536,0.0574536,Evergreen,39.620408,-105.33872
673,2023-07-07 01:00:00+00:00,0.0435982,0.044,0.0435982,0.0435982,0.0435982,0.0435982,0.0435982,0.0435982,0.0435982,Evergreen,39.620408,-105.33872
674,2023-07-07 02:00:00+00:00,0.036522083,0.031999999999999994,0.036522083,0.036522083,0.036522083,0.036522083,0.036522083,0.036522083,0.036522083,Evergreen,39.620408,-105.33872
675,2023-07-07 03:00:00+00:00,0.026523406,0.027000000000000003,0.026523406,0.026523406,0.026523406,0.026523406,0.026523406,0.026523406,0.026523406,Evergreen,39.620408,-105.33872
676,2023-07-07 04:00:00+00:00,0.02232345,0.02,0.02232345,0.02232345,0.02232345,0.02232345,0.02232345,0.02232345,0.02232345,Evergreen,39.620408,-105.33872
677,2023-07-07 05:00:00+00:00,0.01940349,0.016,0.01940349,0.01940349,0.01940349,0.01940349,0.01940349,0.01940349,0.01940349,Evergreen,39.620408,-105.33872
678,2023-07-07 06:00:00+00:00,0.016169671,0.013000000000000001,0.016169671,0.016169671,0.016169671,0.016169671,0.016169671,0.016169671,0.016169671,Evergreen,39.620408,-105.33872
679,2023-07-07 07:00:00+00:00,0.014016041,0.013000000000000001,0.014016041,0.014016041,0.014016041,0.014016041,0.014016041,0.014016041,0.014016041,Evergreen,39.620408,-105.33872
680,2023-07-07 08:00:00+00:00,0.013522095,0.013000000000000001,0.013522095,0.013522095,0.013522095,0.013522095,0.013522095,0.013522095,0.013522095,Evergreen,39.620408,-105.33872
681,2023-07-07 09:00:00+00:00,0.013034758,0.013000000000000001,0.013034764,0.013034764,0.013034764,0.013034764,0.013034764,0.013034764,0.013034764,Evergreen,39.620408,-105.33872
682,2023-07-07 10:00:00+00:00,0.0125871925,0.014000000000000002,0.0125871925,0.0125871925,0.0125871925,0.0125871925,0.0125871925,0.0125871925,0.0125871925,Evergreen,39.620408,-105.33872
683,2023-07-07 11:00:00+00:00,0.012653609,0.011,0.012653609,0.012653609,0.012653609,0.012653609,0.012653609,0.012653609,0.012653609,Evergreen,39.620408,-105.33872
684,2023-07-07 12:00:00+00:00,0.011611575,0.009000000000000001,0.011611578,0.011611575,0.011611575,0.011611575,0.011611575,0.011611575,0.011611575,Evergreen,39.620408,-105.33872
685,2023-07-07 13:00:00+00:00,0.009612868,0.016,0.009612873,0.009612868,0.009612868,0.009612868,0.009612868,0.009612868,0.009612868,Evergreen,39.620408,-105.33872
686,2023-07-07 14:00:00+00:00,0.021787275,0.031000000000000003,0.021787275,0.021787275,0.021787275,0.021787275,0.021787275,0.021787275,0.021787275,Evergreen,39.620408,-105.33872
687,2023-07-07 15:00:00+00:00,0.037241403,0.035,0.037241403,0.037241418,0.037241403,0.037241403,0.037241403,0.037241403,0.037241403,Evergreen,39.620408,-105.33872
688,2023-07-07 16:00:00+00:00,0.04667495,0.045,0.04667495,0.046674944,0.04667495,0.04667495,0.04667495,0.04667495,0.04667495,Evergreen,39.620408,-105.33872
689,2023-07-07 17:00:00+00:00,0.05331852,0.053000000000000005,0.05331852,0.05331852,0.05331852,0.05331852,0.05331852,0.05331852,0.05331852,Evergreen,39.620408,-105.33872
690,2023-07-07 18:00:00+00:00,0.059429444,0.056999999999999995,0.059429444,0.059429444,0.059429437,0.059429444,0.059429444,0.059429444,0.059429444,Evergreen,39.620408,-105.33872
691,2023-07-07 19:00:00+00:00,0.06372863,0.062,0.06372863,0.06372863,0.06372863,0.06372863,0.06372863,0.06372863,0.06372863,Evergreen,39.620408,-105.33872
692,2023-07-07 20:00:00+00:00,0.05883149,0.068,0.05883149,0.05883149,0.05883149,0.05883149,0.05883149,0.05883149,0.05883149,Evergreen,39.620408,-105.33872
693,2023-07-07 21:00:00+00:00,0.061315015,0.071,0.061315015,0.061315015,0.061315015,0.061315022,0.061315015,0.061315015,0.061315015,Evergreen,39.620408,-105.33872
694,2023-07-07 22:00:00+00:00,0.052685723,0.07,0.052685723,0.052685723,0.052685723,0.05268571,0.052685723,0.052685723,0.052685723,Evergreen,39.620408,-105.33872
695,2023-07-07 23:00:00+00:00,0.04669999,0.064,0.04669999,0.04669999,0.04669999,0.04669999,0.04669999,0.04669999,0.04669999,Evergreen,39.620408,-105.33872
696,2023-07-08 00:00:00+00:00,0.04614174,0.056,0.04614174,0.04614174,0.04614174,0.04614174,0.04614174,0.04614174,0.04614174,Evergreen,39.620408,-105.33872
697,2023-07-08 01:00:00+00:00,0.042056356,0.052,0.042056356,0.042056356,0.042056356,0.042056356,0.042056356,0.042056356,0.042056356,Evergreen,39.620408,-105.33872
698,2023-07-08 02:00:00+00:00,0.03600745,0.04,0.03600745,0.03600745,0.03600745,0.03600745,0.03600745,0.03600745,0.03600745,Evergreen,39.620408,-105.33872
699,2023-07-08 03:00:00+00:00,0.030000238,0.031999999999999994,0.030000238,0.030000238,0.030000238,0.030000238,0.030000238,0.030000232,0.030000238,Evergreen,39.620408,-105.33872
700,2023-07-08 04:00:00+00:00,0.025636544,0.028000000000000004,0.025636544,0.025636544,0.025636544,0.025636544,0.025636544,0.02563655,0.025636544,Evergreen,39.620408,-105.33872
701,2023-07-08 05:00:00+00:00,0.021737657,0.026,0.021737657,0.021737657,0.021737657,0.021737657,0.021737657,0.021737657,0.021737657,Evergreen,39.620408,-105.33872
702,2023-07-08 06:00:00+00:00,0.017785342,0.043,0.017785342,0.017785342,0.017785342,0.017785342,0.017785342,0.017785342,0.017785342,Evergreen,39.620408,-105.33872
703,2023-07-08 07:00:00+00:00,0.015211139,0.034,0.015211139,0.015211139,0.015211139,0.015211139,0.015211139,0.015211139,0.015211133,Evergreen,39.620408,-105.33872
704,2023-07-08 08:00:00+00:00,0.009130226,0.028000000000000004,0.009130226,0.009130226,0.009130226,0.009130226,0.009130226,0.009130226,0.009130226,Evergreen,39.620408,-105.33872
705,2023-07-08 09:00:00+00:00,0.008240892,0.022,0.008240892,0.008240892,0.008240892,0.008240892,0.008240892,0.008240892,0.008240892,Evergreen,39.620408,-105.33872
706,2023-07-08 10:00:00+00:00,0.0076167034,0.019,0.0076167034,0.0076167034,0.0076167034,0.0076167034,0.0076167034,0.0076167034,0.0076167034,Evergreen,39.620408,-105.33872
707,2023-07-08 11:00:00+00:00,0.007482466,0.021,0.007482466,0.007482466,0.007482466,0.007482466,0.007482466,0.007482466,0.007482466,Evergreen,39.620408,-105.33872
708,2023-07-08 12:00:00+00:00,0.008059846,0.018,0.008059846,0.008059846,0.008059846,0.008059846,0.008059846,0.008059846,0.008059846,Evergreen,39.620408,-105.33872
709,2023-07-08 13:00:00+00:00,0.008674172,0.028000000000000004,0.008674172,0.008674172,0.008674172,0.008674172,0.008674172,0.008674172,0.008674172,Evergreen,39.620408,-105.33872
710,2023-07-08 14:00:00+00:00,0.020350723,0.035,0.020350723,0.020350723,0.020350723,0.020350723,0.020350723,0.020350723,0.020350723,Evergreen,39.620408,-105.33872
711,2023-07-08 15:00:00+00:00,0.032090984,0.036,0.032090984,0.032090984,0.032090984,0.032090984,0.032090984,0.032090984,0.032090984,Evergreen,39.620408,-105.33872
712,2023-07-08 16:00:00+00:00,0.040660936,0.038,0.040660936,0.040660936,0.040660936,0.040660936,0.040660936,0.040660936,0.040660936,Evergreen,39.620408,-105.33872
713,2023-07-08 17:00:00+00:00,0.051443644,0.042,0.051443648,0.051443648,0.051443648,0.051443648,0.051443648,0.051443648,0.051443648,Evergreen,39.620408,-105.33872
714,2023-07-08 18:00:00+00:00,0.052201606,0.048,0.052201606,0.052201606,0.052201606,0.052201606,0.052201606,0.052201606,0.052201606,Evergreen,39.620408,-105.33872
715,2023-07-08 19:00:00+00:00,0.048546623,0.053000000000000005,0.048546623,0.048546623,0.048546623,0.048546623,0.048546623,0.048546623,0.048546623,Evergreen,39.620408,-105.33872
716,2023-07-08 20:00:00+00:00,0.048742574,0.059,0.04874257,0.048742574,0.048742574,0.048742574,0.048742574,0.048742574,0.048742574,Evergreen,39.620408,-105.33872
717,2023-07-08 21:00:00+00:00,0.052795228,0.058,0.05279523,0.052795228,0.052795228,0.052795228,0.052795228,0.052795228,0.052795228,Evergreen,39.620408,-105.33872
718,2023-07-08 22:00:00+00:00,0.04784718,0.056,0.04784718,0.04784718,0.04784718,0.04784718,0.04784718,0.04784718,0.04784718,Evergreen,39.620408,-105.33872
719,2023-07-08 23:00:00+00:00,0.051448684,0.06,0.051448684,0.05144868,0.051448684,0.051448684,0.051448684,0.051448684,0.051448684,Evergreen,39.620408,-105.33872
720,2023-07-09 00:00:00+00:00,0.05129678,0.061000000000000006,0.05129678,0.051296774,0.05129678,0.05129678,0.05129678,0.05129678,0.05129678,Evergreen,39.620408,-105.33872
721,2023-07-09 01:00:00+00:00,0.042335503,0.054,0.042335503,0.042335503,0.042335503,0.042335503,0.042335503,0.042335503,0.042335503,Evergreen,39.620408,-105.33872
722,2023-07-09 02:00:00+00:00,0.03567504,0.031999999999999994,0.03567504,0.03567504,0.03567504,0.03567504,0.03567504,0.03567504,0.03567504,Evergreen,39.620408,-105.33872
723,2023-07-09 03:00:00+00:00,0.027847748,0.026,0.027847748,0.027847748,0.027847748,0.027847748,0.027847748,0.027847748,0.027847748,Evergreen,39.620408,-105.33872
724,2023-07-09 04:00:00+00:00,0.024296775,0.038,0.024296775,0.024296775,0.024296775,0.024296775,0.024296775,0.024296775,0.024296775,Evergreen,39.620408,-105.33872
725,2023-07-09 05:00:00+00:00,0.024362518,0.036,0.024362518,0.024362518,0.024362518,0.024362523,0.024362518,0.024362518,0.024362518,Evergreen,39.620408,-105.33872
726,2023-07-09 06:00:00+00:00,0.028356418,0.031999999999999994,0.028356418,0.028356418,0.028356418,0.028356414,0.028356418,0.028356418,0.028356418,Evergreen,39.620408,-105.33872
727,2023-07-09 07:00:00+00:00,0.02777277,0.028000000000000004,0.02777277,0.02777277,0.02777277,0.02777277,0.02777277,0.02777277,0.02777277,Evergreen,39.620408,-105.33872
728,2023-07-09 08:00:00+00:00,0.033099785,0.026,0.033099785,0.033099785,0.033099785,0.033099785,0.03309979,0.033099785,0.033099785,Evergreen,39.620408,-105.33872
729,2023-07-09 09:00:00+00:00,0.029029932,0.031000000000000003,0.029029932,0.029029932,0.029029932,0.029029932,0.029029945,0.029029932,0.029029932,Evergreen,39.620408,-105.33872
730,2023-07-09 10:00:00+00:00,0.026213367,0.024000000000000004,0.026213367,0.026213367,0.026213367,0.026213367,0.026213367,0.026213367,0.026213367,Evergreen,39.620408,-105.33872
731,2023-07-09 11:00:00+00:00,0.019399378,0.014000000000000002,0.019399378,0.019399378,0.019399378,0.019399378,0.019399378,0.019399377,0.019399378,Evergreen,39.620408,-105.33872
732,2023-07-09 12:00:00+00:00,0.014972161,0.017,0.014972161,0.014972161,0.014972161,0.014972161,0.014972161,0.014972175,0.014972161,Evergreen,39.620408,-105.33872
733,2023-07-09 13:00:00+00:00,0.017584816,0.02,0.017584816,0.017584816,0.017584816,0.017584816,0.017584816,0.017584816,0.017584816,Evergreen,39.620408,-105.33872
734,2023-07-09 14:00:00+00:00,0.03252379,0.031000000000000003,0.03252379,0.03252379,0.03252379,0.03252379,0.03252379,0.03252379,0.03252378,Evergreen,39.620408,-105.33872
735,2023-07-09 15:00:00+00:00,0.04780694,0.048,0.04780694,0.04780694,0.04780694,0.04780694,0.04780694,0.04780694,0.047806937,Evergreen,39.620408,-105.33872
736,2023-07-09 16:00:00+00:00,0.05225849,0.052,0.05225849,0.05225849,0.05225849,0.05225849,0.05225849,0.05225849,0.05225849,Evergreen,39.620408,-105.33872
737,2023-07-09 17:00:00+00:00,0.05390472,0.04900000000000001,0.05390472,0.05390472,0.05390472,0.05390472,0.05390472,0.05390472,0.05390472,Evergreen,39.620408,-105.33872
738,2023-07-09 18:00:00+00:00,0.053601038,0.054,0.053601038,0.053601038,0.053601038,0.053601038,0.053601038,0.053601038,0.053601038,Evergreen,39.620408,-105.33872
739,2023-07-09 19:00:00+00:00,0.056312367,0.058,0.056312367,0.056312367,0.056312367,0.056312367,0.056312367,0.056312367,0.056312367,Evergreen,39.620408,-105.33872
740,2023-07-09 20:00:00+00:00,0.06432572,0.064,0.06432572,0.06432572,0.06432572,0.06432572,0.06432572,0.06432572,0.06432572,Evergreen,39.620408,-105.33872
741,2023-07-09 21:00:00+00:00,0.06734231,0.069,0.06734231,0.06734231,0.06734231,0.06734231,0.06734231,0.06734231,0.06734231,Evergreen,39.620408,-105.33872
742,2023-07-09 22:00:00+00:00,0.07589413,0.07,0.07589413,0.07589413,0.07589413,0.07589413,0.07589413,0.07589413,0.07589413,Evergreen,39.620408,-105.33872
743,2023-07-09 23:00:00+00:00,0.072433,0.069,0.072433,0.072433,0.072433,0.072433,0.072433,0.072433,0.072433,Evergreen,39.620408,-105.33872
744,2023-07-10 00:00:00+00:00,0.06582649,0.067,0.06582649,0.06582649,0.06582649,0.06582649,0.06582649,0.06582649,0.06582649,Evergreen,39.620408,-105.33872
745,2023-07-10 01:00:00+00:00,0.058493875,0.061000000000000006,0.058493875,0.058493875,0.058493875,0.058493875,0.058493875,0.058493875,0.058493875,Evergreen,39.620408,-105.33872
746,2023-07-10 02:00:00+00:00,0.049010314,0.042,0.04901031,0.04901031,0.04901031,0.04901031,0.04901031,0.04901031,0.04901031,Evergreen,39.620408,-105.33872
747,2023-07-10 03:00:00+00:00,0.042000055,0.034,0.042000055,0.042000055,0.042000055,0.042000055,0.042000055,0.042000055,0.042000055,Evergreen,39.620408,-105.33872
748,2023-07-10 04:00:00+00:00,0.03552164,0.03,0.035521645,0.03552164,0.03552164,0.03552164,0.03552164,0.03552164,0.03552164,Evergreen,39.620408,-105.33872
749,2023-07-10 05:00:00+00:00,0.03150912,0.024000000000000004,0.031509116,0.03150912,0.03150912,0.03150912,0.03150912,0.03150912,0.03150912,Evergreen,39.620408,-105.33872
750,2023-07-10 06:00:00+00:00,0.028498359,0.022,0.028498359,0.028498359,0.028498359,0.028498359,0.028498359,0.028498359,0.028498359,Evergreen,39.620408,-105.33872
751,2023-07-10 07:00:00+00:00,0.024436621,0.025000000000000005,0.024436621,0.024436621,0.024436621,0.024436621,0.024436621,0.024436621,0.024436621,Evergreen,39.620408,-105.33872
752,2023-07-10 08:00:00+00:00,0.020929119,0.023,0.020929119,0.020929124,0.020929119,0.020929119,0.020929119,0.020929119,0.020929119,Evergreen,39.620408,-105.33872
753,2023-07-10 09:00:00+00:00,0.018387428,0.024000000000000004,0.018387428,0.018387428,0.018387428,0.018387428,0.018387428,0.018387428,0.018387428,Evergreen,39.620408,-105.33872
754,2023-07-10 10:00:00+00:00,0.020469785,0.026,0.020469785,0.020469785,0.020469788,0.020469785,0.020469785,0.020469785,0.020469785,Evergreen,39.620408,-105.33872
755,2023-07-10 11:00:00+00:00,0.023263596,0.025000000000000005,0.023263596,0.023263596,0.023263596,0.023263596,0.023263596,0.023263596,0.023263596,Evergreen,39.620408,-105.33872
756,2023-07-10 12:00:00+00:00,0.025030151,0.021,0.025030151,0.025030151,0.025030151,0.025030151,0.025030151,0.025030151,0.025030151,Evergreen,39.620408,-105.33872
757,2023-07-10 13:00:00+00:00,0.025609015,0.021,0.025609015,0.025609015,0.025609015,0.025609013,0.025609015,0.025609015,0.025609015,Evergreen,39.620408,-105.33872
758,2023-07-10 14:00:00+00:00,0.026759282,0.033,0.026759282,0.026759282,0.026759282,0.026759285,0.026759282,0.026759282,0.026759282,Evergreen,39.620408,-105.33872
759,2023-07-10 15:00:00+00:00,0.03460172,0.045,0.03460172,0.03460172,0.03460172,0.03460172,0.03460172,0.03460172,0.03460172,Evergreen,39.620408,-105.33872
760,2023-07-10 16:00:00+00:00,0.042272896,0.051,0.042272896,0.042272896,0.042272896,0.042272896,0.042272888,0.042272896,0.042272896,Evergreen,39.620408,-105.33872
761,2023-07-10 17:00:00+00:00,0.041549712,0.05,0.041549712,0.041549712,0.041549712,0.041549712,0.041549716,0.041549712,0.041549712,Evergreen,39.620408,-105.33872
762,2023-07-10 18:00:00+00:00,0.04746057,0.052,0.04746057,0.04746057,0.04746057,0.04746057,0.04746057,0.04746057,0.04746057,Evergreen,39.620408,-105.33872
763,2023-07-10 19:00:00+00:00,0.044944733,0.054,0.044944733,0.044944733,0.044944733,0.044944733,0.044944733,0.044944733,0.044944733,Evergreen,39.620408,-105.33872
764,2023-07-10 20:00:00+00:00,0.040983506,0.053000000000000005,0.040983506,0.040983506,0.040983506,0.040983506,0.040983506,0.04098351,0.040983506,Evergreen,39.620408,-105.33872
765,2023-07-10 21:00:00+00:00,0.04133606,0.053000000000000005,0.04133606,0.04133606,0.04133606,0.04133606,0.04133606,0.04133606,0.04133606,Evergreen,39.620408,-105.33872
766,2023-07-10 22:00:00+00:00,0.04131759,0.052,0.04131759,0.04131759,0.04131759,0.04131759,0.04131759,0.04131759,0.041317593,Evergreen,39.620408,-105.33872
