,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,datetime
164,2021-05-08 03:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.0261135,1.5460415,39.838119,-104.94984,293.04138,21.7,83500.0,1566.7634,0.0,0.014369011,0.0,2021-05-07,20:00,2021-05-08,03:00,0.033,20.6,128,3,2021-05-08 03:00:00
165,2021-05-08 04:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.13081169,2.3991814,39.838119,-104.94984,289.9568,39.8,83510.0,1566.7634,0.0,0.007060528,0.0,2021-05-07,21:00,2021-05-08,04:00,0.024,29.1,128,4,2021-05-08 04:00:00
166,2021-05-08 05:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.563179,2.0092163,39.838119,-104.94984,288.83597,43.5,83460.0,1566.7634,0.0,0.015253067,0.0,2021-05-07,22:00,2021-05-08,05:00,0.009,37.6,128,5,2021-05-08 05:00:00
167,2021-05-08 06:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.81157875,1.2163563,39.838119,-104.94984,287.949,39.1,83450.0,1566.7634,0.0,0.024136066,0.0,2021-05-07,23:00,2021-05-08,06:00,0.012,29.4,128,6,2021-05-08 06:00:00
168,2021-05-08 07:00:00,1,3001,Adams,3002,Welby,83.7331009,True,2.273366,0.29161835,39.838119,-104.94984,285.9995,47.6,83370.0,1566.7634,0.0,0.017385006,0.0,2021-05-08,00:00,2021-05-08,07:00,0.012,28.928571428571427,128,7,2021-05-08 07:00:00
169,2021-05-08 08:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.6781521,0.43839645,39.838119,-104.94984,285.4704,50.2,83340.0,1566.7634,0.0,0.00054740906,0.0,2021-05-08,01:00,2021-05-08,08:00,0.025,28.457142857142856,128,8,2021-05-08 08:00:00
170,2021-05-08 09:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.5928288,0.83324814,39.838119,-104.94984,285.32443,43.8,83310.0,1566.7634,0.0,0.016103745,0.0,2021-05-08,02:00,2021-05-08,09:00,0.028,27.985714285714284,128,9,2021-05-08 09:00:00
171,2021-05-08 10:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.9802551,1.2935314,39.838119,-104.94984,283.7809,64.5,83230.0,1566.7634,0.0,0.02518034,0.0,2021-05-08,03:00,2021-05-08,10:00,0.024,27.514285714285712,128,10,2021-05-08 10:00:00
172,2021-05-08 11:00:00,1,3001,Adams,3002,Welby,83.7331009,True,2.3799343,0.62718964,39.838119,-104.94984,283.89288,58.1,83250.0,1566.7634,0.0,-0.025259018,0.0,2021-05-08,04:00,2021-05-08,11:00,0.014,27.04285714285714,128,11,2021-05-08 11:00:00
173,2021-05-08 12:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.87709713,0.27746964,39.838119,-104.94984,283.79953,60.8,83300.0,1566.7634,3.6,-0.010737419,0.0,2021-05-08,05:00,2021-05-08,12:00,0.007,26.57142857142857,128,12,2021-05-08 12:00:00
174,2021-05-08 13:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-2.4636917,0.60598373,39.838119,-104.94984,284.21844,61.2,83350.0,1566.7634,165.8,-0.021454334,0.0,2021-05-08,06:00,2021-05-08,13:00,0.015,26.099999999999998,128,13,2021-05-08 13:00:00
175,2021-05-08 14:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.9769592,0.45429993,39.838119,-104.94984,287.03903,56.7,83340.0,1566.7634,273.5,0.025805473,0.0,2021-05-08,07:00,2021-05-08,14:00,0.03,25.628571428571426,128,14,2021-05-08 14:00:00
176,2021-05-08 15:00:00,1,3001,Adams,3002,Welby,83.7331009,True,3.0996609,-1.5372696,39.838119,-104.94984,292.23123,30.7,83310.0,1566.7634,592.4,-0.036535263,0.0,2021-05-08,08:00,2021-05-08,15:00,0.038,25.15714285714286,128,15,2021-05-08 15:00:00
177,2021-05-08 16:00:00,1,3001,Adams,3002,Welby,83.7331009,True,4.705839,-0.027294159,39.838119,-104.94984,294.11035,24.6,83280.0,1566.7634,741.0,-0.033940315,0.0,2021-05-08,09:00,2021-05-08,16:00,0.05,24.685714285714283,128,16,2021-05-08 16:00:00
178,2021-05-08 17:00:00,1,3001,Adams,3002,Welby,83.7331009,True,3.859333,-3.9756908,39.838119,-104.94984,296.50214,20.6,83290.0,1566.7634,724.0,-0.00969696,0.0,2021-05-08,10:00,2021-05-08,17:00,0.052,24.214285714285715,128,17,2021-05-08 17:00:00
179,2021-05-08 18:00:00,1,3001,Adams,3002,Welby,83.7331009,True,5.5147877,-4.9795322,39.838119,-104.94984,297.1085,19.8,83270.0,1566.7634,236.0,-0.029378891,0.0,2021-05-08,11:00,2021-05-08,18:00,0.054,23.74285714285714,128,18,2021-05-08 18:00:00
180,2021-05-08 19:00:00,1,3001,Adams,3002,Welby,83.7331009,True,5.466324,-3.3995647,39.838119,-104.94984,296.63284,21.6,83190.0,1566.7634,43.0,-0.05539131,0.0,2021-05-08,12:00,2021-05-08,19:00,0.054,23.271428571428572,128,19,2021-05-08 19:00:00
181,2021-05-08 20:00:00,1,3001,Adams,3002,Welby,83.7331009,True,3.8482475,-5.3892174,39.838119,-104.94984,294.79477,22.7,83220.0,1566.7634,568.0,-0.026297092,0.0,2021-05-08,13:00,2021-05-08,20:00,0.053,22.8,128,20,2021-05-08 20:00:00
182,2021-05-08 21:00:00,1,3001,Adams,3002,Welby,83.7331009,True,3.882164,-0.5323124,39.838119,-104.94984,294.46936,25.1,83270.0,1566.7634,720.0,-0.007419586,0.0,2021-05-08,14:00,2021-05-08,21:00,0.053,22.32857142857143,128,21,2021-05-08 21:00:00
183,2021-05-08 22:00:00,1,3001,Adams,3002,Welby,83.7331009,True,6.5195675,-1.1239548,39.838119,-104.94984,296.2478,19.8,83310.0,1566.7634,79.5,-0.019964695,0.0,2021-05-08,15:00,2021-05-08,22:00,0.054,21.857142857142858,128,22,2021-05-08 22:00:00
184,2021-05-08 23:00:00,1,3001,Adams,3002,Welby,83.7331009,True,3.8692284,-0.55524826,39.838119,-104.94984,291.61542,25.1,83380.0,1566.7634,39.9,-0.034461975,0.0,2021-05-08,16:00,2021-05-08,23:00,0.055,21.385714285714286,128,23,2021-05-08 23:00:00
185,2021-05-09 00:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.212223,-8.269842,39.838119,-104.94984,290.87808,34.2,83550.0,1566.7634,9.5,-0.010840893,0.0,2021-05-08,17:00,2021-05-09,00:00,0.05,20.914285714285715,129,0,2021-05-09 00:00:00
186,2021-05-09 01:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-5.594301,0.011182785,39.838119,-104.94984,288.72238,39.2,83620.0,1566.7634,63.1,0.025035381,0.0,2021-05-08,18:00,2021-05-09,01:00,0.05,20.442857142857143,129,1,2021-05-09 01:00:00
187,2021-05-09 02:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-3.3079948,-0.100933075,39.838119,-104.94984,285.65533,53.2,83730.0,1566.7634,0.0,0.010464191,0.0,2021-05-08,19:00,2021-05-09,02:00,0.048,19.97142857142857,129,2,2021-05-09 02:00:00
188,2021-05-09 03:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.9772339,-0.12940216,39.838119,-104.94984,283.98337,68.2,83940.0,1566.7634,0.0,-0.027103424,0.0,2021-05-08,20:00,2021-05-09,03:00,0.044,19.5,129,3,2021-05-09 03:00:00
189,2021-05-09 04:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.5694189,-2.346939,39.838119,-104.94984,282.60696,74.2,84090.0,1566.7634,0.0,-0.0280447,0.0,2021-05-08,21:00,2021-05-09,04:00,0.045,19.02857142857143,129,4,2021-05-09 04:00:00
190,2021-05-09 05:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.7746344,-0.969244,39.838119,-104.94984,282.0442,80.5,84180.0,1566.7634,0.0,-0.01584673,0.0,2021-05-08,22:00,2021-05-09,05:00,0.04,18.557142857142857,129,5,2021-05-09 05:00:00
191,2021-05-09 06:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.013541222,-2.7802048,39.838119,-104.94984,281.94824,74.5,84150.0,1566.7634,0.0,0.010936737,0.0,2021-05-08,23:00,2021-05-09,06:00,0.035,18.085714285714285,129,6,2021-05-09 06:00:00
192,2021-05-09 07:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.8763008,-0.7096691,39.838119,-104.94984,280.61017,90.6,84180.0,1566.7634,0.0,-0.01828146,0.0,2021-05-09,00:00,2021-05-09,07:00,0.031,17.614285714285714,129,7,2021-05-09 07:00:00
193,2021-05-09 08:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-2.8199787,-4.0687485,39.838119,-104.94984,279.64346,87.9,84260.0,1566.7634,0.0,0.027822018,0.0,2021-05-09,01:00,2021-05-09,08:00,0.031,17.142857142857142,129,8,2021-05-09 08:00:00
194,2021-05-09 09:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-2.4771957,-3.3722992,39.838119,-104.94984,279.39938,90.2,84270.0,1566.7634,0.0,0.024445057,0.0,2021-05-09,02:00,2021-05-09,09:00,0.041,16.67142857142857,129,9,2021-05-09 09:00:00
195,2021-05-09 10:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.6785259,-2.9864998,39.838119,-104.94984,277.40912,88.3,84367.695,1566.7634,0.0,-0.0047097206,0.0,2021-05-09,03:00,2021-05-09,10:00,0.041,16.200000000000003,129,10,2021-05-09 10:00:00
196,2021-05-09 11:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.0067796707,-1.50564,39.838119,-104.94984,277.4238,83.1,84330.0,1566.7634,0.0,-0.0051927567,0.0,2021-05-09,04:00,2021-05-09,11:00,0.041,15.72857142857143,129,11,2021-05-09 11:00:00
197,2021-05-09 12:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.08193302,-0.9886074,39.838119,-104.94984,277.8156,82.1,84378.414,1566.7634,1.0,-0.019599438,0.0,2021-05-09,05:00,2021-05-09,12:00,0.038,15.257142857142858,129,12,2021-05-09 12:00:00
198,2021-05-09 13:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.0256405,0.047813416,39.838119,-104.94984,277.82,74.4,84380.0,1566.7634,3.0,0.0018668175,0.0,2021-05-09,06:00,2021-05-09,13:00,0.04,14.785714285714286,129,13,2021-05-09 13:00:00
199,2021-05-09 14:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.16620255,0.8328066,39.838119,-104.94984,277.98578,78.8,84430.0,1566.7634,290.4,-0.021383762,0.0,2021-05-09,07:00,2021-05-09,14:00,0.041,14.314285714285715,129,14,2021-05-09 14:00:00
200,2021-05-09 15:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.8486061,1.5184326,39.838119,-104.94984,279.33273,71.8,84460.0,1566.7634,352.0,-0.009070873,0.0,2021-05-09,08:00,2021-05-09,15:00,0.043,13.842857142857143,129,15,2021-05-09 15:00:00
201,2021-05-09 16:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.37399578,1.6270943,39.838119,-104.94984,279.98535,65.1,84430.0,1566.7634,346.0,0.014497995,0.0,2021-05-09,09:00,2021-05-09,16:00,0.045,13.371428571428574,129,16,2021-05-09 16:00:00
202,2021-05-09 17:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.0203419,1.5934134,39.838119,-104.94984,281.38675,64.3,84400.0,1566.7634,645.0,-0.0017033815,0.0,2021-05-09,10:00,2021-05-09,17:00,0.047,12.900000000000002,129,17,2021-05-09 17:00:00
203,2021-05-09 18:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-2.0911522,1.089963,39.838119,-104.94984,281.7792,63.3,84360.0,1566.7634,189.0,0.021370292,0.0,2021-05-09,11:00,2021-05-09,18:00,0.046,12.42857142857143,129,18,2021-05-09 18:00:00
204,2021-05-09 19:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-2.0539036,3.777731,39.838119,-104.94984,280.4596,74.9,84330.0,1566.7634,632.0,0.009458184,0.0,2021-05-09,12:00,2021-05-09,19:00,0.047,11.957142857142859,129,19,2021-05-09 19:00:00
205,2021-05-09 20:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-3.5689955,2.3852577,39.838119,-104.94984,281.15424,76.3,84310.0,1566.7634,157.0,0.010618329,0.0,2021-05-09,13:00,2021-05-09,20:00,0.047,11.485714285714288,129,20,2021-05-09 20:00:00
206,2021-05-09 21:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-2.5060825,1.6090622,39.838119,-104.94984,281.96423,71.8,84250.0,1566.7634,260.0,0.0023504496,0.0,2021-05-09,14:00,2021-05-09,21:00,0.046,11.014285714285716,129,21,2021-05-09 21:00:00
207,2021-05-09 22:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-3.417635,1.4749975,39.838119,-104.94984,281.3256,67.8,84260.0,1566.7634,43.1,-0.020213127,0.0,2021-05-09,15:00,2021-05-09,22:00,0.041,10.542857142857144,129,22,2021-05-09 22:00:00
208,2021-05-09 23:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-2.8103628,3.1323738,39.838119,-104.94984,281.24728,69.7,84210.0,1566.7634,157.7,-0.020852089,0.0,2021-05-09,16:00,2021-05-09,23:00,0.042,10.071428571428573,129,23,2021-05-09 23:00:00
209,2021-05-10 00:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-2.3113136,2.9056683,39.838119,-104.94984,282.65936,59.8,84220.0,1566.7634,44.3,0.019972086,0.0,2021-05-09,17:00,2021-05-10,00:00,0.04,9.600000000000001,130,0,2021-05-10 00:00:00
210,2021-05-10 01:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-2.560771,3.5545788,39.838119,-104.94984,281.30664,68.8,84230.0,1566.7634,57.0,0.02141285,0.0,2021-05-09,18:00,2021-05-10,01:00,0.04,9.12857142857143,130,1,2021-05-10 01:00:00
211,2021-05-10 02:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.14961338,2.284464,39.838119,-104.94984,280.94803,73.7,84310.0,1566.7634,0.0,-0.01174283,0.0,2021-05-09,19:00,2021-05-10,02:00,0.038,8.657142857142858,130,2,2021-05-10 02:00:00
212,2021-05-10 03:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.3641491,1.9865036,39.838119,-104.94984,280.52158,68.2,84300.0,1566.7634,0.0,0.01721096,0.0,2021-05-09,20:00,2021-05-10,03:00,0.037,8.185714285714287,130,3,2021-05-10 03:00:00
213,2021-05-10 04:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.68352604,0.28291512,39.838119,-104.94984,280.67505,74.8,84380.0,1566.7634,0.0,0.028074503,0.0,2021-05-09,21:00,2021-05-10,04:00,0.036,7.714285714285715,130,4,2021-05-10 04:00:00
214,2021-05-10 05:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.2671127,1.7491283,39.838119,-104.94984,280.41376,71.5,84370.0,1566.7634,0.0,0.020385742,0.0,2021-05-09,22:00,2021-05-10,05:00,0.034,7.242857142857144,130,5,2021-05-10 05:00:00
215,2021-05-10 06:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-2.2538424,0.49214172,39.838119,-104.94984,279.25684,75.0,84330.0,1566.7634,0.0,-0.022829294,0.0,2021-05-09,23:00,2021-05-10,06:00,0.034,6.771428571428572,130,6,2021-05-10 06:00:00
216,2021-05-10 07:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.32838726,0.7818508,39.838119,-104.94984,279.29242,78.5,84320.0,1566.7634,0.0,-0.00079250336,0.0,2021-05-10,00:00,2021-05-10,07:00,0.028,6.3,130,7,2021-05-10 07:00:00
217,2021-05-10 08:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.9210129,1.9317093,39.838119,-104.94984,279.73895,84.2,84310.0,1566.7634,0.0,-0.016463757,0.0,2021-05-10,01:00,2021-05-10,08:00,0.029,5.9,130,8,2021-05-10 08:00:00
218,2021-05-10 09:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.164074,-0.2579155,39.838119,-104.94984,279.9582,83.9,84250.0,1566.7634,0.0,-0.0133776665,0.0,2021-05-10,02:00,2021-05-10,09:00,0.029,5.7,130,9,2021-05-10 09:00:00
219,2021-05-10 10:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.34745598,-1.7727184,39.838119,-104.94984,279.32016,83.5,84250.0,1566.7634,0.0,-0.011546612,0.0,2021-05-10,03:00,2021-05-10,10:00,0.025,6.2,130,10,2021-05-10 10:00:00
220,2021-05-10 11:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-1.9970722,-0.044029236,39.838119,-104.94984,278.8147,84.1,84260.0,1566.7634,0.0,-0.0015068054,0.0,2021-05-10,04:00,2021-05-10,11:00,0.022,5.5,130,11,2021-05-10 11:00:00
221,2021-05-10 12:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.0837059,-1.7119408,39.838119,-104.94984,279.07068,85.4,84240.0,1566.7634,2.4,-0.0031590462,0.0,2021-05-10,05:00,2021-05-10,12:00,0.024,5.4,130,12,2021-05-10 12:00:00
222,2021-05-10 13:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.9759016,-2.094428,39.838119,-104.94984,278.63788,89.3,84260.0,1566.7634,14.7,-0.02757883,0.0,2021-05-10,06:00,2021-05-10,13:00,0.023,8.2,130,13,2021-05-10 13:00:00
223,2021-05-10 14:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.96231365,-2.833352,39.838119,-104.94984,278.48474,90.9,84250.0,1566.7634,5.3,0.00754261,0.0,2021-05-10,07:00,2021-05-10,14:00,0.022,11.0,130,14,2021-05-10 14:00:00
224,2021-05-10 15:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.1838722,-0.511158,39.838119,-104.94984,278.7822,86.9,84280.0,1566.7634,13.7,0.011924267,0.0,2021-05-10,08:00,2021-05-10,15:00,0.021,10.3,130,15,2021-05-10 15:00:00
225,2021-05-10 16:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.269453,-1.2997503,39.838119,-104.94984,278.2876,88.3,84250.0,1566.7634,9.0,-0.0050137043,0.0,2021-05-10,09:00,2021-05-10,16:00,0.023,10.9,130,16,2021-05-10 16:00:00
226,2021-05-10 17:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.67821693,-0.68020535,39.838119,-104.94984,279.09558,93.3,84220.0,1566.7634,33.0,0.007192135,0.0,2021-05-10,10:00,2021-05-10,17:00,0.026,8.6,130,17,2021-05-10 17:00:00
227,2021-05-10 18:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.9227562,0.34937,39.838119,-104.94984,280.1297,83.3,84195.44,1566.7634,43.0,-0.008309364,0.0,2021-05-10,11:00,2021-05-10,18:00,0.027,7.5,130,18,2021-05-10 18:00:00
228,2021-05-10 19:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.41535187,0.30610943,39.838119,-104.94984,280.9433,81.3,84160.0,1566.7634,81.0,-0.026581049,0.0,2021-05-10,12:00,2021-05-10,19:00,0.025,10.0,130,19,2021-05-10 19:00:00
229,2021-05-10 20:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-2.2352028,2.326357,39.838119,-104.94984,281.22617,83.9,84140.0,1566.7634,147.0,0.03017211,0.0,2021-05-10,13:00,2021-05-10,20:00,0.024,9.066666666666666,130,20,2021-05-10 20:00:00
230,2021-05-10 21:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.39745522,-0.6759262,39.838119,-104.94984,281.12912,81.9,84150.0,1566.7634,4.0,0.028537154,0.0,2021-05-10,14:00,2021-05-10,21:00,0.026,8.133333333333333,130,21,2021-05-10 21:00:00
231,2021-05-10 22:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.4174824,-1.395031,39.838119,-104.94984,279.48654,90.2,84140.0,1566.7634,5.8,0.014796257,0.0,2021-05-10,15:00,2021-05-10,22:00,0.031,7.2,130,22,2021-05-10 22:00:00
232,2021-05-10 23:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.5374088,-3.2824516,39.838119,-104.94984,278.28885,97.5,84240.0,1566.7634,16.3,-0.043542385,0.0,2021-05-10,16:00,2021-05-10,23:00,0.033,4.5,130,23,2021-05-10 23:00:00
233,2021-05-11 00:00:00,1,3001,Adams,3002,Welby,83.7331009,True,3.422018,-5.055826,39.838119,-104.94984,277.07526,91.1,84300.0,1566.7634,12.2,2.9087067e-05,0.0,2021-05-10,17:00,2021-05-11,00:00,0.034,4.7,131,0,2021-05-11 00:00:00
234,2021-05-11 01:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.64674,-3.2205563,39.838119,-104.94984,275.98764,94.2,84400.0,1566.7634,1.5,-0.006929636,0.0,2021-05-10,18:00,2021-05-11,01:00,0.034,5.1,131,1,2021-05-11 01:00:00
235,2021-05-11 02:00:00,1,3001,Adams,3002,Welby,83.7331009,True,2.0171242,-4.9768887,39.838119,-104.94984,275.83606,92.1,84460.0,1566.7634,0.0,-0.050136805,0.0,2021-05-10,19:00,2021-05-11,02:00,0.035,4.5,131,2,2021-05-11 02:00:00
236,2021-05-11 03:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.657526,-5.4191494,39.838119,-104.94984,275.40823,95.8,84590.0,1566.7634,0.0,-0.029277802,0.0,2021-05-10,20:00,2021-05-11,03:00,0.034,4.533333333333333,131,3,2021-05-11 03:00:00
237,2021-05-11 04:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.1553612,-5.4365044,39.838119,-104.94984,274.42892,96.1,84650.0,1566.7634,0.0,-0.042879105,0.0,2021-05-10,21:00,2021-05-11,04:00,0.032,4.566666666666666,131,4,2021-05-11 04:00:00
238,2021-05-11 05:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.66828823,-3.8759174,39.838119,-104.94984,273.9109,97.7,84670.0,1566.7634,0.0,-0.04243374,0.0,2021-05-10,22:00,2021-05-11,05:00,0.032,4.6,131,5,2021-05-11 05:00:00
239,2021-05-11 06:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.4259968,-3.4497948,39.838119,-104.94984,273.8223,98.7,84690.0,1566.7634,0.0,0.006161213,0.0,2021-05-10,23:00,2021-05-11,06:00,0.033,4.0,131,6,2021-05-11 06:00:00
240,2021-05-11 07:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.7577362,-4.0806236,39.838119,-104.94984,273.6343,97.9,84640.0,1566.7634,0.0,-0.009058237,0.0,2021-05-11,00:00,2021-05-11,07:00,0.031,4.8,131,7,2021-05-11 07:00:00
241,2021-05-11 08:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.3181839,-2.7045794,39.838119,-104.94984,273.64795,98.7,84620.0,1566.7634,0.0,0.0013036728,0.0,2021-05-11,01:00,2021-05-11,08:00,0.03,4.7,131,8,2021-05-11 08:00:00
242,2021-05-11 09:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.08121967,-2.9709606,39.838119,-104.94984,273.61356,98.1,84620.0,1566.7634,0.0,0.019659042,0.0,2021-05-11,02:00,2021-05-11,09:00,0.028,5.1,131,9,2021-05-11 09:00:00
243,2021-05-11 10:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.06101036,-3.2964354,39.838119,-104.94984,273.92078,98.2,84620.0,1566.7634,0.0,0.013597488,0.0,2021-05-11,03:00,2021-05-11,10:00,0.028,5.5,131,10,2021-05-11 10:00:00
244,2021-05-11 11:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.19576931,-2.15069,39.838119,-104.94984,273.9138,98.2,84600.0,1566.7634,0.0,0.013051987,0.0,2021-05-11,04:00,2021-05-11,11:00,0.027,6.3,131,11,2021-05-11 11:00:00
245,2021-05-11 12:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.18276024,-0.67915726,39.838119,-104.94984,273.91748,97.8,84630.0,1566.7634,0.7,0.02636528,0.0,2021-05-11,05:00,2021-05-11,12:00,0.027,6.7,131,12,2021-05-11 12:00:00
246,2021-05-11 13:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.763813,-1.2373543,39.838119,-104.94984,274.52463,94.0,84640.0,1566.7634,22.1,0.01706171,0.0,2021-05-11,06:00,2021-05-11,13:00,0.026,8.3,131,13,2021-05-11 13:00:00
247,2021-05-11 14:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.6752434,-0.79150295,39.838119,-104.94984,274.44843,98.4,84690.0,1566.7634,14.6,-0.008108616,0.0,2021-05-11,07:00,2021-05-11,14:00,0.028,6.2,131,14,2021-05-11 14:00:00
248,2021-05-11 15:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.4782915,-0.8839941,39.838119,-104.94984,275.07864,95.6,84660.0,1566.7634,132.7,-0.025758266,0.0,2021-05-11,08:00,2021-05-11,15:00,0.03,5.6,131,15,2021-05-11 15:00:00
249,2021-05-11 16:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.6796646,-1.4938345,39.838119,-104.94984,276.14813,96.2,84680.0,1566.7634,181.0,-0.0038638115,0.0,2021-05-11,09:00,2021-05-11,16:00,0.031,6.6,131,16,2021-05-11 16:00:00
250,2021-05-11 17:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.6182499,-1.6521139,39.838119,-104.94984,277.486,89.4,84680.0,1566.7634,188.0,0.0114040375,0.0,2021-05-11,10:00,2021-05-11,17:00,0.034,5.0,131,17,2021-05-11 17:00:00
251,2021-05-11 18:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.13641262,-2.2844725,39.838119,-104.94984,278.33514,86.9,84710.0,1566.7634,149.0,-0.03023684,0.0,2021-05-11,11:00,2021-05-11,18:00,0.036,3.9,131,18,2021-05-11 18:00:00
252,2021-05-11 19:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.47471237,-1.4647131,39.838119,-104.94984,278.86838,81.4,84700.0,1566.7634,55.0,-0.019089699,0.0,2021-05-11,12:00,2021-05-11,19:00,0.034,4.1,131,19,2021-05-11 19:00:00
253,2021-05-11 20:00:00,1,3001,Adams,3002,Welby,83.7331009,True,1.2361383,-2.7603598,39.838119,-104.94984,278.17972,83.3,84710.0,1566.7634,7.0,-0.04089403,0.0,2021-05-11,13:00,2021-05-11,20:00,0.033,4.3,131,20,2021-05-11 20:00:00
254,2021-05-11 21:00:00,1,3001,Adams,3002,Welby,83.7331009,True,3.3624334,-1.3418198,39.838119,-104.94984,278.34106,83.2,84790.0,1566.7634,10.0,-0.015416503,0.0,2021-05-11,14:00,2021-05-11,21:00,0.034,5.0,131,21,2021-05-11 21:00:00
255,2021-05-11 22:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.1322298,-0.04858589,39.838119,-104.94984,277.5596,90.8,84800.0,1566.7634,222.1,-0.0052853823,0.0,2021-05-11,15:00,2021-05-11,22:00,0.031,5.9,131,22,2021-05-11 22:00:00
256,2021-05-11 23:00:00,1,3001,Adams,3002,Welby,83.7331009,True,0.31629944,-0.28635216,39.838119,-104.94984,279.0977,82.8,84800.0,1566.7634,37.5,0.009817123,0.0,2021-05-11,16:00,2021-05-11,23:00,0.032,6.2,131,23,2021-05-11 23:00:00
257,2021-05-12 00:00:00,1,3001,Adams,3002,Welby,83.7331009,True,-0.25551796,-0.74679756,39.838119,-104.94984,279.62772,80.1,84830.0,1566.7634,89.6,0.007224679,0.0,2021-05-11,17:00,2021-05-12,00:00,0.032,5.7,132,0,2021-05-12 00:00:00
