,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,date,o3_0day,o3_1day,o3_2day,o3_3day,o3_4day,o3_5day,o3_6day,o3_7day
1345,2021-06-26 08:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.1097574,-0.13493061,40.070016,-105.220238,286.91968,89.4,84180.0,1596.5759,0.0,0.007584095,0.0,2021-06-26,01:00,2021-06-26,08:00,40.0,,177,8,2021-06-26 08:00:00,40.0,44.0,41.0,40.0,43.0,39.0,33.0,36.0
1346,2021-06-26 09:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.2776985,1.6243782,40.070016,-105.220238,286.73697,88.6,84110.0,1596.5759,0.0,-0.023981571,0.0,2021-06-26,02:00,2021-06-26,09:00,35.0,,177,9,2021-06-26 09:00:00,35.0,40.0,44.0,41.0,40.0,43.0,39.0,33.0
1347,2021-06-26 10:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.31150055,0.9662552,40.070016,-105.220238,286.0707,93.6,84130.0,1596.5759,0.0,-0.026300907,0.0,2021-06-26,03:00,2021-06-26,10:00,28.0,,177,10,2021-06-26 10:00:00,28.0,35.0,40.0,44.0,41.0,40.0,43.0,39.0
1348,2021-06-26 11:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.2654438,0.04045105,40.070016,-105.220238,286.5154,81.4,84120.0,1596.5759,0.0,-0.012437344,0.0,2021-06-26,04:00,2021-06-26,11:00,26.0,,177,11,2021-06-26 11:00:00,26.0,28.0,35.0,40.0,44.0,41.0,40.0,43.0
1349,2021-06-26 12:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.1849432,0.75516033,40.070016,-105.220238,286.51166,83.6,84200.0,1596.5759,36.5,0.0070893764,0.0,2021-06-26,05:00,2021-06-26,12:00,25.0,,177,12,2021-06-26 12:00:00,25.0,26.0,28.0,35.0,40.0,44.0,41.0,40.0
1350,2021-06-26 13:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.006959,0.110569954,40.070016,-105.220238,287.39642,88.0,84210.0,1596.5759,34.2,-0.018179655,0.0,2021-06-26,06:00,2021-06-26,13:00,29.0,,177,13,2021-06-26 13:00:00,29.0,25.0,26.0,28.0,35.0,40.0,44.0,41.0
1351,2021-06-26 14:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.6438732,0.16999435,40.070016,-105.220238,289.06732,81.7,84220.0,1596.5759,29.9,0.008261681,0.0,2021-06-26,07:00,2021-06-26,14:00,42.0,,177,14,2021-06-26 14:00:00,42.0,29.0,25.0,26.0,28.0,35.0,40.0,44.0
1352,2021-06-26 15:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.34721947,0.08331299,40.070016,-105.220238,291.38785,56.7,84220.0,1596.5759,565.6,-0.02353239,0.0,2021-06-26,08:00,2021-06-26,15:00,45.0,,177,15,2021-06-26 15:00:00,45.0,42.0,29.0,25.0,26.0,28.0,35.0,40.0
1353,2021-06-26 16:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-2.7116451,-1.7098265,40.070016,-105.220238,292.43967,51.5,84230.0,1596.5759,761.0,0.018127918,0.0,2021-06-26,09:00,2021-06-26,16:00,47.0,,177,16,2021-06-26 16:00:00,47.0,45.0,42.0,29.0,25.0,26.0,28.0,35.0
1354,2021-06-26 17:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.0483646,-1.5257645,40.070016,-105.220238,292.34103,55.0,84230.0,1596.5759,801.0,-0.023786068,0.0,2021-06-26,10:00,2021-06-26,17:00,45.0,,177,17,2021-06-26 17:00:00,45.0,47.0,45.0,42.0,29.0,25.0,26.0,28.0
1355,2021-06-26 18:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-3.8127117,-0.84285164,40.070016,-105.220238,292.0541,60.8,84280.0,1596.5759,462.0,-0.0014164448,0.0625,2021-06-26,11:00,2021-06-26,18:00,44.0,,177,18,2021-06-26 18:00:00,44.0,45.0,47.0,45.0,42.0,29.0,25.0,26.0
1356,2021-06-26 19:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.46705246,1.2517052,40.070016,-105.220238,292.69238,55.6,84230.0,1596.5759,111.0,-0.029776573,0.0,2021-06-26,12:00,2021-06-26,19:00,45.0,,177,19,2021-06-26 19:00:00,45.0,44.0,45.0,47.0,45.0,42.0,29.0,25.0
1357,2021-06-26 20:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.0660038,-1.0011587,40.070016,-105.220238,288.7549,79.6,84300.0,1596.5759,54.0,0.024534464,0.0,2021-06-26,13:00,2021-06-26,20:00,43.0,,177,20,2021-06-26 20:00:00,43.0,45.0,44.0,45.0,47.0,45.0,42.0,29.0
1358,2021-06-26 21:00:00,13,14,Boulder,27,Boulder,5.9120688,False,2.5810633,-0.515852,40.070016,-105.220238,288.69626,87.3,84340.0,1596.5759,4.0,-0.038836718,0.0,2021-06-26,14:00,2021-06-26,21:00,43.0,,177,21,2021-06-26 21:00:00,43.0,43.0,45.0,44.0,45.0,47.0,45.0,42.0
1359,2021-06-26 22:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.1875439,1.630333,40.070016,-105.220238,288.17087,84.9,84370.0,1596.5759,136.3,-0.014784336,0.0,2021-06-26,15:00,2021-06-26,22:00,41.0,,177,22,2021-06-26 22:00:00,41.0,43.0,43.0,45.0,44.0,45.0,47.0,45.0
1360,2021-06-26 23:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.6068726,3.1165638,40.070016,-105.220238,289.69733,76.9,84360.0,1596.5759,38.2,-0.045593977,0.0,2021-06-26,16:00,2021-06-26,23:00,37.0,,177,23,2021-06-26 23:00:00,37.0,41.0,43.0,43.0,45.0,44.0,45.0,47.0
1361,2021-06-27 00:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.4951897,2.2473316,40.070016,-105.220238,289.98557,72.6,84310.0,1596.5759,56.0,-0.0074515343,0.0,2021-06-26,17:00,2021-06-27,00:00,37.0,,178,0,2021-06-27 00:00:00,37.0,37.0,41.0,43.0,43.0,45.0,44.0,45.0
1362,2021-06-27 01:00:00,13,14,Boulder,27,Boulder,5.9120688,False,3.4119225,0.9057045,40.070016,-105.220238,290.2212,69.1,84320.0,1596.5759,177.6,-0.005166292,0.0,2021-06-26,18:00,2021-06-27,01:00,36.0,,178,1,2021-06-27 01:00:00,36.0,37.0,37.0,41.0,43.0,43.0,45.0,44.0
1363,2021-06-27 02:00:00,13,14,Boulder,27,Boulder,5.9120688,False,2.818098,0.38622284,40.070016,-105.220238,289.5852,65.2,84280.0,1596.5759,42.1,-0.023617268,0.0,2021-06-26,19:00,2021-06-27,02:00,38.0,,178,2,2021-06-27 02:00:00,38.0,36.0,37.0,37.0,41.0,43.0,43.0,45.0
1364,2021-06-27 03:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.11977196,-4.1345196,40.070016,-105.220238,288.23624,75.8,84380.0,1596.5759,0.0,-0.005887985,0.0,2021-06-26,20:00,2021-06-27,03:00,39.0,,178,3,2021-06-27 03:00:00,39.0,38.0,36.0,37.0,37.0,41.0,43.0,43.0
1365,2021-06-27 04:00:00,13,14,Boulder,27,Boulder,5.9120688,False,2.7133636,-0.37859344,40.070016,-105.220238,288.08066,66.8,84480.0,1596.5759,0.0,-0.023485184,0.0,2021-06-26,21:00,2021-06-27,04:00,36.0,,178,4,2021-06-27 04:00:00,36.0,39.0,38.0,36.0,37.0,37.0,41.0,43.0
1366,2021-06-27 05:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.2449913,-0.52041817,40.070016,-105.220238,288.04544,66.2,84460.0,1596.5759,0.0,-0.0344007,0.0,2021-06-26,22:00,2021-06-27,05:00,40.0,,178,5,2021-06-27 05:00:00,40.0,36.0,39.0,38.0,36.0,37.0,37.0,41.0
1367,2021-06-27 06:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.7153702,-1.6718092,40.070016,-105.220238,287.3977,76.6,84470.0,1596.5759,0.0,0.026051998,0.0,2021-06-26,23:00,2021-06-27,06:00,38.0,,178,6,2021-06-27 06:00:00,38.0,40.0,36.0,39.0,38.0,36.0,37.0,37.0
1368,2021-06-27 07:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.0798645,1.4727077,40.070016,-105.220238,287.40756,75.1,84430.0,1596.5759,0.0,0.028252125,0.0,2021-06-27,00:00,2021-06-27,07:00,31.0,,178,7,2021-06-27 07:00:00,31.0,38.0,40.0,36.0,39.0,38.0,36.0,37.0
1369,2021-06-27 08:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.14101791,1.1747532,40.070016,-105.220238,287.34262,73.3,84420.0,1596.5759,0.0,-0.0242877,0.0,2021-06-27,01:00,2021-06-27,08:00,28.0,,178,8,2021-06-27 08:00:00,28.0,31.0,38.0,40.0,36.0,39.0,38.0,36.0
1370,2021-06-27 09:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.27260017,0.53586674,40.070016,-105.220238,286.9396,75.4,84410.0,1596.5759,0.0,-0.007411957,0.0,2021-06-27,02:00,2021-06-27,09:00,23.0,,178,9,2021-06-27 09:00:00,23.0,28.0,31.0,38.0,40.0,36.0,39.0,38.0
1371,2021-06-27 10:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.50118446,0.41793728,40.070016,-105.220238,286.8591,76.1,84430.0,1596.5759,0.0,-0.0115869045,0.0,2021-06-27,03:00,2021-06-27,10:00,21.0,,178,10,2021-06-27 10:00:00,21.0,23.0,28.0,31.0,38.0,40.0,36.0,39.0
1372,2021-06-27 11:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.5044403,0.43884087,40.070016,-105.220238,286.83298,76.8,84450.0,1596.5759,0.0,-0.021416426,0.0,2021-06-27,04:00,2021-06-27,11:00,21.0,,178,11,2021-06-27 11:00:00,21.0,21.0,23.0,28.0,31.0,38.0,40.0,36.0
1373,2021-06-27 12:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.9275837,0.20583344,40.070016,-105.220238,286.20132,76.9,84450.0,1596.5759,35.9,0.0075466633,0.0,2021-06-27,05:00,2021-06-27,12:00,24.0,,178,12,2021-06-27 12:00:00,24.0,21.0,21.0,23.0,28.0,31.0,38.0,40.0
1374,2021-06-27 13:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.28074646,0.46986198,40.070016,-105.220238,287.044,88.3,84430.0,1596.5759,203.4,-0.0087304115,0.0,2021-06-27,06:00,2021-06-27,13:00,24.0,,178,13,2021-06-27 13:00:00,24.0,24.0,21.0,21.0,23.0,28.0,31.0,38.0
1375,2021-06-27 14:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.7639904,1.0800419,40.070016,-105.220238,289.07864,72.1,84460.0,1596.5759,401.4,0.00070858,0.0,2021-06-27,07:00,2021-06-27,14:00,33.0,,178,14,2021-06-27 14:00:00,33.0,24.0,24.0,21.0,21.0,23.0,28.0,31.0
1376,2021-06-27 15:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.91840935,1.1933107,40.070016,-105.220238,290.82608,60.9,84470.0,1596.5759,595.2,-0.017828465,0.0,2021-06-27,08:00,2021-06-27,15:00,38.0,,178,15,2021-06-27 15:00:00,38.0,33.0,24.0,24.0,21.0,21.0,23.0,28.0
1377,2021-06-27 16:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.73598,-0.40879917,40.070016,-105.220238,292.31204,51.3,84440.0,1596.5759,621.5,0.030144215,0.0,2021-06-27,09:00,2021-06-27,16:00,42.0,,178,16,2021-06-27 16:00:00,42.0,38.0,33.0,24.0,24.0,21.0,21.0,23.0
1378,2021-06-27 17:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.6891747,-1.8327694,40.070016,-105.220238,293.20013,47.7,84430.0,1596.5759,898.0,0.021669865,0.0,2021-06-27,10:00,2021-06-27,17:00,43.0,,178,17,2021-06-27 17:00:00,43.0,42.0,38.0,33.0,24.0,24.0,21.0,21.0
1379,2021-06-27 18:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.77618027,-0.65483,40.070016,-105.220238,294.0832,49.3,84410.0,1596.5759,926.0,-0.020094872,0.0,2021-06-27,11:00,2021-06-27,18:00,43.0,,178,18,2021-06-27 18:00:00,43.0,43.0,42.0,38.0,33.0,24.0,24.0,21.0
1380,2021-06-27 19:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.68389416,-2.4443483,40.070016,-105.220238,294.89157,43.5,84320.0,1596.5759,798.0,0.023879051,0.0,2021-06-27,12:00,2021-06-27,19:00,44.0,,178,19,2021-06-27 19:00:00,44.0,43.0,43.0,42.0,38.0,33.0,24.0,24.0
1381,2021-06-27 20:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.62228394,-4.8988743,40.070016,-105.220238,292.93448,60.5,84360.0,1596.5759,89.0,0.01696539,0.0,2021-06-27,13:00,2021-06-27,20:00,44.0,,178,20,2021-06-27 20:00:00,44.0,44.0,43.0,43.0,42.0,38.0,33.0,24.0
1382,2021-06-27 21:00:00,13,14,Boulder,27,Boulder,5.9120688,False,2.606617,2.051569,40.070016,-105.220238,294.25452,42.1,84340.0,1596.5759,99.0,-0.027863503,0.0,2021-06-27,14:00,2021-06-27,21:00,43.0,,178,21,2021-06-27 21:00:00,43.0,44.0,44.0,43.0,43.0,42.0,38.0,33.0
1383,2021-06-27 22:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-2.8475008,-3.0885792,40.070016,-105.220238,291.74643,45.9,84310.0,1596.5759,156.9,0.019009829,0.0,2021-06-27,15:00,2021-06-27,22:00,46.0,,178,22,2021-06-27 22:00:00,46.0,43.0,44.0,44.0,43.0,43.0,42.0,38.0
1384,2021-06-27 23:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.6133146,-0.4258957,40.070016,-105.220238,292.08786,64.2,84350.0,1596.5759,541.4,8.4877014e-05,0.0,2021-06-27,16:00,2021-06-27,23:00,42.0,,178,23,2021-06-27 23:00:00,42.0,46.0,43.0,44.0,44.0,43.0,43.0,42.0
1385,2021-06-28 00:00:00,13,14,Boulder,27,Boulder,5.9120688,False,6.2453136,1.1275425,40.070016,-105.220238,291.0604,67.8,84430.0,1596.5759,2.6,-0.04649782,0.0,2021-06-27,17:00,2021-06-28,00:00,42.0,,179,0,2021-06-28 00:00:00,42.0,42.0,46.0,43.0,44.0,44.0,43.0,43.0
1386,2021-06-28 01:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.6449184,0.67054176,40.070016,-105.220238,288.9291,72.7,84420.0,1596.5759,80.1,0.0014381409,0.0,2021-06-27,18:00,2021-06-28,01:00,39.0,,179,1,2021-06-28 01:00:00,39.0,42.0,42.0,46.0,43.0,44.0,44.0,43.0
1387,2021-06-28 02:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.8165474,0.31466103,40.070016,-105.220238,288.5252,77.2,84490.0,1596.5759,28.4,-0.019622326,0.0,2021-06-27,19:00,2021-06-28,02:00,39.0,,179,2,2021-06-28 02:00:00,39.0,39.0,42.0,42.0,46.0,43.0,44.0,44.0
1388,2021-06-28 03:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.6087551,1.8632393,40.070016,-105.220238,287.53433,78.9,84510.0,1596.5759,0.0,0.018456459,0.0,2021-06-27,20:00,2021-06-28,03:00,38.0,,179,3,2021-06-28 03:00:00,38.0,39.0,39.0,42.0,42.0,46.0,43.0,44.0
1389,2021-06-28 04:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.3628101,-0.44944382,40.070016,-105.220238,287.71765,69.7,84580.0,1596.5759,0.0,-0.0036530495,0.0,2021-06-27,21:00,2021-06-28,04:00,36.0,,179,4,2021-06-28 04:00:00,36.0,38.0,39.0,39.0,42.0,42.0,46.0,43.0
1390,2021-06-28 05:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.0499039,-0.50310326,40.070016,-105.220238,286.91034,79.1,84610.0,1596.5759,0.0,-0.010473251,0.0,2021-06-27,22:00,2021-06-28,05:00,35.0,,179,5,2021-06-28 05:00:00,35.0,36.0,38.0,39.0,39.0,42.0,42.0,46.0
1391,2021-06-28 06:00:00,13,14,Boulder,27,Boulder,5.9120688,False,2.3036156,0.9907284,40.070016,-105.220238,287.32715,84.2,84580.0,1596.5759,0.0,-0.018165112,0.0,2021-06-27,23:00,2021-06-28,06:00,28.0,,179,6,2021-06-28 06:00:00,28.0,35.0,36.0,38.0,39.0,39.0,42.0,42.0
1392,2021-06-28 07:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.216795,0.30588531,40.070016,-105.220238,287.27206,73.0,84560.0,1596.5759,0.0,-0.025752068,0.0,2021-06-28,00:00,2021-06-28,07:00,26.0,,179,7,2021-06-28 07:00:00,26.0,28.0,35.0,36.0,38.0,39.0,39.0,42.0
1393,2021-06-28 08:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.32713318,0.07848549,40.070016,-105.220238,287.07736,66.9,84540.0,1596.5759,0.0,0.009849548,0.0,2021-06-28,01:00,2021-06-28,08:00,23.0,,179,8,2021-06-28 08:00:00,23.0,26.0,28.0,35.0,36.0,38.0,39.0,39.0
1394,2021-06-28 09:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.9911766,-0.62628365,40.070016,-105.220238,287.0917,63.8,84540.0,1596.5759,0.0,-0.0049028397,0.0,2021-06-28,02:00,2021-06-28,09:00,25.0,,179,9,2021-06-28 09:00:00,25.0,23.0,26.0,28.0,35.0,36.0,38.0,39.0
1395,2021-06-28 10:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.0041866302,-1.2816734,40.070016,-105.220238,286.60226,66.6,84520.0,1596.5759,0.0,0.017017365,0.0,2021-06-28,03:00,2021-06-28,10:00,21.0,,179,10,2021-06-28 10:00:00,21.0,25.0,23.0,26.0,28.0,35.0,36.0,38.0
1396,2021-06-28 11:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.07914734,0.40411186,40.070016,-105.220238,285.82437,71.2,84540.0,1596.5759,0.0,-0.022066116,0.0,2021-06-28,04:00,2021-06-28,11:00,15.0,,179,11,2021-06-28 11:00:00,15.0,21.0,25.0,23.0,26.0,28.0,35.0,36.0
1397,2021-06-28 12:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.49338913,-0.26102257,40.070016,-105.220238,285.5178,73.2,84590.0,1596.5759,35.3,0.00521183,0.0,2021-06-28,05:00,2021-06-28,12:00,18.0,,179,12,2021-06-28 12:00:00,18.0,15.0,21.0,25.0,23.0,26.0,28.0,35.0
1398,2021-06-28 13:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.3906288,-0.45412827,40.070016,-105.220238,286.73218,81.9,84630.0,1596.5759,201.2,0.013571739,0.0,2021-06-28,06:00,2021-06-28,13:00,27.0,,179,13,2021-06-28 13:00:00,27.0,18.0,15.0,21.0,25.0,23.0,26.0,28.0
1399,2021-06-28 14:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.50930786,-0.7522602,40.070016,-105.220238,289.08954,70.9,84630.0,1596.5759,376.4,0.007452965,0.0,2021-06-28,07:00,2021-06-28,14:00,36.0,,179,14,2021-06-28 14:00:00,36.0,27.0,18.0,15.0,21.0,25.0,23.0,26.0
1400,2021-06-28 15:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-2.2334366,-1.2469025,40.070016,-105.220238,290.8217,59.9,84640.0,1596.5759,553.6,-0.017425537,0.0,2021-06-28,08:00,2021-06-28,15:00,45.0,,179,15,2021-06-28 15:00:00,45.0,36.0,27.0,18.0,15.0,21.0,25.0,23.0
1401,2021-06-28 16:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.9638042,-2.51787,40.070016,-105.220238,292.02844,52.3,84650.0,1596.5759,750.3,-0.026708126,0.0,2021-06-28,09:00,2021-06-28,16:00,47.0,,179,16,2021-06-28 16:00:00,47.0,45.0,36.0,27.0,18.0,15.0,21.0,25.0
1402,2021-06-28 17:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.4604759,-1.2463894,40.070016,-105.220238,292.90286,51.3,84650.0,1596.5759,891.0,0.011079788,0.0,2021-06-28,10:00,2021-06-28,17:00,50.0,,179,17,2021-06-28 17:00:00,50.0,47.0,45.0,36.0,27.0,18.0,15.0,21.0
1403,2021-06-28 18:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.5033989,-1.2278738,40.070016,-105.220238,293.7871,48.3,84630.0,1596.5759,936.0,-0.0037693977,0.0,2021-06-28,11:00,2021-06-28,18:00,51.0,,179,18,2021-06-28 18:00:00,51.0,50.0,47.0,45.0,36.0,27.0,18.0,15.0
1404,2021-06-28 19:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.11091232,-3.8739538,40.070016,-105.220238,294.20367,47.4,84600.0,1596.5759,840.0,0.020443201,0.0,2021-06-28,12:00,2021-06-28,19:00,50.0,,179,19,2021-06-28 19:00:00,50.0,51.0,50.0,47.0,45.0,36.0,27.0,18.0
1405,2021-06-28 20:00:00,13,14,Boulder,27,Boulder,5.9120688,False,4.0674973,0.78987885,40.070016,-105.220238,290.70505,66.5,84670.0,1596.5759,86.0,-0.01989317,0.0,2021-06-28,13:00,2021-06-28,20:00,51.0,,179,20,2021-06-28 20:00:00,51.0,50.0,51.0,50.0,47.0,45.0,36.0,27.0
1406,2021-06-28 21:00:00,13,14,Boulder,27,Boulder,5.9120688,False,3.7986174,1.9336987,40.070016,-105.220238,291.9417,51.3,84610.0,1596.5759,483.0,-0.065573215,0.0,2021-06-28,14:00,2021-06-28,21:00,53.0,,179,21,2021-06-28 21:00:00,53.0,51.0,50.0,51.0,50.0,47.0,45.0,36.0
1407,2021-06-28 22:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.3678093,-1.6021214,40.070016,-105.220238,294.51486,36.3,84520.0,1596.5759,757.6,-0.020926237,0.0,2021-06-28,15:00,2021-06-28,22:00,56.0,,179,22,2021-06-28 22:00:00,56.0,53.0,51.0,50.0,51.0,50.0,47.0,45.0
1408,2021-06-28 23:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.13650703,0.47755814,40.070016,-105.220238,296.218,31.3,84500.0,1596.5759,505.9,0.0087378025,0.0,2021-06-28,16:00,2021-06-28,23:00,55.0,,179,23,2021-06-28 23:00:00,55.0,56.0,53.0,51.0,50.0,51.0,50.0,47.0
1409,2021-06-29 00:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-1.5036488,-4.877323,40.070016,-105.220238,295.0946,40.9,84570.0,1596.5759,242.3,-0.008990049,0.0,2021-06-28,17:00,2021-06-29,00:00,52.0,,180,0,2021-06-29 00:00:00,52.0,55.0,56.0,53.0,51.0,50.0,51.0,50.0
1410,2021-06-29 01:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.9121838,-3.4303074,40.070016,-105.220238,292.45724,57.4,84580.0,1596.5759,215.2,-0.043901205,0.0,2021-06-28,18:00,2021-06-29,01:00,49.0,,180,1,2021-06-29 01:00:00,49.0,52.0,55.0,56.0,53.0,51.0,50.0,51.0
1411,2021-06-29 02:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.1080885,-0.37992477,40.070016,-105.220238,292.55295,47.3,84590.0,1596.5759,43.5,-0.035219193,0.0,2021-06-28,19:00,2021-06-29,02:00,43.0,,180,2,2021-06-29 02:00:00,43.0,49.0,52.0,55.0,56.0,53.0,51.0,50.0
1412,2021-06-29 03:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.0316067,0.41278458,40.070016,-105.220238,290.5348,52.6,84590.0,1596.5759,0.0,-0.030684948,0.0,2021-06-28,20:00,2021-06-29,03:00,40.0,,180,3,2021-06-29 03:00:00,40.0,43.0,49.0,52.0,55.0,56.0,53.0,51.0
1413,2021-06-29 04:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.25770092,0.82645035,40.070016,-105.220238,289.6488,55.4,84650.0,1596.5759,0.0,0.029365063,0.0,2021-06-28,21:00,2021-06-29,04:00,38.0,,180,4,2021-06-29 04:00:00,38.0,40.0,43.0,49.0,52.0,55.0,56.0,53.0
1414,2021-06-29 05:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.25780678,0.11877251,40.070016,-105.220238,289.0528,56.7,84690.0,1596.5759,0.0,0.022240162,0.0,2021-06-28,22:00,2021-06-29,05:00,34.0,,180,5,2021-06-29 05:00:00,34.0,38.0,40.0,43.0,49.0,52.0,55.0,56.0
1415,2021-06-29 06:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-2.3092728,-0.6447134,40.070016,-105.220238,287.72235,67.5,84670.0,1596.5759,0.0,-0.0011005402,0.0,2021-06-28,23:00,2021-06-29,06:00,29.0,,180,6,2021-06-29 06:00:00,29.0,34.0,38.0,40.0,43.0,49.0,52.0,55.0
1416,2021-06-29 07:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.92064667,-0.11754036,40.070016,-105.220238,286.9946,69.6,84720.0,1596.5759,0.0,-0.0203166,0.0,2021-06-29,00:00,2021-06-29,07:00,28.0,,180,7,2021-06-29 07:00:00,28.0,29.0,34.0,38.0,40.0,43.0,49.0,52.0
1417,2021-06-29 08:00:00,13,14,Boulder,27,Boulder,5.9120688,False,1.6595831,0.7441883,40.070016,-105.220238,286.87076,62.4,84690.0,1596.5759,0.0,-0.0012044907,0.0,2021-06-29,01:00,2021-06-29,08:00,29.0,,180,8,2021-06-29 08:00:00,29.0,28.0,29.0,34.0,38.0,40.0,43.0,49.0
1418,2021-06-29 09:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.62004566,-0.0036258698,40.070016,-105.220238,285.85272,70.1,84660.0,1596.5759,0.0,-0.026071548,0.0,2021-06-29,02:00,2021-06-29,09:00,23.0,,180,9,2021-06-29 09:00:00,23.0,29.0,28.0,29.0,34.0,38.0,40.0,43.0
1419,2021-06-29 10:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.17486286,-0.085660934,40.070016,-105.220238,285.561,67.4,84650.0,1596.5759,0.0,0.0013899803,0.0,2021-06-29,03:00,2021-06-29,10:00,20.0,,180,10,2021-06-29 10:00:00,20.0,23.0,29.0,28.0,29.0,34.0,38.0,40.0
1420,2021-06-29 11:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.6922684,-0.33871937,40.070016,-105.220238,284.4151,81.1,84670.0,1596.5759,0.0,0.018039703,0.0,2021-06-29,04:00,2021-06-29,11:00,21.0,,180,11,2021-06-29 11:00:00,21.0,20.0,23.0,29.0,28.0,29.0,34.0,38.0
1421,2021-06-29 12:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.4867077,-0.42791557,40.070016,-105.220238,284.39313,82.8,84670.0,1596.5759,34.1,-0.024404049,0.0,2021-06-29,05:00,2021-06-29,12:00,15.0,,180,12,2021-06-29 12:00:00,15.0,21.0,20.0,23.0,29.0,28.0,29.0,34.0
1422,2021-06-29 13:00:00,13,14,Boulder,27,Boulder,5.9120688,False,-0.441432,-0.03483963,40.070016,-105.220238,285.8412,84.6,84670.0,1596.5759,195.3,0.026969433,0.0,2021-06-29,06:00,2021-06-29,13:00,29.0,,180,13,2021-06-29 13:00:00,29.0,15.0,21.0,20.0,23.0,29.0,28.0,29.0
1423,2021-06-29 14:00:00,13,14,Boulder,27,Boulder,5.9120688,False,0.5562935,-0.35711384,40.070016,-105.220238,288.04922,76.7,84700.0,1596.5759,395.4,-0.031202793,0.0,2021-06-29,07:00,2021-06-29,14:00,33.0,,180,14,2021-06-29 14:00:00,33.0,29.0,15.0,21.0,20.0,23.0,29.0,28.0
