,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,datetime
971,2021-06-10 18:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.2633171,-0.16576576,39.751184,-104.987625,305.51685,15.5,83550.0,1602.0759,1023.0,0.019334555,0.0,2021-06-10,11:00,2021-06-10,18:00,0.062,22.9,161,18,2021-06-10 18:00:00
972,2021-06-10 19:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.22226143,2.0394754,39.751184,-104.987625,307.78506,9.7,83430.0,1602.0759,1048.0,-0.03665948,0.0,2021-06-10,12:00,2021-06-10,19:00,0.065,16.5,161,19,2021-06-10 19:00:00
973,2021-06-10 20:00:00,31,2,Denver,33,Five Points,5409.2983398,True,4.72649,3.1270885,39.751184,-104.987625,309.56924,8.1,83340.0,1602.0759,933.0,-0.030544996,0.0,2021-06-10,13:00,2021-06-10,20:00,0.055,7.3,161,20,2021-06-10 20:00:00
974,2021-06-10 21:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.8366365,4.8420677,39.751184,-104.987625,309.38342,6.4,83260.0,1602.0759,555.0,-0.015580177,0.0,2021-06-10,14:00,2021-06-10,21:00,0.061,11.4,161,21,2021-06-10 21:00:00
975,2021-06-10 22:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.3539238,0.8722954,39.751184,-104.987625,308.03796,8.5,83140.0,1602.0759,211.0,0.0018794537,0.0,2021-06-10,15:00,2021-06-10,22:00,0.066,23.5,161,22,2021-06-10 22:00:00
976,2021-06-10 23:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.3461666,1.9036007,39.751184,-104.987625,305.2654,12.0,83080.0,1602.0759,44.8,-0.034889936,0.0,2021-06-10,16:00,2021-06-10,23:00,0.065,18.4,161,23,2021-06-10 23:00:00
977,2021-06-11 00:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.39299583,-0.7000313,39.751184,-104.987625,304.8612,11.9,83050.0,1602.0759,34.8,0.013619423,0.0,2021-06-10,17:00,2021-06-11,00:00,0.045,13.7,162,0,2021-06-11 00:00:00
978,2021-06-11 01:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.9712925,-3.8108883,39.751184,-104.987625,305.193,19.6,83090.0,1602.0759,161.6,0.0065984726,0.0,2021-06-10,18:00,2021-06-11,01:00,0.05,36.9,162,1,2021-06-11 01:00:00
979,2021-06-11 02:00:00,31,2,Denver,33,Five Points,5409.2983398,True,2.58774,0.20794296,39.751184,-104.987625,304.09772,16.0,83140.0,1602.0759,31.6,-0.0114398,0.0,2021-06-10,19:00,2021-06-11,02:00,0.06,22.4,162,2,2021-06-11 02:00:00
980,2021-06-11 03:00:00,31,2,Denver,33,Five Points,5409.2983398,True,2.4975739,-1.3492279,39.751184,-104.987625,300.12012,16.9,83220.0,1602.0759,0.0,-0.0060367584,0.0,2021-06-10,20:00,2021-06-11,03:00,0.04,21.9,162,3,2021-06-11 03:00:00
981,2021-06-11 04:00:00,31,2,Denver,33,Five Points,5409.2983398,True,3.729601,-0.6288433,39.751184,-104.987625,298.5323,12.1,83250.0,1602.0759,0.0,-0.011455059,0.0,2021-06-10,21:00,2021-06-11,04:00,0.024,15.899999999999999,162,4,2021-06-11 04:00:00
982,2021-06-11 05:00:00,31,2,Denver,33,Five Points,5409.2983398,True,3.2444344,-0.870203,39.751184,-104.987625,296.9592,14.8,83340.0,1602.0759,0.0,0.011183739,0.0,2021-06-10,22:00,2021-06-11,05:00,0.034,9.9,162,5,2021-06-11 05:00:00
983,2021-06-11 06:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.7580776,1.5618935,39.751184,-104.987625,296.78418,14.5,83380.0,1602.0759,0.0,-0.045068264,0.0,2021-06-10,23:00,2021-06-11,06:00,0.034,8.1,162,6,2021-06-11 06:00:00
984,2021-06-11 07:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.95256805,0.9494686,39.751184,-104.987625,294.42926,15.1,83490.0,1602.0759,0.0,-0.024015427,0.0,2021-06-11,00:00,2021-06-11,07:00,0.021,16.3,162,7,2021-06-11 07:00:00
985,2021-06-11 08:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.3296394,1.6487007,39.751184,-104.987625,291.76263,22.5,83490.0,1602.0759,0.0,-0.0044636726,0.0,2021-06-11,01:00,2021-06-11,08:00,0.012,25.8,162,8,2021-06-11 08:00:00
986,2021-06-11 09:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.68680954,-1.9022484,39.751184,-104.987625,293.35657,18.4,83580.0,1602.0759,0.0,-0.0011940002,0.0,2021-06-11,02:00,2021-06-11,09:00,0.02,16.2,162,9,2021-06-11 09:00:00
987,2021-06-11 10:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.9122276,-0.10274696,39.751184,-104.987625,290.6325,21.7,83640.0,1602.0759,0.0,-0.030220985,0.0,2021-06-11,03:00,2021-06-11,10:00,0.024,10.4,162,10,2021-06-11 10:00:00
988,2021-06-11 11:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.361786,0.99197006,39.751184,-104.987625,288.56235,33.3,83740.0,1602.0759,0.0,-0.023890972,0.0,2021-06-11,04:00,2021-06-11,11:00,0.032,7.0,162,11,2021-06-11 11:00:00
989,2021-06-11 12:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.6204548,-1.565794,39.751184,-104.987625,286.9474,36.3,83860.0,1602.0759,46.9,-0.00996542,0.0,2021-06-11,05:00,2021-06-11,12:00,0.035,8.1,162,12,2021-06-11 12:00:00
990,2021-06-11 13:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.4051094,1.9936523,39.751184,-104.987625,287.49026,30.8,84040.0,1602.0759,230.6,-0.031630993,0.0,2021-06-11,06:00,2021-06-11,13:00,0.045,5.8,162,13,2021-06-11 13:00:00
991,2021-06-11 14:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.8015575,0.75159264,39.751184,-104.987625,289.15817,23.0,84140.0,1602.0759,439.8,-0.031977177,0.0,2021-06-11,07:00,2021-06-11,14:00,0.047,6.2,162,14,2021-06-11 14:00:00
992,2021-06-11 15:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.8746204,1.6795845,39.751184,-104.987625,290.82413,16.1,84220.0,1602.0759,642.7,-0.020576477,0.0,2021-06-11,08:00,2021-06-11,15:00,0.048,5.6,162,15,2021-06-11 15:00:00
993,2021-06-11 16:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.8145523,0.44595146,39.751184,-104.987625,292.61865,16.2,84230.0,1602.0759,816.0,-0.019199371,0.0,2021-06-11,09:00,2021-06-11,16:00,0.049,5.0,162,16,2021-06-11 16:00:00
994,2021-06-11 17:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-3.8083525,-0.19210625,39.751184,-104.987625,293.56815,18.7,84230.0,1602.0759,947.0,0.0018796921,0.0,2021-06-11,10:00,2021-06-11,17:00,0.05,5.0,162,17,2021-06-11 17:00:00
995,2021-06-11 18:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-3.429079,1.6881676,39.751184,-104.987625,295.8407,17.0,84190.0,1602.0759,1028.0,-0.011292934,0.0,2021-06-11,11:00,2021-06-11,18:00,0.051,4.5,162,18,2021-06-11 18:00:00
996,2021-06-11 19:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.6773853,0.91379356,39.751184,-104.987625,296.70203,16.1,84220.0,1602.0759,1058.0,-0.022716045,0.0,2021-06-11,12:00,2021-06-11,19:00,0.053,4.2,162,19,2021-06-11 19:00:00
997,2021-06-11 20:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-3.7065954,0.20514107,39.751184,-104.987625,297.85193,15.3,84170.0,1602.0759,1019.0,-0.03284979,0.0,2021-06-11,13:00,2021-06-11,20:00,0.051,7.2,162,20,2021-06-11 20:00:00
998,2021-06-11 21:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-3.2716846,1.6001625,39.751184,-104.987625,298.6888,17.4,84120.0,1602.0759,926.0,0.0041480064,0.0,2021-06-11,14:00,2021-06-11,21:00,0.051,6.8,162,21,2021-06-11 21:00:00
999,2021-06-11 22:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.3721104,2.5357475,39.751184,-104.987625,299.66675,16.2,84050.0,1602.0759,787.7,-0.02924037,0.0,2021-06-11,15:00,2021-06-11,22:00,0.051,5.9,162,22,2021-06-11 22:00:00
1000,2021-06-11 23:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.7703657,1.7760658,39.751184,-104.987625,300.17117,16.5,84000.0,1602.0759,609.5,0.013622284,0.0,2021-06-11,16:00,2021-06-11,23:00,0.05,6.7,162,23,2021-06-11 23:00:00
1001,2021-06-12 00:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-3.3889847,0.8369465,39.751184,-104.987625,299.9303,17.5,83980.0,1602.0759,408.4,0.01082325,0.0,2021-06-11,17:00,2021-06-12,00:00,0.049,6.8,163,0,2021-06-12 00:00:00
1002,2021-06-12 01:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-3.6596184,-0.059703827,39.751184,-104.987625,299.0248,19.2,83990.0,1602.0759,205.1,-0.028865814,0.0,2021-06-11,18:00,2021-06-12,01:00,0.047,6.9,163,1,2021-06-12 01:00:00
1003,2021-06-12 02:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-3.2414856,0.78421974,39.751184,-104.987625,297.46747,19.1,84040.0,1602.0759,31.2,-0.023741245,0.0,2021-06-11,19:00,2021-06-12,02:00,0.047,5.8,163,2,2021-06-12 02:00:00
1004,2021-06-12 03:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.762723,0.42664528,39.751184,-104.987625,294.51617,25.0,84100.0,1602.0759,0.0,0.0020685196,0.0,2021-06-11,20:00,2021-06-12,03:00,0.04,7.3,163,3,2021-06-12 03:00:00
1005,2021-06-12 04:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.7299347,0.72735023,39.751184,-104.987625,292.0549,30.0,84180.0,1602.0759,0.0,0.026397943,0.0,2021-06-11,21:00,2021-06-12,04:00,0.04,10.45,163,4,2021-06-12 04:00:00
1006,2021-06-12 05:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.69324493,-0.51641655,39.751184,-104.987625,290.4988,32.8,84200.0,1602.0759,0.0,0.02138853,0.0,2021-06-11,22:00,2021-06-12,05:00,0.03,13.6,163,5,2021-06-12 05:00:00
1007,2021-06-12 06:00:00,31,2,Denver,33,Five Points,5409.2983398,True,2.5277967,0.659729,39.751184,-104.987625,289.2156,36.5,84220.0,1602.0759,0.0,-0.005109787,0.0,2021-06-11,23:00,2021-06-12,06:00,0.036,10.1,163,6,2021-06-12 06:00:00
1008,2021-06-12 07:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.3141041,1.2327557,39.751184,-104.987625,287.74414,37.2,84210.0,1602.0759,0.0,-0.009416103,0.0,2021-06-12,00:00,2021-06-12,07:00,0.028,14.4,163,7,2021-06-12 07:00:00
1009,2021-06-12 08:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.1713161,1.0852318,39.751184,-104.987625,287.20654,39.3,84190.0,1602.0759,0.0,-0.0146410465,0.0,2021-06-12,01:00,2021-06-12,08:00,0.027,14.5,163,8,2021-06-12 08:00:00
1010,2021-06-12 09:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.30976486,-0.46283245,39.751184,-104.987625,286.00308,45.2,84160.0,1602.0759,0.0,0.0021076202,0.0,2021-06-12,02:00,2021-06-12,09:00,0.023,15.5,163,9,2021-06-12 09:00:00
1011,2021-06-12 10:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.7799816,-0.46587658,39.751184,-104.987625,285.38928,45.8,84160.0,1602.0759,0.0,0.024336338,0.0,2021-06-12,03:00,2021-06-12,10:00,0.006,33.5,163,10,2021-06-12 10:00:00
1012,2021-06-12 11:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.86908436,0.957407,39.751184,-104.987625,284.29715,51.7,84180.0,1602.0759,0.0,0.012583733,0.0,2021-06-12,04:00,2021-06-12,11:00,0.014,21.0,163,11,2021-06-12 11:00:00
1013,2021-06-12 12:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.07913208,0.98086834,39.751184,-104.987625,284.0587,54.5,84220.0,1602.0759,45.6,-0.031068802,0.0,2021-06-12,05:00,2021-06-12,12:00,0.017,18.6,163,12,2021-06-12 12:00:00
1014,2021-06-12 13:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.03447914,0.20947361,39.751184,-104.987625,286.85806,52.8,84210.0,1602.0759,226.3,0.015519142,0.0,2021-06-12,06:00,2021-06-12,13:00,0.028,14.0,163,13,2021-06-12 13:00:00
1015,2021-06-12 14:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.39146137,-0.9327774,39.751184,-104.987625,290.56155,41.2,84220.0,1602.0759,432.0,0.000936985,0.0,2021-06-12,07:00,2021-06-12,14:00,0.033,13.2,163,14,2021-06-12 14:00:00
1016,2021-06-12 15:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.31184387,-0.0032720566,39.751184,-104.987625,294.3749,35.3,84250.0,1602.0759,629.5,-0.0046873093,0.0,2021-06-12,08:00,2021-06-12,15:00,0.042,8.4,163,15,2021-06-12 15:00:00
1017,2021-06-12 16:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.6382618,-0.5255356,39.751184,-104.987625,296.7714,27.9,84200.0,1602.0759,808.0,-0.0022320747,0.0,2021-06-12,09:00,2021-06-12,16:00,0.048,8.3,163,16,2021-06-12 16:00:00
1018,2021-06-12 17:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.61692524,-1.2716198,39.751184,-104.987625,299.345,24.2,84170.0,1602.0759,939.0,0.01910162,0.0,2021-06-12,10:00,2021-06-12,17:00,0.055,12.5,163,17,2021-06-12 17:00:00
1019,2021-06-12 18:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.2412663,-2.638115,39.751184,-104.987625,301.32544,22.5,84120.0,1602.0759,1023.0,0.028700352,0.0,2021-06-12,11:00,2021-06-12,18:00,0.063,11.2,163,18,2021-06-12 18:00:00
1020,2021-06-12 19:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.7318792,-2.5942793,39.751184,-104.987625,302.90225,23.4,84030.0,1602.0759,1044.0,-0.025591612,0.0,2021-06-12,12:00,2021-06-12,19:00,0.066,11.0,163,19,2021-06-12 19:00:00
1021,2021-06-12 20:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.6549387,-2.8118591,39.751184,-104.987625,304.53394,20.1,83930.0,1602.0759,1010.0,-0.0068354607,0.0,2021-06-12,13:00,2021-06-12,20:00,0.067,10.4,163,20,2021-06-12 20:00:00
1022,2021-06-12 21:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.8728008,-3.7574377,39.751184,-104.987625,305.94318,16.7,83890.0,1602.0759,918.0,0.029194593,0.0,2021-06-12,14:00,2021-06-12,21:00,0.067,9.9,163,21,2021-06-12 21:00:00
1023,2021-06-12 22:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.92829514,-4.280554,39.751184,-104.987625,306.8329,16.3,83830.0,1602.0759,779.0,-0.010086536,0.0,2021-06-12,15:00,2021-06-12,22:00,0.069,7.8,163,22,2021-06-12 22:00:00
1024,2021-06-12 23:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.61652756,4.2241154,39.751184,-104.987625,306.75504,17.3,83810.0,1602.0759,578.0,-0.041655064,0.0,2021-06-12,16:00,2021-06-12,23:00,0.072,7.3,163,23,2021-06-12 23:00:00
1025,2021-06-13 00:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.9306803,2.4788742,39.751184,-104.987625,305.7366,20.3,83800.0,1602.0759,399.9,0.009266853,0.0,2021-06-12,17:00,2021-06-13,00:00,0.066,13.5,164,0,2021-06-13 00:00:00
1026,2021-06-13 01:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.2593479,4.3386936,39.751184,-104.987625,304.35333,19.6,83830.0,1602.0759,32.4,-0.021800518,0.0,2021-06-12,18:00,2021-06-13,01:00,0.056,10.5,164,1,2021-06-13 01:00:00
1027,2021-06-13 02:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.1451111,2.551094,39.751184,-104.987625,302.06378,27.3,83880.0,1602.0759,31.4,-0.025030613,0.0,2021-06-12,19:00,2021-06-13,02:00,0.041,8.7,164,2,2021-06-13 02:00:00
1028,2021-06-13 03:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.550436,-1.127943,39.751184,-104.987625,299.19363,31.7,83920.0,1602.0759,0.0,0.019327164,0.0,2021-06-12,20:00,2021-06-13,03:00,0.04,6.4,164,3,2021-06-13 03:00:00
1029,2021-06-13 04:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.35451508,-3.542982,39.751184,-104.987625,297.5802,38.4,84000.0,1602.0759,0.0,0.004154682,0.0,2021-06-12,21:00,2021-06-13,04:00,0.037,9.45,164,4,2021-06-13 04:00:00
1030,2021-06-13 05:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.523262,-0.32845116,39.751184,-104.987625,296.37943,45.5,84030.0,1602.0759,0.0,-0.023506641,0.0,2021-06-12,22:00,2021-06-13,05:00,0.036,12.5,164,5,2021-06-13 05:00:00
1031,2021-06-13 06:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.6644306,0.23705864,39.751184,-104.987625,293.8085,48.6,84040.0,1602.0759,0.0,0.026700497,0.0,2021-06-12,23:00,2021-06-13,06:00,0.041,12.6,164,6,2021-06-13 06:00:00
1032,2021-06-13 07:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.9012356,2.3116894,39.751184,-104.987625,292.0954,62.8,84070.0,1602.0759,0.0,-0.014219284,0.0,2021-06-13,00:00,2021-06-13,07:00,0.042,9.7,164,7,2021-06-13 07:00:00
1033,2021-06-13 08:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.7534752,1.8183289,39.751184,-104.987625,291.36755,65.8,84100.0,1602.0759,0.0,-0.022318602,0.0,2021-06-13,01:00,2021-06-13,08:00,0.037,12.2,164,8,2021-06-13 08:00:00
1034,2021-06-13 09:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.4676104,1.6746311,39.751184,-104.987625,290.03293,69.2,84110.0,1602.0759,0.0,-0.011629105,0.0,2021-06-13,02:00,2021-06-13,09:00,0.034,12.3,164,9,2021-06-13 09:00:00
1035,2021-06-13 10:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.082616806,2.3729792,39.751184,-104.987625,288.57254,75.3,84150.0,1602.0759,0.0,-0.006722927,0.0,2021-06-13,03:00,2021-06-13,10:00,0.032,9.6,164,10,2021-06-13 10:00:00
1036,2021-06-13 11:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.6743393,-0.02432537,39.751184,-104.987625,288.32428,74.0,84190.0,1602.0759,0.0,-0.014474869,0.0,2021-06-13,04:00,2021-06-13,11:00,0.027,12.4,164,11,2021-06-13 11:00:00
1037,2021-06-13 12:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.54660416,1.2252283,39.751184,-104.987625,287.58447,69.6,84250.0,1602.0759,44.0,-0.035361767,0.0,2021-06-13,05:00,2021-06-13,12:00,0.026,9.6,164,12,2021-06-13 12:00:00
1038,2021-06-13 13:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.14425278,-0.0048236847,39.751184,-104.987625,290.00784,74.3,84280.0,1602.0759,216.6,-0.019584894,0.0,2021-06-13,06:00,2021-06-13,13:00,0.026,9.8,164,13,2021-06-13 13:00:00
1039,2021-06-13 14:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.5474005,-0.028692245,39.751184,-104.987625,293.9202,69.4,84300.0,1602.0759,413.7,-0.02265811,0.0,2021-06-13,07:00,2021-06-13,14:00,0.027,14.0,164,14,2021-06-13 14:00:00
1040,2021-06-13 15:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.10465336,-0.7656555,39.751184,-104.987625,297.29575,58.6,84320.0,1602.0759,606.8,-0.00996542,0.0,2021-06-13,08:00,2021-06-13,15:00,0.036,12.3,164,15,2021-06-13 15:00:00
1041,2021-06-13 16:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.94780827,-0.6313915,39.751184,-104.987625,300.51535,44.4,84290.0,1602.0759,775.0,-0.012605667,0.0,2021-06-13,09:00,2021-06-13,16:00,0.053,6.4,164,16,2021-06-13 16:00:00
1042,2021-06-13 17:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.86686516,-0.84089947,39.751184,-104.987625,302.6032,37.7,84270.0,1602.0759,908.0,-0.004411936,0.0,2021-06-13,10:00,2021-06-13,17:00,0.062,6.0,164,17,2021-06-13 17:00:00
1043,2021-06-13 18:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.3324394,-0.96866226,39.751184,-104.987625,303.82968,35.9,84250.0,1602.0759,984.0,0.01698041,0.0,2021-06-13,11:00,2021-06-13,18:00,0.066,5.2,164,18,2021-06-13 18:00:00
1044,2021-06-13 19:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.9523926,-1.5602608,39.751184,-104.987625,305.96948,32.8,84150.0,1602.0759,1014.0,0.018830061,0.0,2021-06-13,12:00,2021-06-13,19:00,0.06,4.9,164,19,2021-06-13 19:00:00
1045,2021-06-13 20:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-1.5395594,-1.6086159,39.751184,-104.987625,306.818,33.2,84100.0,1602.0759,912.0,-0.028111458,0.0,2021-06-13,13:00,2021-06-13,20:00,0.051,4.3,164,20,2021-06-13 20:00:00
1046,2021-06-13 21:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-2.181984,1.7014446,39.751184,-104.987625,308.21387,24.4,84070.0,1602.0759,899.0,-0.016784906,0.0,2021-06-13,14:00,2021-06-13,21:00,0.05,4.9,164,21,2021-06-13 21:00:00
1047,2021-06-13 22:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.3824406,0.4370861,39.751184,-104.987625,307.9643,21.3,84030.0,1602.0759,717.0,-0.03028059,0.0,2021-06-13,15:00,2021-06-13,22:00,0.048,5.5,164,22,2021-06-13 22:00:00
1048,2021-06-13 23:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-3.4644833,2.5852642,39.751184,-104.987625,299.99155,48.2,84000.0,1602.0759,256.3,-0.045233727,0.0,2021-06-13,16:00,2021-06-13,23:00,0.045,5.0,164,23,2021-06-13 23:00:00
1049,2021-06-14 00:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.86615753,1.8373795,39.751184,-104.987625,303.13043,37.8,84070.0,1602.0759,202.1,-0.023303509,0.0,2021-06-13,17:00,2021-06-14,00:00,0.045,5.4,165,0,2021-06-14 00:00:00
1050,2021-06-14 01:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.05064106,4.5797977,39.751184,-104.987625,300.61282,44.2,84030.0,1602.0759,193.4,0.0063154697,0.0,2021-06-13,18:00,2021-06-14,01:00,0.041,8.4,165,1,2021-06-14 01:00:00
1051,2021-06-14 02:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.131279,2.8505077,39.751184,-104.987625,302.75928,26.5,84020.0,1602.0759,8.5,0.015740156,0.0,2021-06-13,19:00,2021-06-14,02:00,0.043,6.9,165,2,2021-06-14 02:00:00
1052,2021-06-14 03:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-3.5053892,0.555254,39.751184,-104.987625,298.41788,44.5,84180.0,1602.0759,0.0,-0.01488018,0.0,2021-06-13,20:00,2021-06-14,03:00,0.038,9.0,165,3,2021-06-14 03:00:00
1053,2021-06-14 04:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.01820755,1.6321793,39.751184,-104.987625,300.1451,34.5,84170.0,1602.0759,0.0,-0.017393112,0.0,2021-06-13,21:00,2021-06-14,04:00,0.049,6.6,165,4,2021-06-14 04:00:00
1054,2021-06-14 05:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.0712185,4.1550274,39.751184,-104.987625,298.85608,42.1,84250.0,1602.0759,0.0,-0.00059223175,0.0,2021-06-13,22:00,2021-06-14,05:00,0.051,4.2,165,5,2021-06-14 05:00:00
1055,2021-06-14 06:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.35084915,1.2550602,39.751184,-104.987625,298.31775,39.0,84270.0,1602.0759,0.0,0.0008234978,0.0,2021-06-13,23:00,2021-06-14,06:00,0.054,3.4,165,6,2021-06-14 06:00:00
1056,2021-06-14 07:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.730217,2.9987335,39.751184,-104.987625,295.89453,50.8,84230.0,1602.0759,0.0,0.022610664,0.0,2021-06-14,00:00,2021-06-14,07:00,0.054,3.3,165,7,2021-06-14 07:00:00
1057,2021-06-14 08:00:00,31,2,Denver,33,Five Points,5409.2983398,True,-0.97234344,3.4663086,39.751184,-104.987625,295.31952,52.4,84210.0,1602.0759,0.0,-0.01809597,0.0,2021-06-14,01:00,2021-06-14,08:00,0.051,4.3,165,8,2021-06-14 08:00:00
1058,2021-06-14 09:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.9210005,0.34663963,39.751184,-104.987625,293.28888,59.6,84250.0,1602.0759,0.0,0.029931068,0.0,2021-06-14,02:00,2021-06-14,09:00,0.048,4.8,165,9,2021-06-14 09:00:00
1059,2021-06-14 10:00:00,31,2,Denver,33,Five Points,5409.2983398,True,0.6413841,1.5894356,39.751184,-104.987625,290.68744,74.3,84240.0,1602.0759,0.0,-0.027112246,0.0,2021-06-14,03:00,2021-06-14,10:00,0.038,7.5,165,10,2021-06-14 10:00:00
1060,2021-06-14 11:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.1543503,1.8260365,39.751184,-104.987625,291.6059,63.6,84260.0,1602.0759,0.0,-0.0039949417,0.0,2021-06-14,04:00,2021-06-14,11:00,0.024,10.9,165,11,2021-06-14 11:00:00
1061,2021-06-14 12:00:00,31,2,Denver,33,Five Points,5409.2983398,True,1.2837849,0.6867733,39.751184,-104.987625,289.44174,80.6,84300.0,1602.0759,43.3,0.005809307,0.0,2021-06-14,05:00,2021-06-14,12:00,0.016,18.3,165,12,2021-06-14 12:00:00
