,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,date,o3_0day,o3_1day,o3_2day,o3_3day,o3_4day,o3_5day,o3_6day,o3_7day
142,2021-05-07 05:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.666851,0.33726788,39.567887,-104.957193,286.1661,40.6,82770.0,1749.5134,0.0,0.01792097,0.0,2021-05-06,22:00,2021-05-07,05:00,50.0,,127,5,2021-05-07 05:00:00,50.0,51.0,57.0,53.0,57.0,58.0,64.0,66.0
143,2021-05-07 06:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.7404804,2.8192654,39.567887,-104.957193,284.65823,53.0,82730.0,1749.5134,0.0,-0.02653265,0.0,2021-05-06,23:00,2021-05-07,06:00,55.0,,127,6,2021-05-07 06:00:00,55.0,50.0,51.0,57.0,53.0,57.0,58.0,64.0
144,2021-05-07 07:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.4644537,2.0647116,39.567887,-104.957193,283.8548,59.0,82670.0,1749.5134,0.0,-0.03180313,0.0,2021-05-07,00:00,2021-05-07,07:00,53.0,,127,7,2021-05-07 07:00:00,53.0,55.0,50.0,51.0,57.0,53.0,57.0,58.0
145,2021-05-07 08:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.5584593,1.9858036,39.567887,-104.957193,284.05988,51.2,82590.0,1749.5134,0.0,-0.02139616,0.0,2021-05-07,01:00,2021-05-07,08:00,47.0,,127,8,2021-05-07 08:00:00,47.0,53.0,55.0,50.0,51.0,57.0,53.0,57.0
146,2021-05-07 09:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.15148258,2.0758371,39.567887,-104.957193,282.8034,58.1,82540.0,1749.5134,0.0,-0.03778839,0.0,2021-05-07,02:00,2021-05-07,09:00,43.0,,127,9,2021-05-07 09:00:00,43.0,47.0,53.0,55.0,50.0,51.0,57.0,53.0
147,2021-05-07 10:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.5661211,2.5555086,39.567887,-104.957193,283.1078,50.2,82500.0,1749.5134,0.0,-0.009239674,0.0,2021-05-07,03:00,2021-05-07,10:00,38.0,,127,10,2021-05-07 10:00:00,38.0,43.0,47.0,53.0,55.0,50.0,51.0,57.0
148,2021-05-07 11:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.5848103,3.6261911,39.567887,-104.957193,283.18695,44.4,82460.0,1749.5134,0.0,-0.028152943,0.0,2021-05-07,04:00,2021-05-07,11:00,39.0,,127,11,2021-05-07 11:00:00,39.0,38.0,43.0,47.0,53.0,55.0,50.0,51.0
149,2021-05-07 12:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.8540573,4.395377,39.567887,-104.957193,284.01825,35.1,82440.0,1749.5134,1.2,-0.037364483,0.0,2021-05-07,05:00,2021-05-07,12:00,39.0,,127,12,2021-05-07 12:00:00,39.0,39.0,38.0,43.0,47.0,53.0,55.0,50.0
150,2021-05-07 13:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,3.0288477,3.8982487,39.567887,-104.957193,285.9894,32.9,82440.0,1749.5134,167.3,-0.040402412,0.0,2021-05-07,06:00,2021-05-07,13:00,40.0,,127,13,2021-05-07 13:00:00,40.0,39.0,39.0,38.0,43.0,47.0,53.0,55.0
151,2021-05-07 14:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,3.260479,4.2575483,39.567887,-104.957193,289.9542,27.3,82430.0,1749.5134,381.0,-0.003107071,0.0,2021-05-07,07:00,2021-05-07,14:00,40.0,,127,14,2021-05-07 14:00:00,40.0,40.0,39.0,39.0,38.0,43.0,47.0,53.0
152,2021-05-07 15:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,3.3358717,3.571432,39.567887,-104.957193,292.80908,24.9,82400.0,1749.5134,589.7,-0.010910034,0.0,2021-05-07,08:00,2021-05-07,15:00,43.0,,127,15,2021-05-07 15:00:00,43.0,40.0,40.0,39.0,39.0,38.0,43.0,47.0
153,2021-05-07 16:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,3.255474,2.515706,39.567887,-104.957193,296.59058,18.8,82330.0,1749.5134,775.0,-0.027688742,0.0,2021-05-07,09:00,2021-05-07,16:00,49.0,,127,16,2021-05-07 16:00:00,49.0,43.0,40.0,40.0,39.0,39.0,38.0,43.0
154,2021-05-07 17:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.0321846,1.3258991,39.567887,-104.957193,298.57153,15.2,82300.0,1749.5134,909.0,-0.02816844,0.0,2021-05-07,10:00,2021-05-07,17:00,54.0,,127,17,2021-05-07 17:00:00,54.0,49.0,43.0,40.0,40.0,39.0,39.0,38.0
155,2021-05-07 18:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.43346024,1.7836428,39.567887,-104.957193,300.14465,10.9,82260.0,1749.5134,997.0,-0.026316166,0.0,2021-05-07,11:00,2021-05-07,18:00,57.0,,127,18,2021-05-07 18:00:00,57.0,54.0,49.0,43.0,40.0,40.0,39.0,39.0
156,2021-05-07 19:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.5026035,1.3281097,39.567887,-104.957193,300.78003,9.1,82120.0,1749.5134,800.0,-0.02978754,0.0,2021-05-07,12:00,2021-05-07,19:00,58.0,,127,19,2021-05-07 19:00:00,58.0,57.0,54.0,49.0,43.0,40.0,40.0,39.0
157,2021-05-07 20:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.7105541,-1.5648918,39.567887,-104.957193,300.42096,14.6,82070.0,1749.5134,658.0,-0.006567478,0.0,2021-05-07,13:00,2021-05-07,20:00,56.0,,127,20,2021-05-07 20:00:00,56.0,58.0,57.0,54.0,49.0,43.0,40.0,40.0
158,2021-05-07 21:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.4969654,1.9854927,39.567887,-104.957193,300.46402,13.7,82020.0,1749.5134,226.0,-0.025665998,0.0,2021-05-07,14:00,2021-05-07,21:00,56.0,,127,21,2021-05-07 21:00:00,56.0,56.0,58.0,57.0,54.0,49.0,43.0,40.0
159,2021-05-07 22:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.5715513,2.1786938,39.567887,-104.957193,300.62677,14.1,81950.0,1749.5134,728.9,-0.030353785,0.0,2021-05-07,15:00,2021-05-07,22:00,57.0,,127,22,2021-05-07 22:00:00,57.0,56.0,56.0,58.0,57.0,54.0,49.0,43.0
160,2021-05-07 23:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-2.1309881,3.9198627,39.567887,-104.957193,298.46967,18.2,81860.0,1749.5134,151.8,-0.08633232,0.0,2021-05-07,16:00,2021-05-07,23:00,56.0,,127,23,2021-05-07 23:00:00,56.0,57.0,56.0,56.0,58.0,57.0,54.0,49.0
161,2021-05-08 00:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-5.462528,3.178772,39.567887,-104.957193,296.56567,21.4,81840.0,1749.5134,336.3,-0.102229595,0.0,2021-05-07,17:00,2021-05-08,00:00,55.0,,128,0,2021-05-08 00:00:00,55.0,56.0,57.0,56.0,56.0,58.0,57.0,54.0
162,2021-05-08 01:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-2.2305374,1.0682201,39.567887,-104.957193,297.23862,19.7,81870.0,1749.5134,126.7,-0.037993193,0.0,2021-05-07,18:00,2021-05-08,01:00,52.0,,128,1,2021-05-08 01:00:00,52.0,55.0,56.0,57.0,56.0,56.0,58.0,57.0
163,2021-05-08 02:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.5087614,2.8247833,39.567887,-104.957193,294.10675,23.7,81770.0,1749.5134,0.0,-0.028857231,0.0,2021-05-07,19:00,2021-05-08,02:00,44.0,,128,2,2021-05-08 02:00:00,44.0,52.0,55.0,56.0,57.0,56.0,56.0,58.0
164,2021-05-08 03:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.8488865,4.7335415,39.567887,-104.957193,292.35388,25.4,81760.0,1749.5134,0.0,-0.04813099,0.0,2021-05-07,20:00,2021-05-08,03:00,45.0,,128,3,2021-05-08 03:00:00,45.0,44.0,52.0,55.0,56.0,57.0,56.0,56.0
165,2021-05-08 04:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.6191883,3.3991814,39.567887,-104.957193,291.5193,24.2,81770.0,1749.5134,0.0,-0.055439472,0.0,2021-05-07,21:00,2021-05-08,04:00,41.0,,128,4,2021-05-08 04:00:00,41.0,45.0,44.0,52.0,55.0,56.0,57.0,56.0
166,2021-05-08 05:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.250679,3.0092163,39.567887,-104.957193,290.27347,23.2,81720.0,1749.5134,0.0,-0.047246933,0.0,2021-05-07,22:00,2021-05-08,05:00,46.0,,128,5,2021-05-08 05:00:00,46.0,41.0,45.0,44.0,52.0,55.0,56.0,57.0
167,2021-05-08 06:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.4365788,5.0288563,39.567887,-104.957193,289.6365,26.4,81700.0,1749.5134,0.0,-0.038363934,0.0,2021-05-07,23:00,2021-05-08,06:00,51.0,,128,6,2021-05-08 06:00:00,51.0,46.0,41.0,45.0,44.0,52.0,55.0,56.0
168,2021-05-08 07:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.148366,4.7916183,39.567887,-104.957193,288.687,31.7,81640.0,1749.5134,0.0,-0.045114994,0.0,2021-05-08,00:00,2021-05-08,07:00,50.0,,128,7,2021-05-08 07:00:00,50.0,51.0,46.0,41.0,45.0,44.0,52.0,55.0
169,2021-05-08 08:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.365652,4.2508965,39.567887,-104.957193,288.2204,31.5,81600.0,1749.5134,0.0,-0.06195259,0.0,2021-05-08,01:00,2021-05-08,08:00,48.0,,128,8,2021-05-08 08:00:00,48.0,50.0,51.0,46.0,41.0,45.0,44.0,52.0
170,2021-05-08 09:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,3.3428288,5.395748,39.567887,-104.957193,288.07443,29.5,81570.0,1749.5134,0.0,-0.046396255,0.0,2021-05-08,02:00,2021-05-08,09:00,47.0,,128,9,2021-05-08 09:00:00,47.0,48.0,50.0,51.0,46.0,41.0,45.0,44.0
171,2021-05-08 10:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.6677551,5.2310314,39.567887,-104.957193,287.8434,33.7,81510.0,1749.5134,0.0,-0.03731966,0.0,2021-05-08,03:00,2021-05-08,10:00,44.0,,128,10,2021-05-08 10:00:00,44.0,47.0,48.0,50.0,51.0,46.0,41.0,45.0
172,2021-05-08 11:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.9424343,4.8771896,39.567887,-104.957193,288.14288,33.0,81500.0,1749.5134,0.0,-0.025259018,0.0,2021-05-08,04:00,2021-05-08,11:00,41.0,,128,11,2021-05-08 11:00:00,41.0,44.0,47.0,48.0,50.0,51.0,46.0,41.0
173,2021-05-08 12:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.8145971,3.7149696,39.567887,-104.957193,287.17453,34.5,81510.0,1749.5134,2.9,-0.010737419,0.0,2021-05-08,05:00,2021-05-08,12:00,43.0,,128,12,2021-05-08 12:00:00,43.0,41.0,44.0,47.0,48.0,50.0,51.0,46.0
174,2021-05-08 13:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,3.5363083,3.4184837,39.567887,-104.957193,288.28094,30.1,81570.0,1749.5134,170.4,-0.021454334,0.0,2021-05-08,06:00,2021-05-08,13:00,39.0,,128,13,2021-05-08 13:00:00,39.0,43.0,41.0,44.0,47.0,48.0,50.0,51.0
175,2021-05-08 14:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,2.8519592,0.5167999,39.567887,-104.957193,290.97653,23.3,81550.0,1749.5134,383.4,0.025805473,0.0,2021-05-08,07:00,2021-05-08,14:00,43.0,,128,14,2021-05-08 14:00:00,43.0,39.0,43.0,41.0,44.0,47.0,48.0,50.0
176,2021-05-08 15:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.4003391,-1.3497696,39.567887,-104.957193,292.54373,21.2,81520.0,1749.5134,600.0,0.025964737,0.0,2021-05-08,08:00,2021-05-08,15:00,47.0,,128,15,2021-05-08 15:00:00,47.0,43.0,39.0,43.0,41.0,44.0,47.0,48.0
177,2021-05-08 16:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.0808392,3.8477058,39.567887,-104.957193,294.23535,19.4,81540.0,1749.5134,746.0,-0.033940315,0.0,2021-05-08,09:00,2021-05-08,16:00,48.0,,128,16,2021-05-08 16:00:00,48.0,47.0,43.0,39.0,43.0,41.0,44.0,47.0
178,2021-05-08 17:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,3.359333,1.0243092,39.567887,-104.957193,296.37714,19.7,81520.0,1749.5134,897.0,-0.00969696,0.0,2021-05-08,10:00,2021-05-08,17:00,54.0,,128,17,2021-05-08 17:00:00,54.0,48.0,47.0,43.0,39.0,43.0,41.0,44.0
179,2021-05-08 18:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,5.7647877,1.7079678,39.567887,-104.957193,296.4835,16.7,81510.0,1749.5134,949.0,-0.029378891,0.0,2021-05-08,11:00,2021-05-08,18:00,58.0,,128,18,2021-05-08 18:00:00,58.0,54.0,48.0,47.0,43.0,39.0,43.0,41.0
180,2021-05-08 19:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,5.216324,2.0379353,39.567887,-104.957193,297.07034,14.6,81450.0,1749.5134,968.0,0.0071086884,0.0,2021-05-08,12:00,2021-05-08,19:00,57.0,,128,19,2021-05-08 19:00:00,57.0,58.0,54.0,48.0,47.0,43.0,39.0,43.0
181,2021-05-08 20:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,5.0982475,2.5482826,39.567887,-104.957193,296.35727,14.8,81500.0,1749.5134,404.0,-0.026297092,0.0,2021-05-08,13:00,2021-05-08,20:00,57.0,,128,20,2021-05-08 20:00:00,57.0,57.0,58.0,54.0,48.0,47.0,43.0,39.0
182,2021-05-08 21:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,3.194664,-2.5323124,39.567887,-104.957193,295.03186,22.7,81500.0,1749.5134,343.0,-0.007419586,0.0625,2021-05-08,14:00,2021-05-08,21:00,57.0,,128,21,2021-05-08 21:00:00,57.0,57.0,57.0,58.0,54.0,48.0,47.0,43.0
183,2021-05-08 22:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.6054325,-2.1864548,39.567887,-104.957193,291.9353,29.8,81540.0,1749.5134,120.7,-0.019964695,0.0,2021-05-08,15:00,2021-05-08,22:00,55.0,,128,22,2021-05-08 22:00:00,55.0,57.0,57.0,57.0,58.0,54.0,48.0,47.0
184,2021-05-08 23:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-2.6307716,-6.6802483,39.567887,-104.957193,291.11542,30.3,81500.0,1749.5134,3.9,0.028038025,0.0625,2021-05-08,16:00,2021-05-08,23:00,54.0,,128,23,2021-05-08 23:00:00,54.0,55.0,57.0,57.0,57.0,58.0,54.0,48.0
185,2021-05-09 00:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-5.725277,-3.8948421,39.567887,-104.957193,286.12808,61.1,81710.0,1749.5134,50.7,-0.010840893,0.0,2021-05-08,17:00,2021-05-09,00:00,50.0,,129,0,2021-05-09 00:00:00,50.0,54.0,55.0,57.0,57.0,57.0,58.0,54.0
186,2021-05-09 01:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-6.844301,0.011182785,39.567887,-104.957193,284.59738,69.5,81820.0,1749.5134,0.4,-0.03746462,0.0,2021-05-08,18:00,2021-05-09,01:00,47.0,,129,1,2021-05-09 01:00:00,47.0,50.0,54.0,55.0,57.0,57.0,57.0,58.0
187,2021-05-09 02:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-4.932995,0.33656693,39.567887,-104.957193,283.40533,67.3,81950.0,1749.5134,0.0,-0.05203581,0.0,2021-05-08,19:00,2021-05-09,02:00,48.0,,129,2,2021-05-09 02:00:00,48.0,47.0,50.0,54.0,55.0,57.0,57.0,57.0
188,2021-05-09 03:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,4.727234,1.0580978,39.567887,-104.957193,282.60837,72.6,82190.0,1749.5134,0.0,-0.027103424,0.0,2021-05-08,20:00,2021-05-09,03:00,47.0,,129,3,2021-05-09 03:00:00,47.0,48.0,47.0,50.0,54.0,55.0,57.0,57.0
189,2021-05-09 04:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.6319189,-0.22193909,39.567887,-104.957193,280.91946,84.5,82230.0,1749.5134,0.0,-0.0280447,0.0,2021-05-08,21:00,2021-05-09,04:00,43.0,,129,4,2021-05-09 04:00:00,43.0,47.0,48.0,47.0,50.0,54.0,55.0,57.0
190,2021-05-09 05:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-2.5871344,-1.781744,39.567887,-104.957193,281.1692,79.8,82310.0,1749.5134,0.0,-0.01584673,0.0,2021-05-08,22:00,2021-05-09,05:00,42.0,,129,5,2021-05-09 05:00:00,42.0,43.0,47.0,48.0,47.0,50.0,54.0,55.0
191,2021-05-09 06:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.26354122,-2.4677048,39.567887,-104.957193,280.07324,88.3,82320.0,1749.5134,0.0,0.010936737,0.0,2021-05-08,23:00,2021-05-09,06:00,41.0,,129,6,2021-05-09 06:00:00,41.0,42.0,43.0,47.0,48.0,47.0,50.0,54.0
192,2021-05-09 07:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.9388008,-2.522169,39.567887,-104.957193,279.92267,86.1,82330.0,1749.5134,0.0,-0.01828146,0.0,2021-05-09,00:00,2021-05-09,07:00,37.0,,129,7,2021-05-09 07:00:00,37.0,41.0,42.0,43.0,47.0,48.0,47.0,50.0
193,2021-05-09 08:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.8824787,-2.8187485,39.567887,-104.957193,279.45596,90.7,82380.0,1749.5134,0.0,0.027822018,0.0,2021-05-09,01:00,2021-05-09,08:00,35.0,,129,8,2021-05-09 08:00:00,35.0,37.0,41.0,42.0,43.0,47.0,48.0,47.0
194,2021-05-09 09:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-2.9146957,-3.9347992,39.567887,-104.957193,278.64938,86.6,82380.0,1749.5134,0.0,0.024445057,0.0,2021-05-09,02:00,2021-05-09,09:00,33.0,,129,9,2021-05-09 09:00:00,33.0,35.0,37.0,41.0,42.0,43.0,47.0,48.0
195,2021-05-09 10:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-2.928526,-2.0489998,39.567887,-104.957193,277.34662,89.4,82467.695,1749.5134,0.0,-0.0047097206,0.0,2021-05-09,03:00,2021-05-09,10:00,42.0,,129,10,2021-05-09 10:00:00,42.0,33.0,35.0,37.0,41.0,42.0,43.0,47.0
196,2021-05-09 11:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.9442797,-2.25564,39.567887,-104.957193,275.9238,92.5,82460.0,1749.5134,0.0,-0.0051927567,0.0,2021-05-09,04:00,2021-05-09,11:00,41.0,,129,11,2021-05-09 11:00:00,41.0,42.0,33.0,35.0,37.0,41.0,42.0,43.0
197,2021-05-09 12:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.168067,-1.6136074,39.567887,-104.957193,276.1281,91.8,82498.414,1749.5134,1.0,-0.019599438,0.0,2021-05-09,05:00,2021-05-09,12:00,41.0,,129,12,2021-05-09 12:00:00,41.0,41.0,42.0,33.0,35.0,37.0,41.0,42.0
198,2021-05-09 13:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.9006405,-0.38968658,39.567887,-104.957193,276.2575,93.2,82520.0,1749.5134,88.7,0.0018668175,0.0,2021-05-09,06:00,2021-05-09,13:00,42.0,,129,13,2021-05-09 13:00:00,42.0,41.0,41.0,42.0,33.0,35.0,37.0,41.0
199,2021-05-09 14:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.0412025,0.5203066,39.567887,-104.957193,276.29828,93.8,82580.0,1749.5134,42.4,-0.021383762,0.0,2021-05-09,07:00,2021-05-09,14:00,45.0,,129,14,2021-05-09 14:00:00,45.0,42.0,41.0,41.0,42.0,33.0,35.0,37.0
200,2021-05-09 15:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.5888939,0.6434326,39.567887,-104.957193,277.58273,76.0,82600.0,1749.5134,116.5,-0.009070873,0.0,2021-05-09,08:00,2021-05-09,15:00,47.0,,129,15,2021-05-09 15:00:00,47.0,45.0,42.0,41.0,41.0,42.0,33.0,35.0
201,2021-05-09 16:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.31350422,0.31459427,39.567887,-104.957193,278.48535,67.9,82580.0,1749.5134,682.0,0.014497995,0.0,2021-05-09,09:00,2021-05-09,16:00,49.0,,129,16,2021-05-09 16:00:00,49.0,47.0,45.0,42.0,41.0,41.0,42.0,33.0
202,2021-05-09 17:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.9578419,1.4059134,39.567887,-104.957193,279.38675,62.8,82560.0,1749.5134,120.0,-0.0017033815,0.0,2021-05-09,10:00,2021-05-09,17:00,48.0,,129,17,2021-05-09 17:00:00,48.0,49.0,47.0,45.0,42.0,41.0,41.0,42.0
203,2021-05-09 18:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-2.3411522,1.964963,39.567887,-104.957193,279.5292,63.2,82500.0,1749.5134,19.0,-0.04112971,0.0,2021-05-09,11:00,2021-05-09,18:00,47.0,,129,18,2021-05-09 18:00:00,47.0,48.0,49.0,47.0,45.0,42.0,41.0,41.0
204,2021-05-09 19:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-1.5539036,0.15273094,39.567887,-104.957193,279.3346,71.6,82460.0,1749.5134,7.0,0.009458184,0.0,2021-05-09,12:00,2021-05-09,19:00,46.0,,129,19,2021-05-09 19:00:00,46.0,47.0,48.0,49.0,47.0,45.0,42.0,41.0
205,2021-05-09 20:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-4.4439955,-3.2397423,39.567887,-104.957193,279.90424,75.9,82360.0,1749.5134,73.0,0.010618329,0.0,2021-05-09,13:00,2021-05-09,20:00,43.0,,129,20,2021-05-09 20:00:00,43.0,46.0,47.0,48.0,49.0,47.0,45.0,42.0
206,2021-05-09 21:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-2.9435825,1.4840622,39.567887,-104.957193,280.46423,77.7,82390.0,1749.5134,6.0,-0.06014955,0.0,2021-05-09,14:00,2021-05-09,21:00,40.0,,129,21,2021-05-09 21:00:00,40.0,43.0,46.0,47.0,48.0,49.0,47.0,45.0
207,2021-05-09 22:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-3.792635,-1.8375025,39.567887,-104.957193,280.6381,72.0,82360.0,1749.5134,34.6,-0.020213127,0.0,2021-05-09,15:00,2021-05-09,22:00,40.0,,129,22,2021-05-09 22:00:00,40.0,40.0,43.0,46.0,47.0,48.0,49.0,47.0
208,2021-05-09 23:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-2.3728628,3.4448738,39.567887,-104.957193,280.37228,78.7,82330.0,1749.5134,4.5,-0.08335209,0.0,2021-05-09,16:00,2021-05-09,23:00,39.0,,129,23,2021-05-09 23:00:00,39.0,40.0,40.0,43.0,46.0,47.0,48.0,49.0
209,2021-05-10 00:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-3.2488136,2.4681683,39.567887,-104.957193,279.97186,83.9,82410.0,1749.5134,9.4,-0.042527914,0.0,2021-05-09,17:00,2021-05-10,00:00,38.0,,130,0,2021-05-10 00:00:00,38.0,39.0,40.0,40.0,43.0,46.0,47.0,48.0
210,2021-05-10 01:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.689229,1.0545788,39.567887,-104.957193,279.36914,86.9,82420.0,1749.5134,7.3,-0.04108715,0.0,2021-05-09,18:00,2021-05-10,01:00,37.0,,130,1,2021-05-10 01:00:00,37.0,38.0,39.0,40.0,40.0,43.0,46.0,47.0
211,2021-05-10 02:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-2.6496134,3.159464,39.567887,-104.957193,279.13553,83.0,82460.0,1749.5134,0.0,-0.07424283,0.0,2021-05-09,19:00,2021-05-10,02:00,33.0,,130,2,2021-05-10 02:00:00,33.0,37.0,38.0,39.0,40.0,40.0,43.0,46.0
212,2021-05-10 03:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.8016491,0.4865036,39.567887,-104.957193,280.08408,70.5,82440.0,1749.5134,0.0,0.01721096,0.0,2021-05-09,20:00,2021-05-10,03:00,31.0,,130,3,2021-05-10 03:00:00,31.0,33.0,37.0,38.0,39.0,40.0,40.0,43.0
213,2021-05-10 04:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.12897396,3.157915,39.567887,-104.957193,279.42505,74.1,82480.0,1749.5134,0.0,-0.034425497,0.0,2021-05-09,21:00,2021-05-10,04:00,26.0,,130,4,2021-05-10 04:00:00,26.0,31.0,33.0,37.0,38.0,39.0,40.0,40.0
214,2021-05-10 05:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,-0.017112732,1.4366283,39.567887,-104.957193,279.41376,81.1,82500.0,1749.5134,0.0,-0.042114258,0.0,2021-05-09,22:00,2021-05-10,05:00,25.0,,130,5,2021-05-10 05:00:00,25.0,26.0,31.0,33.0,37.0,38.0,39.0,40.0
215,2021-05-10 06:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.68365765,2.1796417,39.567887,-104.957193,278.81934,80.8,82480.0,1749.5134,0.0,-0.022829294,0.0,2021-05-09,23:00,2021-05-10,06:00,23.0,,130,6,2021-05-10 06:00:00,23.0,25.0,26.0,31.0,33.0,37.0,38.0,39.0
216,2021-05-10 07:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,0.92161274,6.594351,39.567887,-104.957193,278.60492,75.9,82460.0,1749.5134,0.0,-0.0632925,0.0,2021-05-10,00:00,2021-05-10,07:00,25.0,,130,7,2021-05-10 07:00:00,25.0,23.0,25.0,26.0,31.0,33.0,37.0,38.0
217,2021-05-10 08:00:00,5,2,Arapahoe,7,Highlands Ranch,2928.1496582,False,1.1710129,4.9942093,39.567887,-104.957193,278.36395,77.6,82450.0,1749.5134,0.0,-0.07896376,0.0,2021-05-10,01:00,2021-05-10,08:00,26.0,,130,8,2021-05-10 08:00:00,26.0,25.0,23.0,25.0,26.0,31.0,33.0,37.0
