,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,date,o3_0day,o3_1day,o3_2day,o3_3day,o3_4day,o3_5day,o3_6day,o3_7day
4977,2022-06-24 16:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.2011786,-2.5709028,39.638522,-104.569335,298.75266,25.6,82210.0,1773.7322,790.0,-0.010780096,0.0,2022-06-24,09:00,2022-06-24,16:00,57.0,,175,16,2021-11-24 16:00:00,57.0,54.0,52.0,47.0,44.0,46.0,47.0,48.0
4978,2022-06-24 17:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.3114376,-2.1791725,39.638522,-104.569335,300.04462,24.3,82210.0,1773.7322,920.0,-0.024518251,0.0,2022-06-24,10:00,2022-06-24,17:00,61.0,,175,17,2021-11-24 17:00:00,61.0,57.0,54.0,52.0,47.0,44.0,46.0,47.0
4979,2022-06-24 18:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.8685255,-2.7150373,39.638522,-104.569335,301.2317,22.2,82190.0,1773.7322,972.0,-0.017088175,0.0,2022-06-24,11:00,2022-06-24,18:00,62.0,,175,18,2021-11-24 18:00:00,62.0,61.0,57.0,54.0,52.0,47.0,44.0,46.0
4980,2022-06-24 19:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.5606813,-3.0261145,39.638522,-104.569335,302.51395,19.6,82150.0,1773.7322,1022.0,-0.026110888,0.0,2022-06-24,12:00,2022-06-24,19:00,64.0,,175,19,2021-11-24 19:00:00,64.0,62.0,61.0,57.0,54.0,52.0,47.0,44.0
4981,2022-06-24 20:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.069726944,-2.0007362,39.638522,-104.569335,301.92938,19.1,82100.0,1773.7322,77.0,-0.0017055273,0.0,2022-06-24,13:00,2022-06-24,20:00,64.0,,175,20,2021-11-24 20:00:00,64.0,64.0,62.0,61.0,57.0,54.0,52.0,47.0
4982,2022-06-24 21:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-3.1282158,-2.393139,39.638522,-104.569335,301.84338,16.3,82120.0,1773.7322,116.0,-0.027103662,0.0,2022-06-24,14:00,2022-06-24,21:00,54.0,,175,21,2021-11-24 21:00:00,54.0,64.0,64.0,62.0,61.0,57.0,54.0,52.0
4983,2022-06-24 22:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,13.798939,2.9306622,39.638522,-104.569335,296.32718,34.5,82220.0,1773.7322,91.0,-0.017332554,0.0,2022-06-24,15:00,2022-06-24,22:00,50.0,,175,22,2021-11-24 22:00:00,50.0,54.0,64.0,64.0,62.0,61.0,57.0,54.0
4984,2022-06-24 23:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,5.01729,-4.3652325,39.638522,-104.569335,298.8117,27.1,82250.0,1773.7322,200.4,0.0033681393,0.0,2022-06-24,16:00,2022-06-24,23:00,49.0,,175,23,2021-11-24 23:00:00,49.0,50.0,54.0,64.0,64.0,62.0,61.0,57.0
4985,2022-06-25 00:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,4.2609425,-3.4213848,39.638522,-104.569335,297.85593,28.7,82250.0,1773.7322,44.9,0.027042627,0.0,2022-06-24,17:00,2022-06-25,00:00,51.0,,176,0,2021-11-25 00:00:00,51.0,49.0,50.0,54.0,64.0,64.0,62.0,61.0
4986,2022-06-25 01:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.5898304,-5.309267,39.638522,-104.569335,295.59308,41.7,82250.0,1773.7322,207.0,0.031019688,0.0,2022-06-24,18:00,2022-06-25,01:00,48.0,,176,1,2021-11-25 01:00:00,48.0,51.0,49.0,50.0,54.0,64.0,64.0,62.0
4987,2022-06-25 02:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.0235481,-5.0376873,39.638522,-104.569335,293.85498,39.3,82330.0,1773.7322,33.5,0.012707949,0.0,2022-06-24,19:00,2022-06-25,02:00,44.0,,176,2,2021-11-25 02:00:00,44.0,48.0,51.0,49.0,50.0,54.0,64.0,64.0
4988,2022-06-25 03:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.2675228,-2.415388,39.638522,-104.569335,291.7869,55.0,82340.0,1773.7322,0.0,0.012955189,0.0,2022-06-24,20:00,2022-06-25,03:00,38.0,,176,3,2021-11-25 03:00:00,38.0,44.0,48.0,51.0,49.0,50.0,54.0,64.0
4989,2022-06-25 04:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.873662,-0.8738022,39.638522,-104.569335,291.7338,46.2,82350.0,1773.7322,0.0,0.011965752,0.0,2022-06-24,21:00,2022-06-25,04:00,37.0,,176,4,2021-11-25 04:00:00,37.0,38.0,44.0,48.0,51.0,49.0,50.0,54.0
4990,2022-06-25 05:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.3557186,2.5350475,39.638522,-104.569335,288.99847,53.0,82420.0,1773.7322,0.0,0.0057976246,0.0,2022-06-24,22:00,2022-06-25,05:00,35.0,,176,5,2021-11-25 05:00:00,35.0,37.0,38.0,44.0,48.0,51.0,49.0,50.0
4991,2022-06-25 06:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.7604132,0.8666096,39.638522,-104.569335,288.70566,58.4,82440.0,1773.7322,0.0,-0.0072546005,0.0,2022-06-24,23:00,2022-06-25,06:00,36.0,,176,6,2021-11-25 06:00:00,36.0,35.0,37.0,38.0,44.0,48.0,51.0,49.0
4992,2022-06-25 07:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.73349,1.1225929,39.638522,-104.569335,288.38477,55.7,82440.0,1773.7322,0.0,0.014061928,0.0,2022-06-25,00:00,2022-06-25,07:00,39.0,,176,7,2021-11-25 07:00:00,39.0,36.0,35.0,37.0,38.0,44.0,48.0,51.0
4993,2022-06-25 08:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.439104,1.7760239,39.638522,-104.569335,287.2595,58.5,82460.0,1773.7322,0.0,0.0025801659,0.0,2022-06-25,01:00,2022-06-25,08:00,40.0,,176,8,2021-11-25 08:00:00,40.0,39.0,36.0,35.0,37.0,38.0,44.0,48.0
4994,2022-06-25 09:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.2280922,1.2427464,39.638522,-104.569335,287.0502,56.8,82490.0,1773.7322,0.0,-0.039826155,0.0,2022-06-25,02:00,2022-06-25,09:00,40.0,,176,9,2021-11-25 09:00:00,40.0,40.0,39.0,36.0,35.0,37.0,38.0,44.0
4995,2022-06-25 10:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.3964376,1.8378773,39.638522,-104.569335,286.5363,55.5,82480.0,1773.7322,0.0,-0.019561052,0.0,2022-06-25,03:00,2022-06-25,10:00,39.0,,176,10,2021-11-25 10:00:00,39.0,40.0,40.0,39.0,36.0,35.0,37.0,38.0
4996,2022-06-25 11:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.0211973,-3.0263128,39.638522,-104.569335,287.10684,50.8,82600.0,1773.7322,0.0,-0.0093176365,0.0,2022-06-25,04:00,2022-06-25,11:00,35.0,,176,11,2021-11-25 11:00:00,35.0,39.0,40.0,40.0,39.0,36.0,35.0,37.0
4997,2022-06-25 12:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.9809055,-7.5235577,39.638522,-104.569335,286.60303,93.2,82830.0,1773.7322,3.2,-0.0299685,0.0625,2022-06-25,05:00,2022-06-25,12:00,33.0,,176,12,2021-11-25 12:00:00,33.0,35.0,39.0,40.0,40.0,39.0,36.0,35.0
4998,2022-06-25 13:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-3.3221922,-9.41537,39.638522,-104.569335,286.4161,90.8,82950.0,1773.7322,3.4,0.0018615723,0.0625,2022-06-25,06:00,2022-06-25,13:00,32.0,,176,13,2021-11-25 13:00:00,32.0,33.0,35.0,39.0,40.0,40.0,39.0,36.0
4999,2022-06-25 14:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.43936253,-7.778923,39.638522,-104.569335,284.86145,84.6,83090.0,1773.7322,5.3,0.029492855,0.0625,2022-06-25,07:00,2022-06-25,14:00,35.0,,176,14,2021-11-25 14:00:00,35.0,32.0,33.0,35.0,39.0,40.0,40.0,39.0
5000,2022-06-25 15:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.80508137,-5.2044363,39.638522,-104.569335,284.29553,78.2,83120.0,1773.7322,20.0,-0.013371706,0.0,2022-06-25,08:00,2022-06-25,15:00,38.0,,176,15,2021-11-25 15:00:00,38.0,35.0,32.0,33.0,35.0,39.0,40.0,40.0
5001,2022-06-25 16:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.3870287,-4.0933056,39.638522,-104.569335,284.54703,78.9,83190.0,1773.7322,53.0,-0.027529716,0.0,2022-06-25,09:00,2022-06-25,16:00,40.0,,176,16,2021-11-25 16:00:00,40.0,38.0,35.0,32.0,33.0,35.0,39.0,40.0
5002,2022-06-25 17:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.83165264,-2.7103624,39.638522,-104.569335,284.845,80.2,83200.0,1773.7322,634.0,0.00030064583,0.0,2022-06-25,10:00,2022-06-25,17:00,42.0,,176,17,2021-11-25 17:00:00,42.0,40.0,38.0,35.0,32.0,33.0,35.0,39.0
5003,2022-06-25 18:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.6535673,-3.0009623,39.638522,-104.569335,287.68768,67.8,83170.0,1773.7322,501.0,-0.020961523,0.0,2022-06-25,11:00,2022-06-25,18:00,43.0,,176,18,2021-11-25 18:00:00,43.0,42.0,40.0,38.0,35.0,32.0,33.0,35.0
5004,2022-06-25 19:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.8766699,-2.6111355,39.638522,-104.569335,289.44855,66.2,83140.0,1773.7322,610.0,-0.019872189,0.0,2022-06-25,12:00,2022-06-25,19:00,43.0,,176,19,2021-11-25 19:00:00,43.0,43.0,42.0,40.0,38.0,35.0,32.0,33.0
5005,2022-06-25 20:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.8084049,-2.3437252,39.638522,-104.569335,289.78766,67.0,83110.0,1773.7322,521.0,-0.030260086,0.0,2022-06-25,13:00,2022-06-25,20:00,45.0,,176,20,2021-11-25 20:00:00,45.0,43.0,43.0,42.0,40.0,38.0,35.0,32.0
5006,2022-06-25 21:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.2362823,-1.7172184,39.638522,-104.569335,292.1092,53.7,83060.0,1773.7322,620.0,-0.0019142628,0.0,2022-06-25,14:00,2022-06-25,21:00,47.0,,176,21,2021-11-25 21:00:00,47.0,45.0,43.0,43.0,42.0,40.0,38.0,35.0
5007,2022-06-25 22:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.9484768,-0.53962326,39.638522,-104.569335,293.25433,50.0,83030.0,1773.7322,771.0,-0.030423164,0.0,2022-06-25,15:00,2022-06-25,22:00,47.0,,176,22,2021-11-25 22:00:00,47.0,47.0,45.0,43.0,43.0,42.0,40.0,38.0
5008,2022-06-25 23:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.813015,-0.94991493,39.638522,-104.569335,293.13245,46.0,83000.0,1773.7322,191.0,-0.0023760796,0.0,2022-06-25,16:00,2022-06-25,23:00,49.0,,176,23,2021-11-25 23:00:00,49.0,47.0,47.0,45.0,43.0,43.0,42.0,40.0
5009,2022-06-26 00:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.8815556,1.1581249,39.638522,-104.569335,292.66946,53.7,83070.0,1773.7322,11.9,-0.001103878,0.0,2022-06-25,17:00,2022-06-26,00:00,49.0,,177,0,2021-11-26 00:00:00,49.0,49.0,47.0,47.0,45.0,43.0,43.0,42.0
5010,2022-06-26 01:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.3885422,2.5597858,39.638522,-104.569335,293.21173,40.1,83040.0,1773.7322,38.2,-0.040149927,0.0,2022-06-25,18:00,2022-06-26,01:00,49.0,,177,1,2021-11-26 01:00:00,49.0,49.0,49.0,47.0,47.0,45.0,43.0,43.0
5011,2022-06-26 02:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.5354433,2.8736095,39.638522,-104.569335,292.68085,46.7,83120.0,1773.7322,1.6,-0.024124384,0.0,2022-06-25,19:00,2022-06-26,02:00,47.0,,177,2,2021-11-26 02:00:00,47.0,49.0,49.0,49.0,47.0,47.0,45.0,43.0
5012,2022-06-26 03:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.13200092,1.2503033,39.638522,-104.569335,291.76273,52.2,83160.0,1773.7322,0.0,-0.00089907646,0.0,2022-06-25,20:00,2022-06-26,03:00,47.0,,177,3,2021-11-26 03:00:00,47.0,47.0,49.0,49.0,49.0,47.0,47.0,45.0
5013,2022-06-26 04:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.364811,3.642004,39.638522,-104.569335,290.18912,66.8,83240.0,1773.7322,0.0,-0.03136134,0.0,2022-06-25,21:00,2022-06-26,04:00,43.0,,177,4,2021-11-26 04:00:00,43.0,47.0,47.0,49.0,49.0,49.0,47.0,47.0
5014,2022-06-26 05:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.1291084,1.3170891,39.638522,-104.569335,290.03903,68.2,83280.0,1773.7322,0.0,-0.037148237,0.0,2022-06-25,22:00,2022-06-26,05:00,43.0,,177,5,2021-11-26 05:00:00,43.0,43.0,47.0,47.0,49.0,49.0,49.0,47.0
5015,2022-06-26 06:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.9107599,2.2178059,39.638522,-104.569335,289.3846,66.4,83300.0,1773.7322,0.0,-0.015921354,0.0,2022-06-25,23:00,2022-06-26,06:00,43.0,,177,6,2021-11-26 06:00:00,43.0,43.0,43.0,47.0,47.0,49.0,49.0,49.0
5016,2022-06-26 07:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.4717865,-1.3223667,39.638522,-104.569335,289.7537,57.8,83310.0,1773.7322,0.0,-0.022177458,0.0,2022-06-26,00:00,2022-06-26,07:00,34.0,,177,7,2021-11-26 07:00:00,34.0,43.0,43.0,43.0,47.0,47.0,49.0,49.0
5017,2022-06-26 08:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.5432558,1.7298965,39.638522,-104.569335,287.74606,69.1,83320.0,1773.7322,0.0,0.0018384457,0.0,2022-06-26,01:00,2022-06-26,08:00,36.0,,177,8,2021-11-26 08:00:00,36.0,34.0,43.0,43.0,43.0,47.0,47.0,49.0
5018,2022-06-26 09:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.64900875,0.33052635,39.638522,-104.569335,288.54337,73.2,83290.0,1773.7322,0.0,0.022678852,0.0,2022-06-26,02:00,2022-06-26,09:00,30.0,,177,9,2021-11-26 09:00:00,30.0,36.0,34.0,43.0,43.0,43.0,47.0,47.0
5019,2022-06-26 10:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.1634245,-0.40197182,39.638522,-104.569335,288.52002,68.7,83280.0,1773.7322,0.0,-0.032229185,0.0,2022-06-26,03:00,2022-06-26,10:00,31.0,,177,10,2021-11-26 10:00:00,31.0,30.0,36.0,34.0,43.0,43.0,43.0,47.0
5020,2022-06-26 11:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.982582,-0.61605644,39.638522,-104.569335,287.51196,66.8,83320.0,1773.7322,0.0,0.010538578,0.0,2022-06-26,04:00,2022-06-26,11:00,30.0,,177,11,2021-11-26 11:00:00,30.0,31.0,30.0,36.0,34.0,43.0,43.0,43.0
5021,2022-06-26 12:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.6418324,0.09967899,39.638522,-104.569335,286.50378,74.7,83390.0,1773.7322,17.7,-0.01293993,0.0,2022-06-26,05:00,2022-06-26,12:00,30.0,,177,12,2021-11-26 12:00:00,30.0,30.0,31.0,30.0,36.0,34.0,43.0,43.0
5022,2022-06-26 13:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.9885702,1.287879,39.638522,-104.569335,286.06567,73.0,83390.0,1773.7322,183.4,0.0010151863,0.0,2022-06-26,06:00,2022-06-26,13:00,30.0,,177,13,2021-11-26 13:00:00,30.0,30.0,30.0,31.0,30.0,36.0,34.0,43.0
5023,2022-06-26 14:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.2588606,1.8661013,39.638522,-104.569335,285.97845,70.8,83470.0,1773.7322,244.1,-0.0027036667,0.0,2022-06-26,07:00,2022-06-26,14:00,31.0,,177,14,2021-11-26 14:00:00,31.0,30.0,30.0,30.0,31.0,30.0,36.0,34.0
5024,2022-06-26 15:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.27308178,3.8149385,39.638522,-104.569335,286.67334,57.9,83530.0,1773.7322,332.7,-0.0010638237,0.0,2022-06-26,08:00,2022-06-26,15:00,33.0,,177,15,2021-11-26 15:00:00,33.0,31.0,30.0,30.0,30.0,31.0,30.0,36.0
5025,2022-06-26 16:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.5049248,3.7332573,39.638522,-104.569335,286.51773,74.1,83500.0,1773.7322,27.0,-0.023855448,0.0,2022-06-26,09:00,2022-06-26,16:00,35.0,,177,16,2021-11-26 16:00:00,35.0,33.0,31.0,30.0,30.0,30.0,31.0,30.0
5026,2022-06-26 17:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.7529659,3.6547003,39.638522,-104.569335,287.5364,70.2,83470.0,1773.7322,38.0,-0.0046875477,0.0,2022-06-26,10:00,2022-06-26,17:00,38.0,,177,17,2021-11-26 17:00:00,38.0,35.0,33.0,31.0,30.0,30.0,30.0,31.0
5027,2022-06-26 18:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.5306511,5.8446236,39.638522,-104.569335,287.97604,71.4,83430.0,1773.7322,80.0,-0.024492025,0.0,2022-06-26,11:00,2022-06-26,18:00,39.0,,177,18,2021-11-26 18:00:00,39.0,38.0,35.0,33.0,31.0,30.0,30.0,30.0
5028,2022-06-26 19:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.8050241,7.7348785,39.638522,-104.569335,288.94162,63.0,83350.0,1773.7322,124.0,-0.020529985,0.0,2022-06-26,12:00,2022-06-26,19:00,39.0,,177,19,2021-11-26 19:00:00,39.0,39.0,38.0,35.0,33.0,31.0,30.0,30.0
5029,2022-06-26 20:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.9877548,8.584919,39.638522,-104.569335,290.04028,63.6,83290.0,1773.7322,721.0,-0.06602955,0.0,2022-06-26,13:00,2022-06-26,20:00,43.0,,177,20,2021-11-26 20:00:00,43.0,39.0,39.0,38.0,35.0,33.0,31.0,30.0
5030,2022-06-26 21:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.80519104,9.09635,39.638522,-104.569335,291.50018,55.3,83230.0,1773.7322,220.0,-0.049081326,0.0,2022-06-26,14:00,2022-06-26,21:00,44.0,,177,21,2021-11-26 21:00:00,44.0,43.0,39.0,39.0,38.0,35.0,33.0,31.0
5031,2022-06-26 22:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.79894257,8.938379,39.638522,-104.569335,291.27524,58.5,83240.0,1773.7322,214.0,-0.030723333,0.0,2022-06-26,15:00,2022-06-26,22:00,46.0,,177,22,2021-11-26 22:00:00,46.0,44.0,43.0,39.0,39.0,38.0,35.0,33.0
5032,2022-06-26 23:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.6139107,6.943144,39.638522,-104.569335,291.03888,60.0,83220.0,1773.7322,294.5,-0.04345393,0.0,2022-06-26,16:00,2022-06-26,23:00,43.0,,177,23,2021-11-26 23:00:00,43.0,46.0,44.0,43.0,39.0,39.0,38.0,35.0
5033,2022-06-27 00:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,3.1716213,5.47062,39.638522,-104.569335,290.45343,72.1,83190.0,1773.7322,120.5,-0.029649973,0.0,2022-06-26,17:00,2022-06-27,00:00,42.0,,178,0,2021-11-27 00:00:00,42.0,43.0,46.0,44.0,43.0,39.0,39.0,38.0
5034,2022-06-27 01:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.4773693,6.8687553,39.638522,-104.569335,289.59372,75.0,83140.0,1773.7322,23.4,-0.05244589,0.0,2022-06-26,18:00,2022-06-27,01:00,37.0,,178,1,2021-11-27 01:00:00,37.0,42.0,43.0,46.0,44.0,43.0,39.0,39.0
5035,2022-06-27 02:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.140232,3.9065514,39.638522,-104.569335,289.48505,61.3,83140.0,1773.7322,10.9,-0.00748682,0.0,2022-06-26,19:00,2022-06-27,02:00,39.0,,178,2,2021-11-27 02:00:00,39.0,37.0,42.0,43.0,46.0,44.0,43.0,39.0
5036,2022-06-27 03:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.0128298,3.7885647,39.638522,-104.569335,287.8361,67.6,83130.0,1773.7322,0.0,-0.04206872,0.0,2022-06-26,20:00,2022-06-27,03:00,36.0,,178,3,2021-11-27 03:00:00,36.0,39.0,37.0,42.0,43.0,46.0,44.0,43.0
5037,2022-06-27 04:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.2673664,3.4398327,39.638522,-104.569335,287.80734,66.0,83160.0,1773.7322,0.0,-0.010791302,0.0,2022-06-26,21:00,2022-06-27,04:00,34.0,,178,4,2021-11-27 04:00:00,34.0,36.0,39.0,37.0,42.0,43.0,46.0,44.0
5038,2022-06-27 05:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.1697636,4.1544886,39.638522,-104.569335,287.08182,67.5,83140.0,1773.7322,0.0,-0.029146671,0.0,2022-06-26,22:00,2022-06-27,05:00,33.0,,178,5,2021-11-27 05:00:00,33.0,34.0,36.0,39.0,37.0,42.0,43.0,46.0
5039,2022-06-27 06:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.003818512,5.9524975,39.638522,-104.569335,286.76,73.5,83150.0,1773.7322,0.0,-0.04527855,0.0,2022-06-26,23:00,2022-06-27,06:00,34.0,,178,6,2021-11-27 06:00:00,34.0,33.0,34.0,36.0,39.0,37.0,42.0,43.0
5040,2022-06-27 07:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.3673496,6.2404337,39.638522,-104.569335,286.51895,68.5,83100.0,1773.7322,0.0,-0.034700155,0.0,2022-06-27,00:00,2022-06-27,07:00,32.0,,178,7,2021-11-27 07:00:00,32.0,34.0,33.0,34.0,36.0,39.0,37.0,42.0
5041,2022-06-27 08:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.3507919,5.0165586,39.638522,-104.569335,286.1365,72.7,83070.0,1773.7322,0.0,-0.029580593,0.0,2022-06-27,01:00,2022-06-27,08:00,32.0,,178,8,2021-11-27 08:00:00,32.0,32.0,34.0,33.0,34.0,36.0,39.0,37.0
5042,2022-06-27 09:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.4108047,5.201787,39.638522,-104.569335,285.6506,82.2,83050.0,1773.7322,0.0,-0.04376006,0.0,2022-06-27,02:00,2022-06-27,09:00,31.0,,178,9,2021-11-27 09:00:00,31.0,32.0,32.0,34.0,33.0,34.0,36.0,39.0
5043,2022-06-27 10:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.4707985,3.658452,39.638522,-104.569335,285.18015,82.3,83060.0,1773.7322,0.0,-0.025516272,0.0,2022-06-27,03:00,2022-06-27,10:00,28.0,,178,10,2021-11-27 10:00:00,28.0,31.0,32.0,32.0,34.0,33.0,34.0,36.0
5044,2022-06-27 11:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.047779,1.7902803,39.638522,-104.569335,284.43433,84.2,83090.0,1773.7322,0.0,-0.02285552,0.0,2022-06-27,04:00,2022-06-27,11:00,25.0,,178,11,2021-11-27 11:00:00,25.0,28.0,31.0,32.0,32.0,34.0,33.0,34.0
5045,2022-06-27 12:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.6757641,2.7049131,39.638522,-104.569335,284.23154,82.7,83110.0,1773.7322,38.5,-0.021681547,0.0,2022-06-27,05:00,2022-06-27,12:00,24.0,,178,12,2021-11-27 12:00:00,24.0,25.0,28.0,31.0,32.0,32.0,34.0,33.0
5046,2022-06-27 13:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.8397198,1.944253,39.638522,-104.569335,285.8738,81.2,83110.0,1773.7322,186.4,-0.0002360344,0.0,2022-06-27,06:00,2022-06-27,13:00,31.5,,178,13,2021-11-27 13:00:00,31.5,24.0,25.0,28.0,31.0,32.0,32.0,34.0
5047,2022-06-27 14:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,2.3419914,2.295414,39.638522,-104.569335,289.86194,66.6,83130.0,1773.7322,407.4,0.0037209988,0.0,2022-06-27,07:00,2022-06-27,14:00,39.0,,178,14,2021-11-27 14:00:00,39.0,31.5,24.0,25.0,28.0,31.0,32.0,32.0
5048,2022-06-27 15:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,1.8350096,2.2188911,39.638522,-104.569335,291.62106,58.9,83100.0,1773.7322,607.5,0.014504194,0.0,2022-06-27,08:00,2022-06-27,15:00,40.0,,178,15,2021-11-27 15:00:00,40.0,39.0,31.5,24.0,25.0,28.0,31.0,32.0
5049,2022-06-27 16:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,0.35084152,1.7174492,39.638522,-104.569335,293.87085,51.0,83080.0,1773.7322,770.0,0.0130188465,0.0,2022-06-27,09:00,2022-06-27,16:00,44.0,,178,16,2021-11-27 16:00:00,44.0,40.0,39.0,31.5,24.0,25.0,28.0,31.0
5050,2022-06-27 17:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.2220869,0.24915218,39.638522,-104.569335,296.3302,39.1,83050.0,1773.7322,914.0,-0.0155723095,0.0,2022-06-27,10:00,2022-06-27,17:00,48.0,,178,17,2021-11-27 17:00:00,48.0,44.0,40.0,39.0,31.5,24.0,25.0,28.0
5051,2022-06-27 18:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-0.70216274,0.26869106,39.638522,-104.569335,297.78683,33.1,83010.0,1773.7322,1007.0,0.031141758,0.0,2022-06-27,11:00,2022-06-27,18:00,53.0,,178,18,2021-11-27 18:00:00,53.0,48.0,44.0,40.0,39.0,31.5,24.0,25.0
5052,2022-06-27 19:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.1041088,-1.5316267,39.638522,-104.569335,298.52548,31.7,82950.0,1773.7322,1039.0,-0.0062611103,0.0,2022-06-27,12:00,2022-06-27,19:00,58.0,,178,19,2021-11-27 19:00:00,58.0,53.0,48.0,44.0,40.0,39.0,31.5,24.0
5053,2022-06-27 20:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-2.3880787,-3.160801,39.638522,-104.569335,300.1054,24.4,82880.0,1773.7322,1015.0,-0.0070552826,0.0,2022-06-27,13:00,2022-06-27,20:00,60.0,,178,20,2021-11-27 20:00:00,60.0,58.0,53.0,48.0,44.0,40.0,39.0,31.5
5054,2022-06-27 21:00:00,5,6,Arapahoe,11,East Plains,4.2667007,False,-1.3743153,-4.374359,39.638522,-104.569335,300.79034,18.2,82880.0,1773.7322,929.0,0.0033590794,0.0625,2022-06-27,14:00,2022-06-27,21:00,59.0,,178,21,2021-11-27 21:00:00,59.0,60.0,58.0,53.0,48.0,44.0,40.0,39.0
