,actual_datetime,county_code,site_number,county,site,site_name,pop_den,no2_bool,u10,v10,latitude,longitude,t2m,r2,sp,orog,dswrf,MAXUVV,MAXDVV,date_local,time_local,date_gmt,time_gmt,o3,no2,day_of_year,hour_of_day,date,o3_0day,o3_1day,o3_2day,o3_3day,o3_4day,o3_5day,o3_6day,o3_7day
143,2021-05-07 06:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.7404804,0.19426537,39.77949,-105.00518,284.97073,66.7,84350.0,1582.5134,0.0,-0.02653265,0.0,2021-05-06,23:00,2021-05-07,06:00,35.0,13.9,127,6,2021-05-07 06:00:00,35.0,38.0,44.0,47.0,51.0,52.0,59.0,62.0
144,2021-05-07 07:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.8394537,0.5022116,39.77949,-105.00518,283.7298,69.3,84310.0,1582.5134,0.0,-0.03180313,0.0,2021-05-07,00:00,2021-05-07,07:00,20.0,17.9,127,7,2021-05-07 07:00:00,20.0,35.0,38.0,44.0,47.0,51.0,52.0,59.0
145,2021-05-07 08:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.1290407,0.1733036,39.77949,-105.00518,283.18488,65.6,84260.0,1582.5134,0.0,-0.02139616,0.0,2021-05-07,01:00,2021-05-07,08:00,19.0,13.5,127,8,2021-05-07 08:00:00,19.0,20.0,35.0,38.0,44.0,47.0,51.0,52.0
146,2021-05-07 09:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.6514826,1.3883371,39.77949,-105.00518,281.8659,76.7,84190.0,1582.5134,0.0,-0.03778839,0.0,2021-05-07,02:00,2021-05-07,09:00,17.0,14.1,127,9,2021-05-07 09:00:00,17.0,19.0,20.0,35.0,38.0,44.0,47.0,51.0
147,2021-05-07 10:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.6286211,1.1180086,39.77949,-105.00518,281.0453,80.3,84150.0,1582.5134,0.0,-0.009239674,0.0,2021-05-07,03:00,2021-05-07,10:00,16.0,17.4,127,10,2021-05-07 10:00:00,16.0,17.0,19.0,20.0,35.0,38.0,44.0,47.0
148,2021-05-07 11:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.0848103,1.6261911,39.77949,-105.00518,280.24945,83.6,84100.0,1582.5134,0.0,-0.028152943,0.0,2021-05-07,04:00,2021-05-07,11:00,16.0,17.6,127,11,2021-05-07 11:00:00,16.0,16.0,17.0,19.0,20.0,35.0,38.0,44.0
149,2021-05-07 12:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.10405731,1.2078772,39.77949,-105.00518,280.08075,77.4,84090.0,1582.5134,1.7,-0.037364483,0.0,2021-05-07,05:00,2021-05-07,12:00,8.0,25.9,127,12,2021-05-07 12:00:00,8.0,16.0,16.0,17.0,19.0,20.0,35.0,38.0
150,2021-05-07 13:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.4038477,1.3357487,39.77949,-105.00518,281.1769,88.5,84120.0,1582.5134,165.5,-0.040402412,0.0,2021-05-07,06:00,2021-05-07,13:00,19.0,21.0,127,13,2021-05-07 13:00:00,19.0,8.0,16.0,16.0,17.0,19.0,20.0,35.0
151,2021-05-07 14:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.510479,1.8825483,39.77949,-105.00518,285.9542,67.3,84090.0,1582.5134,377.3,-0.003107071,0.0,2021-05-07,07:00,2021-05-07,14:00,26.0,18.6,127,14,2021-05-07 14:00:00,26.0,19.0,8.0,16.0,16.0,17.0,19.0,20.0
152,2021-05-07 15:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.4608717,0.8214321,39.77949,-105.00518,290.87158,50.0,84040.0,1582.5134,585.5,-0.010910034,0.0,2021-05-07,08:00,2021-05-07,15:00,34.0,16.2,127,15,2021-05-07 15:00:00,34.0,26.0,19.0,8.0,16.0,16.0,17.0,19.0
153,2021-05-07 16:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.0054740906,0.20320606,39.77949,-105.00518,295.27808,36.1,83960.0,1582.5134,767.0,-0.027688742,0.0,2021-05-07,09:00,2021-05-07,16:00,44.0,12.7,127,16,2021-05-07 16:00:00,44.0,34.0,26.0,19.0,8.0,16.0,16.0,17.0
154,2021-05-07 17:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.0321846,1.2633991,39.77949,-105.00518,298.69653,24.9,83910.0,1582.5134,903.0,-0.02816844,0.0,2021-05-07,10:00,2021-05-07,17:00,53.0,7.0,127,17,2021-05-07 17:00:00,53.0,44.0,34.0,26.0,19.0,8.0,16.0,16.0
155,2021-05-07 18:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.37903976,1.9086428,39.77949,-105.00518,301.51965,10.9,83840.0,1582.5134,994.0,-0.026316166,0.0,2021-05-07,11:00,2021-05-07,18:00,59.0,3.6,127,18,2021-05-07 18:00:00,59.0,53.0,44.0,34.0,26.0,19.0,8.0,16.0
156,2021-05-07 19:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.56510353,1.8281097,39.77949,-105.00518,302.34253,8.2,83710.0,1582.5134,997.0,-0.02978754,0.0,2021-05-07,12:00,2021-05-07,19:00,61.0,3.0,127,19,2021-05-07 19:00:00,61.0,59.0,53.0,44.0,34.0,26.0,19.0,8.0
157,2021-05-07 20:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.8355541,2.4976082,39.77949,-105.00518,301.79596,9.1,83640.0,1582.5134,603.0,-0.006567478,0.0,2021-05-07,13:00,2021-05-07,20:00,59.0,2.8,127,20,2021-05-07 20:00:00,59.0,61.0,59.0,53.0,44.0,34.0,26.0,19.0
158,2021-05-07 21:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,2.4405346,0.2979927,39.77949,-105.00518,301.40152,11.1,83650.0,1582.5134,451.0,-0.025665998,0.0,2021-05-07,14:00,2021-05-07,21:00,58.0,3.7,127,21,2021-05-07 21:00:00,58.0,59.0,61.0,59.0,53.0,44.0,34.0,26.0
159,2021-05-07 22:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.6784487,2.3036938,39.77949,-105.00518,303.18927,10.4,83510.0,1582.5134,712.5,-0.030353785,0.0,2021-05-07,15:00,2021-05-07,22:00,61.0,3.1,127,22,2021-05-07 22:00:00,61.0,58.0,59.0,61.0,59.0,53.0,44.0,34.0
160,2021-05-07 23:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,3.5565119,-0.20513725,39.77949,-105.00518,301.71967,14.1,83450.0,1582.5134,304.0,-0.023832321,0.0,2021-05-07,16:00,2021-05-07,23:00,60.0,4.1,127,23,2021-05-07 23:00:00,60.0,61.0,58.0,59.0,61.0,59.0,53.0,44.0
161,2021-05-08 00:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-4.025028,-0.13372803,39.77949,-105.00518,299.94067,12.4,83430.0,1582.5134,335.4,0.022770405,0.0,2021-05-07,17:00,2021-05-08,00:00,58.0,6.0,128,0,2021-05-08 00:00:00,58.0,60.0,61.0,58.0,59.0,61.0,59.0,53.0
162,2021-05-08 01:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.14446259,2.8807201,39.77949,-105.00518,298.86362,19.2,83420.0,1582.5134,125.4,0.024506807,0.0,2021-05-07,18:00,2021-05-08,01:00,51.0,10.3,128,1,2021-05-08 01:00:00,51.0,58.0,60.0,61.0,58.0,59.0,61.0,59.0
163,2021-05-08 02:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-1.3837614,2.0747833,39.77949,-105.00518,297.48175,11.8,83350.0,1582.5134,0.0,-0.028857231,0.0,2021-05-07,19:00,2021-05-08,02:00,40.0,19.1,128,2,2021-05-08 02:00:00,40.0,51.0,58.0,60.0,61.0,58.0,59.0,61.0
164,2021-05-08 03:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.15111351,2.2960415,39.77949,-105.00518,293.22888,21.8,83350.0,1582.5134,0.0,0.014369011,0.0,2021-05-07,20:00,2021-05-08,03:00,33.0,18.7,128,3,2021-05-08 03:00:00,33.0,40.0,51.0,58.0,60.0,61.0,58.0,59.0
165,2021-05-08 04:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.6308117,1.9616814,39.77949,-105.00518,290.0818,37.3,83360.0,1582.5134,0.0,0.007060528,0.0,2021-05-07,21:00,2021-05-08,04:00,27.0,21.9,128,4,2021-05-08 04:00:00,27.0,33.0,40.0,51.0,58.0,60.0,61.0,58.0
166,2021-05-08 05:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.063179,2.1967163,39.77949,-105.00518,289.58597,37.0,83320.0,1582.5134,0.0,0.015253067,0.0,2021-05-07,22:00,2021-05-08,05:00,34.0,19.299999999999997,128,5,2021-05-08 05:00:00,34.0,27.0,33.0,40.0,51.0,58.0,60.0,61.0
167,2021-05-08 06:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.56157875,2.2788563,39.77949,-105.00518,289.199,28.0,83310.0,1582.5134,0.0,-0.038363934,0.0,2021-05-07,23:00,2021-05-08,06:00,26.0,16.7,128,6,2021-05-08 06:00:00,26.0,34.0,27.0,33.0,40.0,51.0,58.0,60.0
168,2021-05-08 07:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.398366,1.6041183,39.77949,-105.00518,287.1245,36.8,83230.0,1582.5134,0.0,0.017385006,0.0,2021-05-08,00:00,2021-05-08,07:00,31.0,11.8,128,7,2021-05-08 07:00:00,31.0,26.0,34.0,27.0,33.0,40.0,51.0,58.0
169,2021-05-08 08:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.2406521,2.0633965,39.77949,-105.00518,286.3454,43.4,83200.0,1582.5134,0.0,0.00054740906,0.0,2021-05-08,01:00,2021-05-08,08:00,33.0,9.8,128,8,2021-05-08 08:00:00,33.0,31.0,26.0,34.0,27.0,33.0,40.0,51.0
170,2021-05-08 09:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.4053288,0.77074814,39.77949,-105.00518,286.13693,40.4,83150.0,1582.5134,0.0,0.016103745,0.0,2021-05-08,02:00,2021-05-08,09:00,34.0,9.2,128,9,2021-05-08 09:00:00,34.0,33.0,31.0,26.0,34.0,27.0,33.0,40.0
171,2021-05-08 10:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,2.0427551,2.1060314,39.77949,-105.00518,285.3434,47.8,83090.0,1582.5134,0.0,-0.03731966,0.0,2021-05-08,03:00,2021-05-08,10:00,28.0,11.8,128,10,2021-05-08 10:00:00,28.0,34.0,33.0,31.0,26.0,34.0,27.0,33.0
172,2021-05-08 11:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.8799343,-0.43531036,39.77949,-105.00518,285.08038,48.3,83110.0,1582.5134,0.0,-0.025259018,0.0,2021-05-08,04:00,2021-05-08,11:00,20.0,16.4,128,11,2021-05-08 11:00:00,20.0,28.0,34.0,33.0,31.0,26.0,34.0,27.0
173,2021-05-08 12:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.81040287,-2.0350304,39.77949,-105.00518,283.04953,62.5,83120.0,1582.5134,3.3,-0.010737419,0.0,2021-05-08,05:00,2021-05-08,12:00,18.0,20.0,128,12,2021-05-08 12:00:00,18.0,20.0,28.0,34.0,33.0,31.0,26.0,34.0
174,2021-05-08 13:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.5261917,1.7934837,39.77949,-105.00518,284.84344,59.4,83190.0,1582.5134,162.4,-0.021454334,0.0,2021-05-08,06:00,2021-05-08,13:00,7.0,39.5,128,13,2021-05-08 13:00:00,7.0,18.0,20.0,28.0,34.0,33.0,31.0,26.0
175,2021-05-08 14:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.6644592,-1.7957001,39.77949,-105.00518,288.53903,40.0,83180.0,1582.5134,301.0,0.025805473,0.0,2021-05-08,07:00,2021-05-08,14:00,23.0,24.9,128,14,2021-05-08 14:00:00,23.0,7.0,18.0,20.0,28.0,34.0,33.0,31.0
176,2021-05-08 15:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,6.662161,-2.0997696,39.77949,-105.00518,293.35623,22.4,83140.0,1582.5134,593.0,-0.036535263,0.0,2021-05-08,08:00,2021-05-08,15:00,42.0,9.6,128,15,2021-05-08 15:00:00,42.0,23.0,7.0,18.0,20.0,28.0,34.0,33.0
177,2021-05-08 16:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,4.643339,-0.15229416,39.77949,-105.00518,295.17285,20.9,83100.0,1582.5134,772.0,-0.033940315,0.0,2021-05-08,09:00,2021-05-08,16:00,50.0,4.1,128,16,2021-05-08 16:00:00,50.0,42.0,23.0,7.0,18.0,20.0,28.0,34.0
178,2021-05-08 17:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,4.546833,-2.4131908,39.77949,-105.00518,296.68964,19.9,83130.0,1582.5134,771.0,-0.00969696,0.0,2021-05-08,10:00,2021-05-08,17:00,52.0,3.9,128,17,2021-05-08 17:00:00,52.0,50.0,42.0,23.0,7.0,18.0,20.0,28.0
179,2021-05-08 18:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,6.7022877,-3.2295322,39.77949,-105.00518,297.671,16.8,83080.0,1582.5134,362.0,-0.029378891,0.0,2021-05-08,11:00,2021-05-08,18:00,52.0,4.5,128,18,2021-05-08 18:00:00,52.0,52.0,50.0,42.0,23.0,7.0,18.0,20.0
180,2021-05-08 19:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,5.966324,-3.2120647,39.77949,-105.00518,297.69534,17.0,83030.0,1582.5134,97.0,-0.05539131,0.0,2021-05-08,12:00,2021-05-08,19:00,55.0,4.3,128,19,2021-05-08 19:00:00,55.0,52.0,52.0,50.0,42.0,23.0,7.0,18.0
181,2021-05-08 20:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,5.4107475,0.11078262,39.77949,-105.00518,293.73227,21.8,83080.0,1582.5134,21.0,-0.026297092,0.0,2021-05-08,13:00,2021-05-08,20:00,54.0,3.9,128,20,2021-05-08 20:00:00,54.0,55.0,52.0,52.0,50.0,42.0,23.0,7.0
182,2021-05-08 21:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,4.757164,-1.1573124,39.77949,-105.00518,295.03186,26.9,83120.0,1582.5134,885.0,-0.007419586,0.0,2021-05-08,14:00,2021-05-08,21:00,54.0,2.9,128,21,2021-05-08 21:00:00,54.0,54.0,55.0,52.0,52.0,50.0,42.0,23.0
183,2021-05-08 22:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,4.2695675,-0.8739548,39.77949,-105.00518,295.8103,20.9,83140.0,1582.5134,58.8,-0.019964695,0.0,2021-05-08,15:00,2021-05-08,22:00,54.0,4.2,128,22,2021-05-08 22:00:00,54.0,54.0,54.0,55.0,52.0,52.0,50.0,42.0
184,2021-05-08 23:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.69327164,-1.0552483,39.77949,-105.00518,291.05292,31.1,83180.0,1582.5134,67.1,0.028038025,0.0,2021-05-08,16:00,2021-05-08,23:00,55.0,4.0,128,23,2021-05-08 23:00:00,55.0,54.0,54.0,54.0,55.0,52.0,52.0,50.0
185,2021-05-09 00:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,3.649723,-7.332342,39.77949,-105.00518,290.87808,26.8,83380.0,1582.5134,8.4,-0.010840893,0.0,2021-05-08,17:00,2021-05-09,00:00,47.0,7.3,129,0,2021-05-09 00:00:00,47.0,55.0,54.0,54.0,54.0,55.0,52.0,52.0
186,2021-05-09 01:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-5.031801,1.4486828,39.77949,-105.00518,288.03488,46.8,83450.0,1582.5134,22.1,0.025035381,0.0,2021-05-08,18:00,2021-05-09,01:00,47.0,6.5,129,1,2021-05-09 01:00:00,47.0,47.0,55.0,54.0,54.0,54.0,55.0,52.0
187,2021-05-09 02:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-3.3079948,-0.22593307,39.77949,-105.00518,285.65533,54.1,83580.0,1582.5134,0.0,0.010464191,0.0,2021-05-08,19:00,2021-05-09,02:00,46.0,8.0,129,2,2021-05-09 02:00:00,46.0,47.0,47.0,55.0,54.0,54.0,54.0,55.0
188,2021-05-09 03:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-1.1477661,-0.69190216,39.77949,-105.00518,283.98337,68.4,83830.0,1582.5134,0.0,-0.027103424,0.0,2021-05-08,20:00,2021-05-09,03:00,45.0,6.5,129,3,2021-05-09 03:00:00,45.0,46.0,47.0,47.0,55.0,54.0,54.0,54.0
189,2021-05-09 04:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-2.256919,-3.159439,39.77949,-105.00518,282.60696,76.8,83930.0,1582.5134,0.0,-0.0280447,0.0,2021-05-08,21:00,2021-05-09,04:00,43.0,7.1,129,4,2021-05-09 04:00:00,43.0,45.0,46.0,47.0,47.0,55.0,54.0,54.0
190,2021-05-09 05:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-1.0246344,-0.656744,39.77949,-105.00518,282.1692,80.9,84040.0,1582.5134,0.0,-0.01584673,0.0,2021-05-08,22:00,2021-05-09,05:00,38.0,6.05,129,5,2021-05-09 05:00:00,38.0,43.0,45.0,46.0,47.0,47.0,55.0,54.0
191,2021-05-09 06:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.04895878,-2.2802048,39.77949,-105.00518,281.63574,75.1,84010.0,1582.5134,0.0,0.010936737,0.0,2021-05-08,23:00,2021-05-09,06:00,36.0,5.0,129,6,2021-05-09 06:00:00,36.0,38.0,43.0,45.0,46.0,47.0,47.0,55.0
192,2021-05-09 07:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.6861992,-1.0221691,39.77949,-105.00518,280.36017,88.9,84010.0,1582.5134,0.0,-0.01828146,0.0,2021-05-09,00:00,2021-05-09,07:00,28.0,8.4,129,7,2021-05-09 07:00:00,28.0,36.0,38.0,43.0,45.0,46.0,47.0,47.0
193,2021-05-09 08:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-4.0074787,-3.4437485,39.77949,-105.00518,279.89346,87.8,84080.0,1582.5134,0.0,0.027822018,0.0,2021-05-09,01:00,2021-05-09,08:00,24.0,12.1,129,8,2021-05-09 08:00:00,24.0,28.0,36.0,38.0,43.0,45.0,46.0,47.0
194,2021-05-09 09:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-1.7896957,-3.4347992,39.77949,-105.00518,279.64938,89.6,84110.0,1582.5134,0.0,0.024445057,0.0,2021-05-09,02:00,2021-05-09,09:00,34.0,8.8,129,9,2021-05-09 09:00:00,34.0,24.0,28.0,36.0,38.0,43.0,45.0,46.0
195,2021-05-09 10:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-2.116026,-3.1114998,39.77949,-105.00518,277.47162,89.8,84187.695,1582.5134,0.0,-0.0047097206,0.0,2021-05-09,03:00,2021-05-09,10:00,40.0,4.5,129,10,2021-05-09 10:00:00,40.0,34.0,24.0,28.0,36.0,38.0,43.0,45.0
196,2021-05-09 11:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.13177967,-1.38064,39.77949,-105.00518,277.1738,84.5,84170.0,1582.5134,0.0,-0.0051927567,0.0,2021-05-09,04:00,2021-05-09,11:00,39.0,4.6,129,11,2021-05-09 11:00:00,39.0,40.0,34.0,24.0,28.0,36.0,38.0,43.0
197,2021-05-09 12:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.793067,-0.4261074,39.77949,-105.00518,277.5031,85.0,84218.414,1582.5134,1.0,-0.019599438,0.0,2021-05-09,05:00,2021-05-09,12:00,40.0,3.9,129,12,2021-05-09 12:00:00,40.0,39.0,40.0,34.0,24.0,28.0,36.0,38.0
198,2021-05-09 13:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.8381405,-0.32718658,39.77949,-105.00518,277.695,76.5,84220.0,1582.5134,3.5,0.0018668175,0.0,2021-05-09,06:00,2021-05-09,13:00,40.0,4.2,129,13,2021-05-09 13:00:00,40.0,40.0,39.0,40.0,34.0,24.0,28.0,36.0
199,2021-05-09 14:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.60370255,0.5203066,39.77949,-105.00518,277.79828,80.6,84260.0,1582.5134,134.3,-0.021383762,0.0,2021-05-09,07:00,2021-05-09,14:00,44.0,3.5,129,14,2021-05-09 14:00:00,44.0,40.0,40.0,39.0,40.0,34.0,24.0,28.0
200,2021-05-09 15:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,1.2861061,1.7684326,39.77949,-105.00518,278.89523,75.5,84310.0,1582.5134,82.2,-0.009070873,0.0,2021-05-09,08:00,2021-05-09,15:00,46.0,3.1,129,15,2021-05-09 15:00:00,46.0,44.0,40.0,40.0,39.0,40.0,34.0,24.0
201,2021-05-09 16:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.12399578,1.7520943,39.77949,-105.00518,279.67285,67.4,84270.0,1582.5134,614.0,0.014497995,0.0,2021-05-09,09:00,2021-05-09,16:00,50.0,3.5,129,16,2021-05-09 16:00:00,50.0,46.0,44.0,40.0,40.0,39.0,40.0,34.0
202,2021-05-09 17:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.8953419,1.2184134,39.77949,-105.00518,281.26175,61.9,84240.0,1582.5134,707.0,-0.0017033815,0.0,2021-05-09,10:00,2021-05-09,17:00,49.0,4.2,129,17,2021-05-09 17:00:00,49.0,50.0,46.0,44.0,40.0,40.0,39.0,40.0
203,2021-05-09 18:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-1.4036522,1.714963,39.77949,-105.00518,281.2167,67.2,84200.0,1582.5134,197.0,0.021370292,0.0,2021-05-09,11:00,2021-05-09,18:00,47.0,3.7,129,18,2021-05-09 18:00:00,47.0,49.0,50.0,46.0,44.0,40.0,40.0,39.0
204,2021-05-09 19:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-1.9289036,2.715231,39.77949,-105.00518,280.2096,76.0,84180.0,1582.5134,598.0,0.009458184,0.0,2021-05-09,12:00,2021-05-09,19:00,46.0,4.8,129,19,2021-05-09 19:00:00,46.0,47.0,49.0,50.0,46.0,44.0,40.0,40.0
205,2021-05-09 20:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-3.8189955,1.0727577,39.77949,-105.00518,280.46674,83.0,84150.0,1582.5134,78.0,0.010618329,0.0,2021-05-09,13:00,2021-05-09,20:00,48.0,3.2,129,20,2021-05-09 20:00:00,48.0,46.0,47.0,49.0,50.0,46.0,44.0,40.0
206,2021-05-09 21:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-2.3185825,1.7340622,39.77949,-105.00518,281.71423,73.3,84090.0,1582.5134,150.0,0.0023504496,0.0,2021-05-09,14:00,2021-05-09,21:00,47.0,3.0,129,21,2021-05-09 21:00:00,47.0,48.0,46.0,47.0,49.0,50.0,46.0,44.0
207,2021-05-09 22:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-3.480135,1.7249975,39.77949,-105.00518,280.3881,76.4,84100.0,1582.5134,33.0,-0.020213127,0.0,2021-05-09,15:00,2021-05-09,22:00,42.0,3.8,129,22,2021-05-09 22:00:00,42.0,47.0,48.0,46.0,47.0,49.0,50.0,46.0
208,2021-05-09 23:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-2.6228628,2.3198738,39.77949,-105.00518,281.12228,72.0,84040.0,1582.5134,148.6,-0.020852089,0.0,2021-05-09,16:00,2021-05-09,23:00,40.0,5.2,129,23,2021-05-09 23:00:00,40.0,42.0,47.0,48.0,46.0,47.0,49.0,50.0
209,2021-05-10 00:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-1.8738136,3.0306683,39.77949,-105.00518,282.40936,63.0,84090.0,1582.5134,28.3,0.019972086,0.0,2021-05-09,17:00,2021-05-10,00:00,38.0,6.1,130,0,2021-05-10 00:00:00,38.0,40.0,42.0,47.0,48.0,46.0,47.0,49.0
210,2021-05-10 01:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-2.373271,3.0545788,39.77949,-105.00518,280.99414,72.1,84090.0,1582.5134,13.7,0.02141285,0.0,2021-05-09,18:00,2021-05-10,01:00,37.0,7.5,130,1,2021-05-10 01:00:00,37.0,38.0,40.0,42.0,47.0,48.0,46.0,47.0
211,2021-05-10 02:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.21211338,1.5344639,39.77949,-105.00518,280.69803,75.6,84150.0,1582.5134,0.0,-0.01174283,0.0,2021-05-09,19:00,2021-05-10,02:00,38.0,4.7,130,2,2021-05-10 02:00:00,38.0,37.0,38.0,40.0,42.0,47.0,48.0,46.0
212,2021-05-10 03:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.9266491,2.1740036,39.77949,-105.00518,280.45908,68.0,84130.0,1582.5134,0.0,0.01721096,0.0,2021-05-09,20:00,2021-05-10,03:00,35.0,7.4,130,3,2021-05-10 03:00:00,35.0,38.0,37.0,38.0,40.0,42.0,47.0,48.0
213,2021-05-10 04:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.003973961,-0.9670849,39.77949,-105.00518,280.48755,74.8,84220.0,1582.5134,0.0,0.028074503,0.0,2021-05-09,21:00,2021-05-10,04:00,26.0,13.9,130,4,2021-05-10 04:00:00,26.0,35.0,38.0,37.0,38.0,40.0,42.0,47.0
214,2021-05-10 05:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-1.5796127,1.2491283,39.77949,-105.00518,280.41376,70.8,84200.0,1582.5134,0.0,0.020385742,0.0,2021-05-09,22:00,2021-05-10,05:00,28.0,12.65,130,5,2021-05-10 05:00:00,28.0,26.0,35.0,38.0,37.0,38.0,40.0,42.0
215,2021-05-10 06:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-1.6913424,0.42964172,39.77949,-105.00518,279.25684,78.1,84170.0,1582.5134,0.0,-0.022829294,0.0,2021-05-09,23:00,2021-05-10,06:00,30.0,11.4,130,6,2021-05-10 06:00:00,30.0,28.0,26.0,35.0,38.0,37.0,38.0,40.0
216,2021-05-10 07:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-0.57838726,0.9068508,39.77949,-105.00518,279.16742,82.7,84160.0,1582.5134,0.0,-0.00079250336,0.0,2021-05-10,00:00,2021-05-10,07:00,26.0,9.5,130,7,2021-05-10 07:00:00,26.0,30.0,28.0,26.0,35.0,38.0,37.0,38.0
217,2021-05-10 08:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.42101288,1.7442093,39.77949,-105.00518,279.80145,83.8,84150.0,1582.5134,0.0,-0.016463757,0.0,2021-05-10,01:00,2021-05-10,08:00,22.0,15.0,130,8,2021-05-10 08:00:00,22.0,26.0,30.0,28.0,26.0,35.0,38.0,37.0
218,2021-05-10 09:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,-2.414074,-0.1954155,39.77949,-105.00518,279.8332,83.9,84090.0,1582.5134,0.0,-0.0133776665,0.0,2021-05-10,02:00,2021-05-10,09:00,18.0,21.0,130,9,2021-05-10 09:00:00,18.0,22.0,26.0,30.0,28.0,26.0,35.0,38.0
219,2021-05-10 10:00:00,31,26,Denver,57,Sunnyside,2455.9509277,True,0.09745598,-0.8977184,39.77949,-105.00518,279.44516,83.4,84080.0,1582.5134,0.0,-0.011546612,0.0,2021-05-10,03:00,2021-05-10,10:00,26.0,8.6,130,10,2021-05-10 10:00:00,26.0,18.0,22.0,26.0,30.0,28.0,26.0,35.0
