,hour,missing_site,actual,prediction
2656,2023-08-05 14:00:00,Rocky Flats,39.0,34.258953094482
2657,2023-08-05 14:00:00,Rocky Flats,39.0,38.27507019043
2658,2023-08-05 14:00:00,Boulder,31.0,39.887989044189
2659,2023-08-05 14:00:00,Boulder,31.0,
2660,2023-08-05 14:00:00,Boulder,31.0,40.042259216309
2661,2023-08-05 14:00:00,Chatfield Reservoir,38.0,37.994396209717
2662,2023-08-05 14:00:00,Chatfield Reservoir,38.0,
2663,2023-08-05 14:00:00,Chatfield Reservoir,38.0,37.186088562012
2664,2023-08-05 14:00:00,Sunnyside,31.0,30.250598907471
2665,2023-08-05 14:00:00,Sunnyside,31.0,34.353652954102
2666,2023-08-05 14:00:00,Sunnyside,31.0,32.243648529053
2667,2023-08-05 14:00:00,East Plains,38.285713,35.188014984131
2668,2023-08-05 14:00:00,East Plains,38.285713,
2669,2023-08-05 14:00:00,East Plains,38.285713,35.188014984131
2670,2023-08-05 14:00:00,South Table,32.0,38.568302154541
2671,2023-08-05 14:00:00,South Table,32.0,34.073085784912
2672,2023-08-05 14:00:00,South Table,32.0,37.50248336792
2673,2023-08-05 15:00:00,Evergreen,47.0,45.452907562256
2674,2023-08-05 15:00:00,Evergreen,47.0,43.169994354248
2675,2023-08-05 15:00:00,Evergreen,47.0,45.452907562256
2676,2023-08-05 15:00:00,Idaho Springs,47.0,46.001670837402
2677,2023-08-05 15:00:00,Idaho Springs,47.0,
2678,2023-08-05 15:00:00,Idaho Springs,47.0,46.001670837402
2679,2023-08-05 15:00:00,Five Points,37.0,36.885456085205
2680,2023-08-05 15:00:00,Five Points,37.0,42.067977905273
2681,2023-08-05 15:00:00,Five Points,37.0,36.75350189209
2682,2023-08-05 15:00:00,Welby,39.0,38.224857330322
2683,2023-08-05 15:00:00,Welby,39.0,41.930458068848
2684,2023-08-05 15:00:00,Welby,39.0,38.322967529297
2685,2023-08-05 15:00:00,Highlands Ranch,42.0,42.223522186279
2686,2023-08-05 15:00:00,Highlands Ranch,42.0,42.626834869385
2687,2023-08-05 15:00:00,Highlands Ranch,42.0,41.287315368652
2688,2023-08-05 15:00:00,Rocky Flats,44.0,43.927299499512
2689,2023-08-05 15:00:00,Rocky Flats,44.0,42.125499725342
2690,2023-08-05 15:00:00,Rocky Flats,44.0,43.03405380249
2691,2023-08-05 15:00:00,Boulder,38.0,44.042156219482
2692,2023-08-05 15:00:00,Boulder,38.0,
2693,2023-08-05 15:00:00,Boulder,38.0,44.212188720703
2694,2023-08-05 15:00:00,Chatfield Reservoir,42.0,44.256858825684
2695,2023-08-05 15:00:00,Chatfield Reservoir,42.0,
2696,2023-08-05 15:00:00,Chatfield Reservoir,42.0,43.957584381104
2697,2023-08-05 15:00:00,Sunnyside,39.0,38.730522155762
2698,2023-08-05 15:00:00,Sunnyside,39.0,42.404067993164
2699,2023-08-05 15:00:00,Sunnyside,39.0,38.48934173584
2700,2023-08-05 15:00:00,East Plains,38.666668,43.398849487305
2701,2023-08-05 15:00:00,East Plains,38.666668,
2702,2023-08-05 15:00:00,East Plains,38.666668,43.398849487305
2703,2023-08-05 15:00:00,South Table,46.0,43.488620758057
2704,2023-08-05 15:00:00,South Table,46.0,41.770736694336
2705,2023-08-05 15:00:00,South Table,46.0,42.370803833008
2706,2023-08-05 16:00:00,Evergreen,51.0,47.524749755859
2707,2023-08-05 16:00:00,Evergreen,51.0,51.057502746582
2708,2023-08-05 16:00:00,Evergreen,51.0,47.524749755859
2709,2023-08-05 16:00:00,Idaho Springs,48.0,47.490447998047
2710,2023-08-05 16:00:00,Idaho Springs,48.0,
2711,2023-08-05 16:00:00,Idaho Springs,48.0,47.490447998047
2712,2023-08-05 16:00:00,Five Points,52.0,48.83948135376
2713,2023-08-05 16:00:00,Five Points,52.0,50.110305786133
2714,2023-08-05 16:00:00,Five Points,52.0,48.749603271484
2715,2023-08-05 16:00:00,Welby,45.0,50.128005981445
2716,2023-08-05 16:00:00,Welby,45.0,50.077068328857
2717,2023-08-05 16:00:00,Welby,45.0,50.045528411865
2718,2023-08-05 16:00:00,Highlands Ranch,52.0,52.067180633545
2719,2023-08-05 16:00:00,Highlands Ranch,52.0,50.373378753662
2720,2023-08-05 16:00:00,Highlands Ranch,52.0,51.336418151855
2721,2023-08-05 16:00:00,Rocky Flats,51.0,49.50382232666
2722,2023-08-05 16:00:00,Rocky Flats,51.0,50.007930755615
2723,2023-08-05 16:00:00,Rocky Flats,51.0,48.908706665039
2724,2023-08-05 16:00:00,Boulder,41.0,49.713493347168
2725,2023-08-05 16:00:00,Boulder,41.0,
2726,2023-08-05 16:00:00,Boulder,41.0,48.83589553833
2727,2023-08-05 16:00:00,Chatfield Reservoir,54.0,51.946804046631
2728,2023-08-05 16:00:00,Chatfield Reservoir,54.0,
2729,2023-08-05 16:00:00,Chatfield Reservoir,54.0,50.881034851074
2730,2023-08-05 16:00:00,Sunnyside,46.0,51.30158996582
2731,2023-08-05 16:00:00,Sunnyside,46.0,51.048500061035
2732,2023-08-05 16:00:00,Sunnyside,46.0,50.361694335938
2733,2023-08-05 16:00:00,East Plains,39.04762,51.195079803467
2734,2023-08-05 16:00:00,East Plains,39.04762,
2735,2023-08-05 16:00:00,East Plains,39.04762,51.195079803467
2736,2023-08-05 16:00:00,South Table,54.0,49.085437774658
2737,2023-08-05 16:00:00,South Table,54.0,49.64656829834
2738,2023-08-05 16:00:00,South Table,54.0,48.358341217041
2739,2023-08-05 17:00:00,Evergreen,54.0,51.402477264404
2740,2023-08-05 17:00:00,Evergreen,54.0,58.701499938965
2741,2023-08-05 17:00:00,Evergreen,54.0,51.402477264404
2742,2023-08-05 17:00:00,Idaho Springs,51.0,49.10827255249
2743,2023-08-05 17:00:00,Idaho Springs,51.0,
2744,2023-08-05 17:00:00,Idaho Springs,51.0,49.10827255249
2745,2023-08-05 17:00:00,Five Points,59.0,58.062225341797
2746,2023-08-05 17:00:00,Five Points,59.0,58.439064025879
2747,2023-08-05 17:00:00,Five Points,59.0,56.542556762695
2748,2023-08-05 17:00:00,Welby,56.0,58.3503074646
2749,2023-08-05 17:00:00,Welby,56.0,57.568553924561
2750,2023-08-05 17:00:00,Welby,56.0,57.168300628662
2751,2023-08-05 17:00:00,Highlands Ranch,58.0,58.284057617188
2752,2023-08-05 17:00:00,Highlands Ranch,58.0,57.590377807617
2753,2023-08-05 17:00:00,Highlands Ranch,58.0,57.58048248291
2754,2023-08-05 17:00:00,Rocky Flats,55.0,55.868824005127
2755,2023-08-05 17:00:00,Rocky Flats,55.0,57.232532501221
2756,2023-08-05 17:00:00,Rocky Flats,55.0,54.476398468018
2757,2023-08-05 17:00:00,Boulder,49.0,55.933120727539
2758,2023-08-05 17:00:00,Boulder,49.0,
2759,2023-08-05 17:00:00,Boulder,49.0,54.308269500732
2760,2023-08-05 17:00:00,Chatfield Reservoir,58.0,57.445529937744
2761,2023-08-05 17:00:00,Chatfield Reservoir,58.0,
2762,2023-08-05 17:00:00,Chatfield Reservoir,58.0,55.579261779785
2763,2023-08-05 17:00:00,Sunnyside,60.0,58.913021087646
2764,2023-08-05 17:00:00,Sunnyside,60.0,58.33031463623
2765,2023-08-05 17:00:00,Sunnyside,60.0,56.972873687744
2766,2023-08-05 17:00:00,East Plains,39.42857,55.502338409424
2767,2023-08-05 17:00:00,East Plains,39.42857,
2768,2023-08-05 17:00:00,East Plains,39.42857,55.502338409424
2769,2023-08-05 17:00:00,South Table,58.0,55.303077697754
2770,2023-08-05 17:00:00,South Table,58.0,56.60205078125
2771,2023-08-05 17:00:00,South Table,58.0,54.385334014893
2772,2023-08-05 18:00:00,Evergreen,57.0,54.361827850342
2773,2023-08-05 18:00:00,Evergreen,57.0,63.389724731445
2774,2023-08-05 18:00:00,Evergreen,57.0,54.361827850342
2775,2023-08-05 18:00:00,Idaho Springs,52.0,50.073062896729
2776,2023-08-05 18:00:00,Idaho Springs,52.0,
2777,2023-08-05 18:00:00,Idaho Springs,52.0,50.073062896729
2778,2023-08-05 18:00:00,Five Points,64.0,62.696895599365
2779,2023-08-05 18:00:00,Five Points,64.0,62.67191696167
2780,2023-08-05 18:00:00,Five Points,64.0,61.849792480469
2781,2023-08-05 18:00:00,Welby,65.0,62.402412414551
2782,2023-08-05 18:00:00,Welby,65.0,61.930465698242
2783,2023-08-05 18:00:00,Welby,65.0,61.937755584717
2784,2023-08-05 18:00:00,Highlands Ranch,61.0,64.473922729492
2785,2023-08-05 18:00:00,Highlands Ranch,61.0,61.98921585083
2786,2023-08-05 18:00:00,Highlands Ranch,61.0,63.66529083252
2787,2023-08-05 18:00:00,Rocky Flats,56.0,61.390522003174
2788,2023-08-05 18:00:00,Rocky Flats,56.0,61.610054016113
2789,2023-08-05 18:00:00,Rocky Flats,56.0,59.219085693359
2790,2023-08-05 18:00:00,Boulder,53.0,59.724811553955
2791,2023-08-05 18:00:00,Boulder,53.0,
2792,2023-08-05 18:00:00,Boulder,53.0,57.180660247803
2793,2023-08-05 18:00:00,Chatfield Reservoir,61.0,62.472629547119
2794,2023-08-05 18:00:00,Chatfield Reservoir,61.0,
2795,2023-08-05 18:00:00,Chatfield Reservoir,61.0,61.14672088623
2796,2023-08-05 18:00:00,Sunnyside,65.0,63.501258850098
2797,2023-08-05 18:00:00,Sunnyside,65.0,63.041942596436
2798,2023-08-05 18:00:00,Sunnyside,65.0,61.958744049072
2799,2023-08-05 18:00:00,East Plains,39.809525,60.305923461914
2800,2023-08-05 18:00:00,East Plains,39.809525,
2801,2023-08-05 18:00:00,East Plains,39.809525,60.305923461914
2802,2023-08-05 18:00:00,South Table,63.0,59.68285369873
2803,2023-08-05 18:00:00,South Table,63.0,60.703895568848
2804,2023-08-05 18:00:00,South Table,63.0,58.684532165527
2805,2023-08-05 19:00:00,Evergreen,60.0,55.714107513428
2806,2023-08-05 19:00:00,Evergreen,60.0,64.514236450195
2807,2023-08-05 19:00:00,Evergreen,60.0,55.714107513428
2808,2023-08-05 19:00:00,Idaho Springs,52.0,50.33260345459
2809,2023-08-05 19:00:00,Idaho Springs,52.0,
2810,2023-08-05 19:00:00,Idaho Springs,52.0,50.33260345459
2811,2023-08-05 19:00:00,Five Points,67.0,66.108993530273
2812,2023-08-05 19:00:00,Five Points,67.0,64.305465698242
2813,2023-08-05 19:00:00,Five Points,67.0,65.947128295898
2814,2023-08-05 19:00:00,Welby,66.0,65.464218139648
2815,2023-08-05 19:00:00,Welby,66.0,63.427539825439
2816,2023-08-05 19:00:00,Welby,66.0,65.693183898926
2817,2023-08-05 19:00:00,Highlands Ranch,65.0,68.588508605957
2818,2023-08-05 19:00:00,Highlands Ranch,65.0,63.805835723877
2819,2023-08-05 19:00:00,Highlands Ranch,65.0,67.743209838867
2820,2023-08-05 19:00:00,Rocky Flats,56.0,62.531272888184
2821,2023-08-05 19:00:00,Rocky Flats,56.0,62.889312744141
2822,2023-08-05 19:00:00,Rocky Flats,56.0,60.545829772949
2823,2023-08-05 19:00:00,Boulder,53.0,59.247669219971
2824,2023-08-05 19:00:00,Boulder,53.0,
2825,2023-08-05 19:00:00,Boulder,53.0,56.728126525879
2826,2023-08-05 19:00:00,Chatfield Reservoir,67.0,65.441932678223
2827,2023-08-05 19:00:00,Chatfield Reservoir,67.0,
2828,2023-08-05 19:00:00,Chatfield Reservoir,67.0,64.864486694336
2829,2023-08-05 19:00:00,Sunnyside,63.0,66.188682556152
2830,2023-08-05 19:00:00,Sunnyside,63.0,64.350296020508
2831,2023-08-05 19:00:00,Sunnyside,63.0,65.623527526855
2832,2023-08-05 19:00:00,East Plains,40.190475,64.641143798828
2833,2023-08-05 19:00:00,East Plains,40.190475,
2834,2023-08-05 19:00:00,East Plains,40.190475,64.641143798828
2835,2023-08-05 19:00:00,South Table,62.0,61.412593841553
2836,2023-08-05 19:00:00,South Table,62.0,62.140129089355
2837,2023-08-05 19:00:00,South Table,62.0,60.676254272461
2838,2023-08-05 20:00:00,Evergreen,61.0,57.20166015625
2839,2023-08-05 20:00:00,Evergreen,61.0,65.826805114746
2840,2023-08-05 20:00:00,Evergreen,61.0,57.20166015625
2841,2023-08-05 20:00:00,Idaho Springs,51.0,50.598075866699
2842,2023-08-05 20:00:00,Idaho Springs,51.0,
2843,2023-08-05 20:00:00,Idaho Springs,51.0,50.598075866699
2844,2023-08-05 20:00:00,Five Points,60.0,68.049118041992
2845,2023-08-05 20:00:00,Five Points,60.0,66.376625061035
2846,2023-08-05 20:00:00,Five Points,60.0,67.551078796387
2847,2023-08-05 20:00:00,Welby,59.0,66.950012207031
2848,2023-08-05 20:00:00,Welby,59.0,65.136489868164
2849,2023-08-05 20:00:00,Welby,59.0,67.412818908691
2850,2023-08-05 20:00:00,Highlands Ranch,72.0,69.090240478516
2851,2023-08-05 20:00:00,Highlands Ranch,72.0,65.68724822998
2852,2023-08-05 20:00:00,Highlands Ranch,72.0,68.950759887695
2853,2023-08-05 20:00:00,Rocky Flats,55.0,64.900566101074
2854,2023-08-05 20:00:00,Rocky Flats,55.0,65.361938476562
2855,2023-08-05 20:00:00,Rocky Flats,55.0,62.524681091309
2856,2023-08-05 20:00:00,Boulder,57.0,60.764419555664
2857,2023-08-05 20:00:00,Boulder,57.0,
2858,2023-08-05 20:00:00,Boulder,57.0,58.276218414307
2859,2023-08-05 20:00:00,Chatfield Reservoir,70.0,66.332298278809
2860,2023-08-05 20:00:00,Chatfield Reservoir,70.0,
2861,2023-08-05 20:00:00,Chatfield Reservoir,70.0,66.02912902832
2862,2023-08-05 20:00:00,Sunnyside,58.0,67.786170959473
2863,2023-08-05 20:00:00,Sunnyside,58.0,65.994659423828
2864,2023-08-05 20:00:00,Sunnyside,58.0,67.335319519043
2865,2023-08-05 20:00:00,East Plains,40.57143,66.271873474121
2866,2023-08-05 20:00:00,East Plains,40.57143,
2867,2023-08-05 20:00:00,East Plains,40.57143,66.271873474121
2868,2023-08-05 20:00:00,South Table,59.0,63.506267547607
2869,2023-08-05 20:00:00,South Table,59.0,64.166801452637
2870,2023-08-05 20:00:00,South Table,59.0,63.03759765625
2871,2023-08-05 21:00:00,Evergreen,58.0,57.946281433105
2872,2023-08-05 21:00:00,Evergreen,58.0,66.603538513184
2873,2023-08-05 21:00:00,Evergreen,58.0,57.946281433105
2874,2023-08-05 21:00:00,Idaho Springs,51.0,49.879085540771
2875,2023-08-05 21:00:00,Idaho Springs,51.0,
2876,2023-08-05 21:00:00,Idaho Springs,51.0,49.879085540771
2877,2023-08-05 21:00:00,Five Points,58.0,68.985382080078
2878,2023-08-05 21:00:00,Five Points,58.0,67.647331237793
2879,2023-08-05 21:00:00,Five Points,58.0,68.168952941895
2880,2023-08-05 21:00:00,Welby,57.0,67.026641845703
2881,2023-08-05 21:00:00,Welby,57.0,66.419372558594
2882,2023-08-05 21:00:00,Welby,57.0,67.128448486328
2883,2023-08-05 21:00:00,Highlands Ranch,63.0,69.355018615723
2884,2023-08-05 21:00:00,Highlands Ranch,63.0,67.037788391113
2885,2023-08-05 21:00:00,Highlands Ranch,63.0,69.006484985352
2886,2023-08-05 21:00:00,Rocky Flats,56.0,64.547790527344
2887,2023-08-05 21:00:00,Rocky Flats,56.0,66.637840270996
2888,2023-08-05 21:00:00,Rocky Flats,56.0,62.451328277588
2889,2023-08-05 21:00:00,Boulder,64.0,62.490161895752
2890,2023-08-05 21:00:00,Boulder,64.0,
2891,2023-08-05 21:00:00,Boulder,64.0,60.32661819458
2892,2023-08-05 21:00:00,Chatfield Reservoir,66.0,66.60196685791
2893,2023-08-05 21:00:00,Chatfield Reservoir,66.0,
2894,2023-08-05 21:00:00,Chatfield Reservoir,66.0,66.19596862793
2895,2023-08-05 21:00:00,Sunnyside,57.0,68.354843139648
2896,2023-08-05 21:00:00,Sunnyside,57.0,67.051475524902
2897,2023-08-05 21:00:00,Sunnyside,57.0,66.712539672852
2898,2023-08-05 21:00:00,East Plains,40.95238,66.305374145508
2899,2023-08-05 21:00:00,East Plains,40.95238,
2900,2023-08-05 21:00:00,East Plains,40.95238,66.305374145508
2901,2023-08-05 21:00:00,South Table,58.0,63.957530975342
2902,2023-08-05 21:00:00,South Table,58.0,65.471557617188
2903,2023-08-05 21:00:00,South Table,58.0,63.220893859863
2904,2023-08-05 22:00:00,Evergreen,57.0,56.862350463867
2905,2023-08-05 22:00:00,Evergreen,57.0,63.629261016846
2906,2023-08-05 22:00:00,Evergreen,57.0,56.862350463867
2907,2023-08-05 22:00:00,Idaho Springs,51.0,50.260120391846
2908,2023-08-05 22:00:00,Idaho Springs,51.0,
2909,2023-08-05 22:00:00,Idaho Springs,51.0,50.260120391846
2910,2023-08-05 22:00:00,Five Points,60.0,64.68342590332
2911,2023-08-05 22:00:00,Five Points,60.0,64.477180480957
2912,2023-08-05 22:00:00,Five Points,60.0,65.195617675781
2913,2023-08-05 22:00:00,Welby,60.0,63.050765991211
2914,2023-08-05 22:00:00,Welby,60.0,63.4873046875
2915,2023-08-05 22:00:00,Welby,60.0,64.207389831543
2916,2023-08-05 22:00:00,Highlands Ranch,65.0,68.904907226562
2917,2023-08-05 22:00:00,Highlands Ranch,65.0,64.211524963379
2918,2023-08-05 22:00:00,Highlands Ranch,65.0,68.670532226562
2919,2023-08-05 22:00:00,Rocky Flats,64.0,62.085182189941
2920,2023-08-05 22:00:00,Rocky Flats,64.0,63.897258758545
2921,2023-08-05 22:00:00,Rocky Flats,64.0,60.068286895752
2922,2023-08-05 22:00:00,Boulder,66.0,62.388683319092
2923,2023-08-05 22:00:00,Boulder,66.0,
2924,2023-08-05 22:00:00,Boulder,66.0,60.684204101562
2925,2023-08-05 22:00:00,Chatfield Reservoir,68.0,66.490104675293
2926,2023-08-05 22:00:00,Chatfield Reservoir,68.0,
2927,2023-08-05 22:00:00,Chatfield Reservoir,68.0,65.829216003418
2928,2023-08-05 22:00:00,Sunnyside,55.0,64.297576904297
2929,2023-08-05 22:00:00,Sunnyside,55.0,64.176849365234
2930,2023-08-05 22:00:00,Sunnyside,55.0,63.927734375
2931,2023-08-05 22:00:00,East Plains,41.333332,64.708572387695
2932,2023-08-05 22:00:00,East Plains,41.333332,
2933,2023-08-05 22:00:00,East Plains,41.333332,64.708572387695
2934,2023-08-05 22:00:00,South Table,57.0,60.417381286621
2935,2023-08-05 22:00:00,South Table,57.0,63.254940032959
2936,2023-08-05 22:00:00,South Table,57.0,60.036193847656
2937,2023-08-05 23:00:00,Evergreen,56.0,53.742866516113
2938,2023-08-05 23:00:00,Evergreen,56.0,60.486259460449
2939,2023-08-05 23:00:00,Evergreen,56.0,53.742866516113
2940,2023-08-05 23:00:00,Idaho Springs,50.0,48.640434265137
2941,2023-08-05 23:00:00,Idaho Springs,50.0,
2942,2023-08-05 23:00:00,Idaho Springs,50.0,48.640434265137
2943,2023-08-05 23:00:00,Five Points,60.0,61.274528503418
2944,2023-08-05 23:00:00,Five Points,60.0,61.420177459717
2945,2023-08-05 23:00:00,Five Points,60.0,61.163913726807
2946,2023-08-05 23:00:00,Welby,58.0,60.67650604248
2947,2023-08-05 23:00:00,Welby,58.0,60.361911773682
2948,2023-08-05 23:00:00,Welby,58.0,61.949768066406
2949,2023-08-05 23:00:00,Highlands Ranch,62.0,63.548095703125
2950,2023-08-05 23:00:00,Highlands Ranch,62.0,60.803661346436
2951,2023-08-05 23:00:00,Highlands Ranch,62.0,63.970817565918
2952,2023-08-05 23:00:00,Rocky Flats,65.0,60.79162979126
2953,2023-08-05 23:00:00,Rocky Flats,65.0,60.363830566406
2954,2023-08-05 23:00:00,Rocky Flats,65.0,59.693344116211
2955,2023-08-05 23:00:00,Boulder,60.0,62.974716186523
2956,2023-08-05 23:00:00,Boulder,60.0,
2957,2023-08-05 23:00:00,Boulder,60.0,61.561473846436
2958,2023-08-05 23:00:00,Chatfield Reservoir,63.0,61.864448547363
2959,2023-08-05 23:00:00,Chatfield Reservoir,63.0,
2960,2023-08-05 23:00:00,Chatfield Reservoir,63.0,61.878582000732
2961,2023-08-05 23:00:00,Sunnyside,57.0,60.395866394043
2962,2023-08-05 23:00:00,Sunnyside,57.0,60.065532684326
2963,2023-08-05 23:00:00,Sunnyside,57.0,60.811618804932
2964,2023-08-05 23:00:00,East Plains,41.714287,63.641605377197
2965,2023-08-05 23:00:00,East Plains,41.714287,
2966,2023-08-05 23:00:00,East Plains,41.714287,63.641605377197
2967,2023-08-05 23:00:00,South Table,60.0,57.985572814941
2968,2023-08-05 23:00:00,South Table,60.0,60.014453887939
2969,2023-08-05 23:00:00,South Table,60.0,57.489105224609
