,date,preds_0_Welby,actual,preds_1_Welby,preds_2_Welby,preds_3_Welby,preds_4_Welby,preds_5_Welby,preds_6_Welby,preds_7_Welby,site_name,lat,lon
106,2023-05-06 17:00:00+00:00,0.05413609,0.054,0.05537749,0.051411215,0.04649153,0.04759966,0.047657095,0.04779073,0.047787596,Welby,39.838119,-104.94984
107,2023-05-06 18:00:00+00:00,0.056464788,0.059,0.056628145,0.057758074,0.054352112,0.05041857,0.05118128,0.05120591,0.051101904,Welby,39.838119,-104.94984
108,2023-05-06 19:00:00+00:00,0.060083732,0.062,0.057228003,0.057373784,0.05837806,0.055394158,0.052117027,0.052683733,0.05269293,Welby,39.838119,-104.94984
109,2023-05-06 20:00:00+00:00,0.06089024,0.065,0.05859343,0.055994175,0.056123644,0.057008464,0.054447796,0.05177777,0.052184414,Welby,39.838119,-104.94984
110,2023-05-06 21:00:00+00:00,0.06315907,0.066,0.058038566,0.055899706,0.05351804,0.053636376,0.054430354,0.052191388,0.049951818,Welby,39.838119,-104.94984
111,2023-05-06 22:00:00+00:00,0.06483693,0.064,0.061673984,0.057141595,0.055218667,0.0530648,0.053171225,0.053879045,0.05189822,Welby,39.838119,-104.94984
112,2023-05-06 23:00:00+00:00,0.060842913,0.061000000000000006,0.061748862,0.05902507,0.055131204,0.053468544,0.051609974,0.051701985,0.052318208,Welby,39.838119,-104.94984
113,2023-05-07 00:00:00+00:00,0.05770075,0.058,0.057542827,0.0582898,0.056012463,0.052717645,0.05131355,0.04974221,0.04982077,Welby,39.838119,-104.94984
114,2023-05-07 01:00:00+00:00,0.053876705,0.056999999999999995,0.053573795,0.053449094,0.05405351,0.052156013,0.049379375,0.048183355,0.046819724,Welby,39.838119,-104.94984
115,2023-05-07 02:00:00+00:00,0.050264172,0.053000000000000005,0.04691171,0.04667147,0.046576533,0.047042605,0.04556132,0.043374665,0.042417582,Welby,39.838119,-104.94984
116,2023-05-07 03:00:00+00:00,0.045861024,0.04900000000000001,0.042869978,0.040162746,0.03997395,0.039898753,0.04027097,0.039075002,0.03728751,Welby,39.838119,-104.94984
