,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,date_local,time_local,date_gmt,time_gmt,sample_measurement,units_of_measure,units_of_measure_code,sample_duration,sample_duration_code,sample_frequency,detection_limit,uncertainty,qualifier,method_type,method,method_code,state,county,date_of_last_change,cbsa_code
974,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-10,14:00,2023-05-10,21:00,0.038,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
975,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-10,15:00,2023-05-10,22:00,0.039,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
976,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-10,16:00,2023-05-10,23:00,0.036,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
977,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-10,17:00,2023-05-11,00:00,0.034,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
978,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-10,18:00,2023-05-11,01:00,0.038,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
979,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-10,19:00,2023-05-11,02:00,0.042,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
980,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-10,20:00,2023-05-11,03:00,0.044,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
981,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-10,21:00,2023-05-11,04:00,0.044,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
982,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-10,22:00,2023-05-11,05:00,0.046,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
983,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-10,23:00,2023-05-11,06:00,0.052,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
984,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,00:00,2023-05-11,07:00,0.052,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
985,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,01:00,2023-05-11,08:00,0.048,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
986,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,02:00,2023-05-11,09:00,0.044,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
987,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,03:00,2023-05-11,10:00,0.043,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
988,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,04:00,2023-05-11,11:00,0.041,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
989,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,05:00,2023-05-11,12:00,0.037,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
990,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,06:00,2023-05-11,13:00,0.035,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
991,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,07:00,2023-05-11,14:00,0.04,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
992,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,08:00,2023-05-11,15:00,0.049,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
993,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,09:00,2023-05-11,16:00,0.047,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
994,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,10:00,2023-05-11,17:00,0.047,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
995,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,11:00,2023-05-11,18:00,0.054,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
996,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,12:00,2023-05-11,19:00,0.052,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
997,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,13:00,2023-05-11,20:00,0.058,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
998,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,14:00,2023-05-11,21:00,0.058,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
999,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,15:00,2023-05-11,22:00,0.055,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1000,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,16:00,2023-05-11,23:00,0.052,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1001,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,17:00,2023-05-12,00:00,0.05,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1002,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,18:00,2023-05-12,01:00,0.052,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1003,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,19:00,2023-05-12,02:00,0.053,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1004,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,20:00,2023-05-12,03:00,0.056,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1005,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,21:00,2023-05-12,04:00,0.052,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1006,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,22:00,2023-05-12,05:00,0.048,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1007,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-11,23:00,2023-05-12,06:00,0.049,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1008,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,00:00,2023-05-12,07:00,0.05,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1009,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,01:00,2023-05-12,08:00,0.05,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1010,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,02:00,2023-05-12,09:00,0.05,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1011,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,03:00,2023-05-12,10:00,0.046,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1012,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,04:00,2023-05-12,11:00,0.043,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1013,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,05:00,2023-05-12,12:00,0.043,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1014,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,06:00,2023-05-12,13:00,0.041,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1015,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,07:00,2023-05-12,14:00,0.041,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1016,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,08:00,2023-05-12,15:00,0.041,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1017,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,09:00,2023-05-12,16:00,0.044,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1018,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,10:00,2023-05-12,17:00,0.047,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1019,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,11:00,2023-05-12,18:00,0.051,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1020,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,12:00,2023-05-12,19:00,0.05,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1021,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,13:00,2023-05-12,20:00,0.05,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1022,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,14:00,2023-05-12,21:00,0.052,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1023,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,15:00,2023-05-12,22:00,0.05,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1024,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,16:00,2023-05-12,23:00,0.05,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1025,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,17:00,2023-05-13,00:00,0.049,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1026,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,18:00,2023-05-13,01:00,0.046,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1027,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,19:00,2023-05-13,02:00,0.043,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1028,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,20:00,2023-05-13,03:00,0.042,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1029,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,21:00,2023-05-13,04:00,0.043,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1030,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,22:00,2023-05-13,05:00,0.041,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1031,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-12,23:00,2023-05-13,06:00,0.038,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1032,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,00:00,2023-05-13,07:00,0.033,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1033,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,01:00,2023-05-13,08:00,0.03,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1034,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,02:00,2023-05-13,09:00,0.034,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1035,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,03:00,2023-05-13,10:00,0.033,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1036,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,04:00,2023-05-13,11:00,0.032,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1037,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,05:00,2023-05-13,12:00,0.031,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1038,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,06:00,2023-05-13,13:00,0.034,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1039,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,07:00,2023-05-13,14:00,0.039,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1040,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,08:00,2023-05-13,15:00,0.045,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1041,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,09:00,2023-05-13,16:00,0.046,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1042,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,10:00,2023-05-13,17:00,0.05,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1043,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,11:00,2023-05-13,18:00,0.051,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1044,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,12:00,2023-05-13,19:00,0.051,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1045,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,13:00,2023-05-13,20:00,0.051,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1046,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,14:00,2023-05-13,21:00,0.049,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1047,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,15:00,2023-05-13,22:00,0.047,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1048,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,16:00,2023-05-13,23:00,0.043,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1049,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,17:00,2023-05-14,00:00,0.044,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1050,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,18:00,2023-05-14,01:00,0.043,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1051,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,19:00,2023-05-14,02:00,0.038,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1052,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,20:00,2023-05-14,03:00,0.037,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1053,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,21:00,2023-05-14,04:00,0.036,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1054,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,22:00,2023-05-14,05:00,0.034,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1055,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-13,23:00,2023-05-14,06:00,0.032,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1056,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-14,00:00,2023-05-14,07:00,0.03,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1057,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-14,01:00,2023-05-14,08:00,0.028,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1058,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-14,02:00,2023-05-14,09:00,0.027,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1059,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-14,03:00,2023-05-14,10:00,0.027,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1060,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-14,04:00,2023-05-14,11:00,0.026,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1061,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-14,05:00,2023-05-14,12:00,0.023,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1062,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-14,06:00,2023-05-14,13:00,0.023,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1063,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-14,07:00,2023-05-14,14:00,0.022,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1064,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-14,08:00,2023-05-14,15:00,0.02,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1065,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-14,09:00,2023-05-14,16:00,0.02,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
1066,08,005,0002,44201,1,39.567887,-104.957193,WGS84,Ozone,2023-05-14,10:00,2023-05-14,17:00,0.024,Parts per million,007,1 HOUR,1,HOURLY,0.005,,,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,Colorado,Arapahoe,2023-10-04,19740
