,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,date_local,time_local,date_gmt,time_gmt,sample_measurement,units_of_measure,units_of_measure_code,sample_duration,sample_duration_code,sample_frequency,detection_limit,uncertainty,qualifier,method_type,method,method_code,state,county,date_of_last_change,cbsa_code
2833,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,01:00,2022-09-29,08:00,13.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2834,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,02:00,2022-09-29,09:00,19.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2835,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,03:00,2022-09-29,10:00,23.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2836,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,04:00,2022-09-29,11:00,24.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2837,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,05:00,2022-09-29,12:00,29.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2838,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,06:00,2022-09-29,13:00,29.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2839,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,07:00,2022-09-29,14:00,24.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2840,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,08:00,2022-09-29,15:00,18.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2841,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,09:00,2022-09-29,16:00,13.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2842,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,10:00,2022-09-29,17:00,6.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2843,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,11:00,2022-09-29,18:00,5.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2844,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,12:00,2022-09-29,19:00,21.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2845,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,13:00,2022-09-29,20:00,12.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2846,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,14:00,2022-09-29,21:00,11.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2847,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,15:00,2022-09-29,22:00,15.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2848,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,16:00,2022-09-29,23:00,25.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2849,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,17:00,2022-09-30,00:00,21.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2850,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,18:00,2022-09-30,01:00,19.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2851,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,19:00,2022-09-30,02:00,20.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2852,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,20:00,2022-09-30,03:00,11.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2853,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,21:00,2022-09-30,04:00,,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,AY - Q C Control Points (zero/span).,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2854,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,22:00,2022-09-30,05:00,20.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2855,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-29,23:00,2022-09-30,06:00,17.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2856,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,00:00,2022-09-30,07:00,16.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2857,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,01:00,2022-09-30,08:00,12.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2858,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,02:00,2022-09-30,09:00,17.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2859,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,03:00,2022-09-30,10:00,18.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2860,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,04:00,2022-09-30,11:00,21.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2861,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,05:00,2022-09-30,12:00,24.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2862,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,06:00,2022-09-30,13:00,25.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2863,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,07:00,2022-09-30,14:00,22.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2864,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,08:00,2022-09-30,15:00,17.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2865,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,09:00,2022-09-30,16:00,13.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2866,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,10:00,2022-09-30,17:00,12.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2867,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,11:00,2022-09-30,18:00,16.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2868,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,12:00,2022-09-30,19:00,22.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2869,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,13:00,2022-09-30,20:00,21.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2870,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,14:00,2022-09-30,21:00,22.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2871,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,15:00,2022-09-30,22:00,15.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2872,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,16:00,2022-09-30,23:00,8.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2873,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,17:00,2022-10-01,00:00,14.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2874,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,18:00,2022-10-01,01:00,23.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2875,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,19:00,2022-10-01,02:00,20.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2876,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,20:00,2022-10-01,03:00,11.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2877,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,21:00,2022-10-01,04:00,,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,AY - Q C Control Points (zero/span).,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2878,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,22:00,2022-10-01,05:00,10.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2879,08,031,0027,42602,1,39.73217,-105.0153,WGS84,Nitrogen dioxide (NO2),2022-09-30,23:00,2022-10-01,06:00,14.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2880,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,00:00,2022-09-01,07:00,22.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2881,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,01:00,2022-09-01,08:00,23.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2882,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,02:00,2022-09-01,09:00,27.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2883,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,03:00,2022-09-01,10:00,27.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2884,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,04:00,2022-09-01,11:00,36.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2885,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,05:00,2022-09-01,12:00,43.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2886,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,06:00,2022-09-01,13:00,43.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2887,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,07:00,2022-09-01,14:00,37.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2888,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,08:00,2022-09-01,15:00,32.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2889,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,09:00,2022-09-01,16:00,35.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2890,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,10:00,2022-09-01,17:00,24.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2891,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,11:00,2022-09-01,18:00,23.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2892,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,12:00,2022-09-01,19:00,23.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2893,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,13:00,2022-09-01,20:00,26.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2894,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,14:00,2022-09-01,21:00,24.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2895,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,15:00,2022-09-01,22:00,18.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2896,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,16:00,2022-09-01,23:00,14.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2897,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,17:00,2022-09-02,00:00,34.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2898,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,18:00,2022-09-02,01:00,16.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2899,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,19:00,2022-09-02,02:00,41.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2900,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,20:00,2022-09-02,03:00,44.2,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2901,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,21:00,2022-09-02,04:00,,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,AY - Q C Control Points (zero/span).,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2902,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,22:00,2022-09-02,05:00,17.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2903,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-01,23:00,2022-09-02,06:00,22.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2904,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-02,00:00,2022-09-02,07:00,16.8,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2905,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-02,01:00,2022-09-02,08:00,26.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2906,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-02,02:00,2022-09-02,09:00,32.5,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2907,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-02,03:00,2022-09-02,10:00,36.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2908,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-02,04:00,2022-09-02,11:00,38.7,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2909,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-02,05:00,2022-09-02,12:00,38.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2910,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-02,06:00,2022-09-02,13:00,42.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2911,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-02,07:00,2022-09-02,14:00,43.9,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2912,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-02,08:00,2022-09-02,15:00,48.3,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2913,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-02,09:00,2022-09-02,16:00,37.0,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2914,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-02,10:00,2022-09-02,17:00,18.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2915,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-02,11:00,2022-09-02,18:00,11.6,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2916,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-02,12:00,2022-09-02,19:00,9.4,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2917,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-02,13:00,2022-09-02,20:00,7.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
2918,08,031,0028,42602,1,39.7861,-104.9886,WGS84,Nitrogen dioxide (NO2),2022-09-02,14:00,2022-09-02,21:00,18.1,Parts per billion,008,1 HOUR,1,HOURLY,2.7,,,FRM,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,Colorado,Denver,2022-11-01,19740
